train_indices,valid_indices,test_indices
31046,37440,107
12922,9186,40486
28472,911,33588
859,32364,31878
34434,39561,22076
30287,2818,25580
38711,40027,22705
27020,23788,28556
37933,11992,41058
34682,30377,8209
21239,42751,24948
28281,17124,5177
11871,33408,41454
4923,30541,24834
2259,34929,30196
19547,2129,17440
20633,41324,23726
21300,22311,29480
37478,33556,40234
27819,9131,25512
38004,40817,36443
8691,34921,23640
6438,12371,34912
21911,1899,6932
2553,24461,11043
23086,698,8284
2528,17368,41475
42936,28521,23434
40377,22771,17512
220,23953,1113
21108,134,35113
6556,27028,17874
26951,41292,8711
28445,26375,8624
13959,23102,5519
17231,16144,2939
7055,6249,35477
1333,22977,22336
29491,19841,25845
26754,5629,17757
7914,24809,342
7962,36789,12387
22892,13113,29561
38087,6327,15354
7258,27122,1104
38339,8090,25866
41460,28542,334
6500,4274,22235
1403,19267,2145
24925,16933,20975
19981,23587,3445
31206,35413,16556
5233,24572,6672
40823,2356,22717
42323,10140,16518
9136,41992,32595
31729,32511,40110
8853,1462,1624
22556,15753,10257
16489,1566,35636
36242,8808,8874
18919,25734,10770
15720,39832,40389
4498,9888,12076
35718,15479,13887
29747,2408,33259
27300,1979,36944
6524,12620,11938
39111,1193,35353
41107,19383,18531
34518,20123,32985
29859,27338,10575
23114,41987,20669
25967,23599,23292
16328,27751,37998
26781,38429,15951
4262,27606,20610
29668,42618,33440
14695,24741,38040
9695,40987,23590
2103,17950,41852
36888,11592,29351
40353,25613,13272
38638,9092,26580
36942,9576,2816
25600,42131,1374
37420,37197,34126
35223,32820,28400
31708,10373,42898
26986,30039,7139
322,10078,22188
6724,3433,24211
8573,8778,30149
16407,4014,32786
26211,20766,8245
42110,8301,3223
30926,31852,29682
36799,31505,4164
10405,37832,16347
28124,35506,32475
3359,12707,33600
10982,41949,25545
34598,40661,5680
31871,16232,24896
5650,32089,1773
42561,18102,6157
18691,25574,42560
41009,23993,14539
42030,18143,19977
9344,14988,11188
39122,1913,40497
6881,7912,42225
32207,5418,15802
26431,3939,25144
36682,28586,17622
5225,17930,19372
6226,16689,42209
9065,14489,5201
17618,27404,12060
29193,39595,18122
4894,35590,4534
39519,17363,2745
25752,12589,13534
30174,16962,13470
32776,30895,25009
24677,24770,17343
1904,32846,38668
42842,11976,27483
22151,15555,29426
18656,12708,34392
25166,20377,2620
30817,26959,28611
31486,36360,26301
27720,14865,1516
17293,23016,31885
33704,11728,41763
24364,4748,29777
35348,22405,29446
37232,41294,29123
22584,33088,16875
15165,18354,42328
14044,20332,8503
28045,5178,25617
1602,29842,39120
28639,10732,31647
7781,20371,41061
23955,16659,39517
42714,33232,10466
29002,14951,26620
3692,25298,19445
3319,14097,24409
24815,5194,23545
3416,24457,29684
9178,41772,38697
7196,12885,34536
3231,192,29439
3393,9573,14030
23409,22697,41299
37413,25250,18584
41430,23070,34425
30146,37254,10270
19409,3573,33842
35665,37610,12286
24310,40704,19746
42789,5802,24732
30761,21171,7578
17531,30715,31361
15468,39758,29292
12569,24655,11513
6099,30203,33472
14669,9871,40718
40186,29872,18066
27949,8666,10827
24026,9656,38167
8440,21928,8794
13002,42336,5700
34040,6191,8943
28401,3637,16442
34223,33172,22566
37525,29774,3370
31611,33750,11521
17749,15034,9879
6436,30456,37873
32973,23287,36836
8522,30347,41844
20356,3422,13111
29880,21140,2273
10682,22283,2992
38478,18864,42035
31483,7113,9152
143,32016,14922
8372,6899,24454
25863,37881,5134
33862,32652,25659
174,34560,3761
5536,15381,11477
39280,36146,16466
17478,22865,31164
20765,17884,14010
14870,3664,28239
26631,4901,28963
22229,41760,11332
637,28338,30933
25700,14929,38260
35682,41862,32982
32281,38335,17944
9867,42176,17653
25534,34151,23118
42116,14407,41241
16608,28264,5820
16196,40086,8524
10555,24265,4064
40999,21307,4066
7562,15597,7204
1432,29016,28210
11294,30130,291
22255,1401,32931
17767,7855,39865
31297,29412,27648
147,37371,9043
29937,34051,38772
15173,8159,338
19702,1969,21257
40449,25028,22501
5323,34849,19128
10880,18368,37604
29670,6762,9285
1324,34405,5317
12899,30431,1053
28151,25710,34152
33025,21873,23437
12001,11843,36187
22654,27367,31294
12173,10072,38617
28767,35684,37973
26459,41389,17138
4117,19028,21288
41296,25743,39174
21750,28597,24387
10130,18922,12994
34895,20261,41573
3823,2571,12507
40860,13340,34384
166,41518,14586
25070,13281,12783
6347,36028,6373
18640,9025,34236
49,13982,37491
23748,35777,5097
15844,1146,41882
33431,21884,21460
6740,1498,29645
12318,9125,34662
38904,13879,22262
25797,19740,36506
28179,9931,16826
19687,9112,27128
26979,3729,2045
28192,11072,10552
24110,41436,26887
19692,13883,19419
3117,7956,30489
20199,3932,21557
1389,5522,13516
8053,20214,37772
34880,390,31929
7173,8530,15345
26361,1079,25640
2463,7905,21992
25634,12466,18562
20305,41641,14537
4665,3886,24198
18107,37684,33305
29877,40981,35485
28248,21774,41249
42578,36442,21127
17615,6725,34189
34247,30354,27166
32824,23797,15751
10345,5722,11316
6819,39171,1000
8942,29591,34442
29091,6841,7504
32642,33345,33791
10685,6688,41682
40766,15805,23975
9773,34497,16213
21268,10068,35
33886,39129,13388
28499,40191,24083
13727,35939,25398
29602,14332,12136
18760,1502,4992
23851,34574,13115
16343,5502,28415
24612,36980,21575
2403,9511,33559
35838,39229,18077
20642,36030,6953
8087,39687,38557
4801,14553,23019
6419,34408,33727
2294,2349,30271
19106,21206,4544
7390,17578,39166
8615,5424,26842
18044,19097,14506
20068,16684,30910
14254,31007,22388
26176,22250,14004
34992,34316,6644
16278,41745,22981
14024,3782,20365
32665,13509,3468
2937,27167,11365
11956,25958,16267
9157,4542,24802
35872,29700,36555
37961,15809,34298
3772,7369,24165
8297,34925,11953
23663,30580,405
7201,23339,10033
14084,27070,15637
26053,25628,31666
21618,7186,4692
16950,15346,32080
41537,9357,13213
19763,25872,7643
40726,41966,23279
29206,27631,26161
41084,41543,25079
2563,3150,40413
40542,36011,7349
22567,32964,40060
11247,7617,34146
2589,378,33676
22952,15150,26070
32266,33658,1682
36722,38456,27218
5507,6971,12351
4547,31742,12461
29191,5873,2088
30186,14559,37143
29287,37338,5943
22947,4959,28803
27560,36384,39108
8533,19474,9041
7718,31124,23675
526,33475,34383
8671,4556,26615
29965,564,16804
17296,34017,32147
2314,32893,12369
12634,18763,12409
12372,11200,4612
21664,10677,756
39112,24315,39002
29851,1970,8902
20421,27324,3911
382,24671,19136
33756,17297,3358
34718,20385,1148
22446,40840,33007
28986,13214,2180
42632,38442,25099
33063,4481,31474
14554,10730,28965
6528,26703,18511
7002,36573,17032
14959,11026,31653
19594,33070,6294
27833,14969,6410
40682,36917,5478
35247,37012,25363
10563,14833,9654
21474,27393,31617
34639,82,14130
20202,24766,37014
38226,13367,22547
10560,11590,5217
12624,9118,38257
30164,37091,21493
8198,34562,2588
16108,28076,33560
24881,725,991
36990,22897,17797
41564,8921,30498
24695,16838,23003
31956,20489,1002
30788,11682,7112
9469,2997,30596
40405,3484,20543
10836,18293,36149
23026,12711,24006
1442,24602,17003
36960,12229,10908
37559,6531,13967
30464,2758,23727
38362,6505,28242
28074,19346,23111
27576,39045,6432
471,21619,974
28275,6079,12575
9943,1557,13479
10889,12627,26183
3826,1892,23388
12337,3389,32655
2025,8466,34399
30327,42029,24798
16274,24381,18799
10367,37837,1638
8696,41465,21899
13943,2973,20203
33157,35114,13999
32793,14519,11049
27369,26003,35697
36576,9197,3138
27200,25027,20942
31470,33897,13387
26004,10850,1702
3798,31000,34068
33635,30472,37129
39606,5398,28337
35417,18964,27868
42252,22190,29067
37470,268,1355
38171,12285,35632
14499,10,36392
15124,9244,464
36493,17430,18393
6148,18791,40232
32712,16551,5172
15007,8845,33473
15958,5206,35396
36076,24390,35058
39701,17276,28099
24179,30446,17919
36935,31158,34672
34035,20530,23733
9108,30765,12108
19752,21690,20397
28748,15688,25234
13243,20285,6368
17291,26749,32170
4058,27610,36056
8172,6231,21943
1156,35662,3737
23833,11240,28088
41161,5734,21448
28990,39678,41947
2557,19214,34733
19921,30821,3368
30806,2276,14053
512,19280,12829
35087,6563,29373
34862,31996,2993
42355,34642,39335
27325,26354,32062
533,38703,40236
18572,35037,8373
8156,10409,19537
16609,42293,27567
42772,5484,3790
26452,32944,41726
24405,40219,14162
41990,10973,3797
38999,10584,24781
14170,18319,17617
21553,29915,33469
27802,12153,27820
29441,33164,35619
27486,42186,22924
457,17705,14221
8207,21243,3287
40490,12174,22667
17696,27776,32798
7498,27195,40124
8620,19991,29399
21475,14578,6178
21251,40743,5728
16743,14511,34968
41758,36690,24014
35933,13965,41703
39077,32324,10386
41006,40380,42404
35315,24317,12271
28619,10615,26654
34480,31579,36645
37825,27401,34520
30283,31841,21393
22085,30751,24568
12936,16240,14746
37608,14086,2607
30030,3520,36797
20248,10291,10385
24640,26136,8975
28330,20340,32951
3543,35849,40354
26630,42590,4016
1775,13486,26336
5705,31155,13899
38358,23911,16440
37661,32614,12081
34697,33935,21972
22004,15226,17949
22108,23683,10676
9683,14001,38484
10726,9400,2418
8269,18035,40859
6785,39009,33322
25378,7916,26787
36673,560,34850
7148,17963,37029
35654,22122,19563
30658,20538,1366
7398,29616,3947
21633,22409,28109
38528,2947,79
2873,7222,31861
7469,17245,25068
723,31227,23765
22011,10023,13539
22320,15963,13923
8202,41253,18349
25347,18577,3711
41964,20864,38873
10034,8676,1494
19851,42257,19394
23416,1461,40811
16237,19216,5401
2780,30857,11733
17530,35048,21723
11001,39429,33294
29413,19414,40625
12564,21910,10458
5672,25051,27208
15410,17635,35814
11257,37270,18916
16931,19831,3408
27478,36580,19038
19671,26241,17404
19525,16222,16058
25842,287,10659
33545,40647,21962
37962,14427,39221
16107,40528,3060
12762,34487,10674
25790,21888,3894
29993,24192,8130
5923,23609,2127
40300,17140,34153
14234,17274,34914
3220,38184,21379
35987,25727,22117
40401,13862,5653
16544,27715,39510
36514,14525,15502
27011,31089,25450
24971,35882,14412
40917,4126,8625
24838,5685,33124
8058,31987,14365
9895,36647,32740
8261,25741,23658
28588,31679,22809
41054,22965,34646
3784,42625,16014
6980,36390,27869
35768,25676,3575
29334,8008,31325
18568,10200,4369
3696,28549,23310
26105,4691,13180
4585,40501,14296
24861,8249,11811
6179,4914,17938
33558,30747,8978
10442,32822,33846
37267,27914,36203
39408,21598,8541
33364,37329,40136
8932,20628,16721
15278,33576,38573
15961,33703,7143
6406,1135,41426
5535,9396,42753
28670,26641,36587
17858,12260,12539
9128,36247,8918
15218,37208,846
21961,33166,1743
28786,34939,4537
881,33742,29776
6106,7580,41562
25436,24941,5351
3167,27836,38131
14274,19862,20729
20342,31537,27174
8393,36193,5839
14220,36934,34870
16677,10363,5039
593,24410,38292
11944,36386,23741
27897,26550,33334
23463,19679,28197
41504,30585,5154
7057,8858,29245
19164,12354,17873
5175,38763,37125
35673,14110,42173
40183,38145,12759
10173,24872,6134
11874,9750,23601
30465,25706,9319
29097,2654,28378
25430,4860,14402
10911,12070,35373
38017,19286,41209
27134,40373,31723
9984,39124,15714
39509,13447,39915
24323,32608,12709
41511,19012,3523
12718,27603,1318
13798,36183,8106
26224,1931,7826
30771,13631,26522
34963,33448,39767
5558,7727,11139
32132,41007,42287
11337,12882,39886
13861,38907,42904
37715,23642,1791
15409,26827,26484
10991,10647,39827
34960,7303,242
29918,34059,28865
39169,12758,35862
34074,26945,41999
19322,9021,7833
33660,26019,15646
37328,11612,16363
31376,29612,1631
1022,21798,20995
8467,33261,15494
2658,2638,33920
3212,31968,37948
33630,28628,5020
11307,25775,38061
32403,37560,38769
719,24222,11798
34902,4480,23387
42508,29311,39299
8036,13319,42399
23344,41148,21515
9450,17109,7056
16141,15991,30383
22471,598,26013
11252,41668,11396
17762,25739,5293
42464,40231,14817
42500,33650,38110
14049,15237,5437
16248,32427,4868
28070,19916,22149
31196,12842,28417
8056,35387,37455
2540,33444,28231
36696,21478,16603
28944,31876,29897
24358,35659,25132
29863,21755,32236
2851,22442,9821
33291,2955,3950
2665,19884,5908
22350,7353,19154
3229,22707,41029
18697,11997,41220
27105,13837,5455
38269,32734,15114
3089,2125,14290
3210,35883,27734
37018,23464,12117
22660,13139,33596
37266,35897,30349
10755,7940,27723
10646,5772,829
785,36922,39252
5577,28030,38949
37558,1251,30714
2278,18519,16662
29540,10924,39580
13542,14944,36723
13673,4775,4713
12168,8589,31991
42868,5370,28314
29840,15483,7528
2917,4088,41935
5741,31384,465
40067,14946,5885
12584,7590,20634
36720,32158,41123
22821,24513,25891
20118,7115,31077
10408,2625,5937
3470,19904,31421
15303,29283,35978
21974,30125,4474
11136,27014,21191
33807,21352,13607
17202,1431,26638
3752,38990,12249
9045,33553,39099
21766,8838,22982
2668,40474,29739
4853,35613,17180
22410,29407,17879
37363,33181,16821
13709,16664,6176
19137,12213,18729
25277,28769,22692
37108,18183,38441
10111,41435,16819
11669,41764,1138
38072,12279,33994
42292,7419,21120
7665,21847,3430
38578,29078,16265
10834,6909,38182
2286,26507,20381
33093,33362,24777
33856,21348,10868
20711,26364,16658
32772,22572,27682
18559,22881,28561
34159,5963,26317
25469,14132,5813
5362,14917,7659
34164,36031,17413
35201,27728,32755
9600,32190,27899
15437,13229,31851
11433,38485,16618
21465,10600,41804
38238,20391,21343
35131,8869,33959
31266,3898,39750
29038,9229,5845
18911,17758,1137
11550,42528,22291
27842,34596,15719
24804,28908,33434
17424,40892,25992
33464,949,40296
9405,42704,6568
42594,12363,32932
28235,12331,31026
38978,35335,32537
30656,10181,4846
661,2300,24371
10296,5000,14246
18194,33579,26428
889,21280,37641
20294,33982,15812
8658,7850,39162
40469,21185,5137
8571,33283,33592
16209,34628,32135
6195,13589,11137
29975,10404,30314
18743,6044,18087
25963,2559,26968
40427,39608,16154
36805,34147,19359
30494,26393,26774
2824,35421,40418
14228,23641,28475
24901,7337,25317
23772,271,11983
40331,29573,20312
6664,10502,22257
285,11674,20617
39488,25121,38881
5617,37814,33623
26079,11661,31268
31192,23761,3905
38005,23119,32037
20334,11821,8660
23371,22261,40193
26448,17562,24383
16499,16201,12863
662,11860,12206
26940,4812,34513
14195,7549,2757
701,5053,25187
32228,6726,23943
14678,31836,32512
435,29644,41714
2315,12618,17941
13362,4506,2152
41566,22347,11950
41849,35005,15510
19026,4698,24583
31823,9389,11795
16202,21241,29891
14589,22815,31589
30330,5054,4355
9486,20573,13826
13279,39673,12339
3527,11006,10819
40945,24403,6066
24020,1537,5807
778,8657,5083
20877,34522,2744
20074,6955,38084
32501,26110,4235
318,18089,11586
30669,33536,39920
29230,40638,6109
2864,2983,20493
5109,28972,17075
24424,16635,25601
10960,7663,30244
14741,196,31197
424,36556,35535
1119,27636,7697
27093,10509,1662
3348,6772,29263
25575,36356,20471
23065,26783,20373
25795,23581,9114
37779,38186,10282
35367,21292,40303
30776,22722,24085
29870,23219,31850
25596,7411,6033
2809,63,41211
37518,41790,32303
33236,38376,21957
27154,9409,29277
42758,8406,40580
19556,36551,42562
13523,224,22277
16567,15673,28052
3567,25247,36811
24538,11336,3006
37666,3373,6507
1321,32574,13985
25948,19118,9819
25169,31989,31430
15659,7910,14909
39872,33182,30838
23831,27219,11759
7604,12309,19934
34851,37510,7526
16654,5597,28296
27895,9373,36819
31095,11038,32622
29143,14497,41422
34782,12223,10077
13397,41878,30562
18621,1196,367
4555,16806,7388
2695,27865,40414
16355,38060,20582
25413,11058,7679
20927,29257,29886
30249,29925,18956
12906,31585,22927
13077,29208,3265
42234,24033,11076
8557,32599,9224
26280,34420,32002
19903,28631,13453
26152,17743,15656
42085,41965,17880
8613,29579,26655
5762,22657,42697
36620,15729,28790
16519,31453,18963
9672,27434,4759
1192,5325,35994
31462,11975,28392
36968,6204,23121
3245,20198,6602
36116,14187,36485
39723,38310,35754
8906,30506,8574
41647,22984,33978
39268,10399,21351
30331,23962,28612
2531,26197,37790
20614,33674,41060
35837,3623,14435
25,27310,20644
8861,9022,25774
31681,29076,6385
24163,37480,33207
266,10710,29584
33663,32938,30429
28260,8737,40545
27459,19703,1902
