train_indices,valid_indices,test_indices
22533,5194,17946
2115,24394,19488
25425,4104,19499
10215,21436,2477
10566,12350,20265
11538,17556,5901
4269,23432,6909
17895,10262,668
3923,609,14798
9936,22285,17744
3758,27605,27852
21528,22429,19872
10587,11901,9470
9490,28048,9215
16311,4068,4411
3254,5000,23429
11728,17708,12925
26065,22468,27631
7181,368,23176
12104,2933,25256
18933,277,24125
11975,21694,19316
27887,26406,19371
10874,9973,7668
20973,1780,7131
11613,3092,6183
456,21145,7195
17216,9747,5045
13159,25170,2891
23560,17185,25118
2583,10292,24416
24425,18938,23929
6723,2424,2941
27890,27307,26215
3824,8076,22787
102,12734,7133
3122,20791,447
12641,27203,20640
25940,4797,27438
1677,2279,21085
2892,15963,16030
26519,25585,23652
27525,19367,1648
17821,24589,26545
1221,16128,15044
27851,3655,14691
2228,18225,20301
27734,14443,4050
10815,18731,8588
9999,25099,5673
20437,11377,10279
16391,868,2010
2856,13566,14536
9297,23479,17735
12097,20026,362
23442,28109,5395
295,11875,12637
23468,5331,10062
17321,15939,19001
13412,6410,23700
23441,3043,7211
26456,1917,7698
19020,12948,8943
15334,9937,14384
16212,18457,16353
7449,28154,27617
1542,3848,2579
12530,1189,7658
12986,24417,22464
3985,21697,1072
19434,25640,2705
27320,25447,20637
24928,9852,2604
25813,2427,25874
9678,22868,20964
26102,25381,11732
23016,19754,1233
14030,16502,18877
4727,8115,26741
17600,23170,21418
10494,10486,6960
17469,2710,25829
10414,6708,4324
19436,13223,18148
4810,3166,3023
1303,21247,22676
16936,4305,6437
12204,13242,24296
2644,4920,22966
24318,20889,34
8936,27313,17157
28468,595,1596
9905,1512,15817
9865,8399,14020
19466,13277,10760
2337,20144,10457
6466,18002,6233
23733,8845,154
18455,25593,22491
1267,14788,27415
24148,10069,26008
19055,27042,1534
27400,23130,4215
20979,16823,18249
9479,4821,3222
26923,11275,2085
10777,9641,8130
11237,11093,23912
25765,6791,26925
4837,1956,11258
16968,3292,2432
16008,2801,26988
16582,10259,4766
1000,19518,90
11694,23864,23213
11230,18390,27303
27231,7841,2320
22206,13985,10643
6641,26123,16275
15494,22866,21596
27243,10865,10954
19691,9017,25545
17197,26259,6761
8212,19963,1245
14156,8858,16697
10205,2626,25542
862,21127,23656
2830,16513,21265
21649,12920,19221
11656,19459,2020
9555,23989,4124
6539,1037,4342
10441,9245,16383
18,6531,27013
16228,12897,6077
17444,16318,11300
6157,21807,15552
3849,27942,11987
12863,5455,22177
6433,2992,4816
8078,3348,12564
2312,4519,1837
14555,26336,14289
26112,7083,3827
27311,12786,655
12695,5094,4010
17632,12624,5549
22823,22241,19332
3434,14761,1255
27029,19338,25130
28563,17998,17342
1016,24930,23691
19437,2616,2652
18029,3725,24978
206,8719,24876
6990,12399,27638
1654,19699,1368
2463,19815,8634
14467,23905,25800
20164,12937,10043
11433,22140,13029
24253,11403,22052
9471,2568,7105
25034,24549,21588
12597,22154,18164
4976,20561,10819
459,7548,22737
10736,25549,12667
1065,10410,9706
1522,3140,28283
18420,24005,1052
9901,12672,2057
16347,3792,11471
19019,10296,25036
3269,17472,23036
3127,12146,16492
20238,5072,15147
16802,20406,11104
22385,13598,18567
17310,228,8318
4096,11541,25941
22490,26900,13511
26343,14106,3847
14944,20834,21489
11643,16047,11243
22581,20673,24857
15466,1670,21464
12112,18737,23360
8844,1833,7882
15949,9845,4109
1901,1462,16914
17308,8349,28053
2363,24228,20295
21405,13172,12710
20754,27156,10770
10545,18242,22149
6649,439,131
13772,14844,1182
23860,17106,21255
9418,4771,26069
15639,3894,25531
12522,14739,25490
24493,20,14523
24617,1301,9993
22625,3425,2078
5969,1526,27630
10555,12798,23419
22208,2982,24080
4687,11523,2506
1662,1985,13911
18160,12708,22306
9997,15080,13610
20888,6822,18599
13143,27591,27850
6881,25461,5574
25113,28093,25777
20363,23173,20412
4303,15535,4490
3564,18087,26328
17291,28533,26849
10288,20271,15277
19193,14804,14846
19005,3304,19725
25498,20949,23504
535,21026,22029
9657,15645,11535
1762,26970,20239
7878,16773,3712
2903,16481,27619
1771,22802,13121
25201,22984,15929
6876,25231,18785
21705,5583,1965
18498,19977,3151
11840,16874,26453
21799,19794,16941
670,27541,14743
9575,23975,21073
3858,14887,6621
19030,8625,3462
4163,10838,23855
2186,11395,27151
1038,7044,10365
18545,22191,11100
8979,5504,24116
12189,5037,9708
12526,8709,24399
7250,3458,3330
5813,10807,25903
2700,19337,16849
8684,19927,20343
24856,28126,17859
11175,13377,20177
27645,25273,22570
4316,25650,8613
18153,1897,26100
20442,7703,16698
23302,3628,12747
6387,5909,6528
22508,3484,455
8101,12836,19600
8676,18098,2199
18270,17939,25713
10171,11446,26081
25752,3864,20679
10464,7683,23151
26711,25967,5201
19041,6369,24914
17673,9577,467
2212,27153,19166
9217,15996,4823
16280,12729,9360
19455,3952,11768
3817,11977,10693
25144,24009,38
881,28197,464
9855,26275,12936
9477,9644,28329
13305,15395,27398
20350,19074,13526
20278,12763,19258
2373,20338,13574
19022,19881,20797
18536,8883,26619
24037,8306,4980
24570,27406,28169
7432,5266,27429
19529,24920,28291
3500,3142,23717
20663,15262,11650
3227,19195,19044
9432,24001,22971
14775,19381,17499
19274,17258,21390
25993,9821,28194
16876,27082,25768
17513,27679,16905
19483,25730,3046
18474,19574,14355
18511,26541,57
22486,27993,5769
6926,6219,5272
25701,15108,3770
8603,26960,704
4973,22167,1216
1548,28489,25472
17096,24430,1163
6574,9037,27623
12118,17214,2311
25494,12891,24987
3669,7705,24943
20596,23815,14159
24096,25183,26470
12494,26115,25961
18971,8321,2272
22943,936,28403
18766,15683,22505
16818,26972,16007
12660,22653,12895
24500,25638,5656
5086,9883,18309
18530,3522,3186
11304,16175,21868
5387,8250,27606
14842,8727,4586
26249,5006,22377
26013,28551,16648
24991,18406,26823
24830,329,15506
21378,24170,16272
6015,17498,8578
6270,9801,22560
16777,4717,22987
28045,11162,22990
805,81,3463
3181,25551,13127
27517,13731,22401
12413,3530,928
23812,19559,21206
5652,28422,4904
2275,6194,19468
20337,1899,9560
4726,2079,22936
4647,13107,15727
15297,23386,5177
28261,12263,23285
12784,3886,11393
1543,18186,7794
15214,15326,13728
14438,13673,1432
10539,16572,15118
7685,10008,23585
24887,2696,14541
2613,14668,17461
23132,25491,9703
14712,17921,10618
11435,19181,13290
19897,20608,3665
28459,16569,12208
11019,11736,1528
27168,27838,17373
18091,2229,9866
3228,17061,4573
16320,2678,8367
5461,27609,18326
9439,10715,18445
1194,3997,27774
15009,19907,13778
18112,23777,5285
8494,8348,11570
15136,20440,16993
6309,692,21836
682,3089,15083
737,26444,6383
10047,23184,16672
7465,18853,3303
8710,21515,28498
2352,15051,13578
13423,1726,1192
6731,7589,3373
6648,26844,14538
9606,27364,17225
7301,23807,18340
27662,6916,4154
10112,8801,27804
18329,27428,20432
11530,11358,645
6778,10144,19016
13501,2180,26860
2800,424,22649
18747,20048,4894
1664,23718,20874
6208,13751,647
5785,12127,1298
21503,22303,1224
964,17504,21821
11899,1913,2879
18827,15717,18523
12024,20293,22084
9393,14192,3540
7077,6342,11884
1386,15547,1392
11832,10872,10729
2375,24226,7734
3814,21063,16989
8635,20318,4887
925,10873,12486
5577,13395,17554
23972,9170,21722
17069,20211,18643
10331,8436,19570
21071,19015,15492
22572,6253,7365
14540,8674,27836
4483,18809,19662
13993,21984,23319
22993,10981,5841
9186,4730,10438
4986,16908,14283
10073,21144,18453
2075,13270,18436
25103,12651,4587
20246,19698,2466
8731,6895,17511
12490,27879,27388
128,4132,16390
17819,27005,4984
3666,9468,11248
2318,20703,1744
66,14465,2564
27562,25378,14454
17304,25073,23362
23092,3673,11936
11350,2716,21829
24466,23588,1359
1289,465,8052
15691,9569,17881
24371,15589,2261
17869,24980,26904
21508,13622,27668
5367,20848,22881
27969,6287,6480
18450,25854,28118
12087,369,26961
15782,14046,13330
1947,12309,17813
16083,27798,20622
15059,2735,2216
16694,18293,14615
24772,12657,4254
1986,19565,268
10932,2571,15695
26521,28388,2083
15163,6597,3566
26298,26333,28536
7847,13930,18896
9691,615,25306
7431,3095,7132
4714,10749,19419
11793,21036,13339
16080,22185,2127
11964,20431,27059
4572,6236,21951
10856,11355,10266
28003,15894,9134
9102,21219,9827
26576,23599,6908
20481,12359,2577
5634,13376,12890
770,1227,8114
16410,12178,10214
15159,20455,26530
4606,26239,7269
1311,22898,3668
10012,1639,4494
4835,6789,17400
1090,452,3301
27134,20560,8875
8802,5374,28015
3069,19053,18250
446,21742,27207
24922,15487,1922
23031,10048,8084
296,20159,12193
3753,23186,15815
12131,24889,1934
6712,12666,21630
12237,5256,4919
11013,25117,20781
25151,12328,13436
16403,1998,7643
16104,669,11217
24069,22008,2600
3504,14065,10039
4721,726,26309
5296,2868,8646
24074,28387,5139
18708,9879,15411
18482,19425,13800
44,16102,25346
16725,12971,16305
27932,11917,20108
14387,25140,16662
1840,15764,26419
16125,13947,26106
15194,5650,3726
10637,16721,3701
410,20705,19833
19492,12834,2185
19116,25450,19157
3065,9239,6099
21013,5470,20785
8174,25401,21399
5339,7100,21773
22748,23117,26991
17527,24710,9438
25476,12040,23072
27896,10659,3054
14513,16986,21041
4579,7470,24518
4607,7420,26494
5653,17253,25421
4540,727,1535
17615,12501,3196
23219,15257,25764
14567,27900,9248
13618,3410,2055
23159,18704,26274
2630,22617,5478
3385,16204,27341
18177,15095,22471
4600,1068,17661
6866,23814,5725
12116,17421,23385
16302,28208,21478
24682,17364,13300
3082,2881,1511
19546,26695,26278
16528,25095,15819
17652,15209,24099
5246,16749,17623
15113,7811,8621
10914,13039,28440
4304,9214,10956
12114,4649,25443
24326,18212,5905
17605,15148,19959
23882,7858,14906
6946,6886,9506
12323,24365,13153
18509,7795,5863
28317,4819,13912
15662,13194,16883
24058,674,19293
9202,17141,4213
26775,1201,10585
7345,18796,14084
27437,19456,23949
4903,488,24189
27735,11416,18802
5536,2431,2553
24323,6262,2783
24201,25963,17907
16241,307,17935
7237,18893,10949
3080,11204,204
26760,8785,20767
24543,19603,9721
2158,20914,22768
11367,13786,10131
19302,28265,2775
6121,2869,12958
4146,22033,16325
2807,16000,15744
7646,13818,1816
9462,7166,6995
10023,28326,13210
17414,289,21691
859,15738,16990
26057,1737,20883
8996,4232,23297
14981,554,11383
17928,14330,17190
10415,13446,12209
8810,27091,19753
6875,2895,1993
15540,14081,12559
24552,20936,4679
19790,5568,15940
23648,20627,21401
5556,19612,23228
11083,3241,18973
8262,24090,18313
17966,10999,5375
18312,9043,12336
9055,19675,17396
18403,2135,19278
13714,12529,15682
4067,24103,22902
4334,836,19186
15052,25992,27471
15153,28297,10497
9830,25612,19635
20819,28478,13980
17311,4802,11608
14578,23866,20987
24979,15969,15146
19071,24960,15038
6082,14764,7504
19479,1970,20480
10108,16875,21843
860,17551,5657
28367,21354,26438
24941,16897,15279
24956,28441,4553
2358,20280,15840
24104,20115,1443
24376,21371,2998
26223,5693,8310
5252,9137,18115
21767,11540,24154
21782,13087,4208
26031,17742,12026
3991,14867,4005
7960,6200,14298
20356,12342,17343
18411,24971,6680
17579,5589,18159
6807,24272,8498
7274,23049,7913
8027,16799,22145
15803,16351,349
11735,4302,9783
7124,12537,23557
26033,19898,14512
26225,24357,18041
4707,18703,15869
13344,14796,18624
5789,4892,27291
4735,15746,21197
5694,17235,13830
17356,18966,13221
27975,27359,15228
2319,12252,10203
15811,23104,18167
13266,27585,6180
9306,9502,11007
17401,27962,25004
5070,7246,12095
27569,26326,10942
9544,15907,6858
27756,3319,25
2552,11467,27484
21278,11744,18049
19138,18948,22500
18760,7093,21135
17648,27965,12422
28061,7371,17665
9209,10137,24997
11458,1983,9187
13059,25902,24492
21296,17544,18912
26084,28163,8831
157,641,1697
14310,2465,13737
9111,26014,20943
8631,20878,25038
25221,13114,27858
11027,16739,14703
22980,4391,17117
24787,9685,13457
27030,17717,26451
18283,19059,49
27835,17452,2513
24177,6596,13004
6305,3453,1472
1319,2475,19976
18418,12901,24498
22387,13439,21737
11197,13518,18929
28420,606,21314
22202,9406,3657
26742,24138,17620
21519,27772,25558
1046,12190,8270
21005,10061,9247
23010,17489,14955
676,14068,14936
11222,26346,25065
22127,15758,28366
15690,22117,20031
11598,21672,4336
19568,15680,10653
18647,23954,11629
1676,23594,13198
7154,17761,3897
27753,21208,27093
941,26675,14163
11687,24623,10430
5064,24422,26324
15916,12111,16552
27434,14631,22982
12405,6575,19058
20085,16607,24307
24362,25980,27211
21187,14011,27565
12773,23831,9797
21724,8655,25069
14074,16873,15307
2706,12574,18831
25533,11500,18470
28088,18174,21853
22493,2959,27578
12380,828,24036
12080,12244,493
9298,27789,2298
5295,2129,19007
13761,27603,2796
21170,28487,24569
2040,20514,3900
21812,27984,24460
16916,4509,11074
1800,177,28542
4708,20370,14041
4343,28223,15794
9960,9825,4641
22151,10529,27666
10617,26060,14833
13345,6540,21427
11225,719,9192
15438,16810,2239
15251,18345,15422
18900,24512,28398
26897,11554,18527
22517,4181,4103
12510,28116,9546
24476,4761,28247
23602,3174,8233
7816,11470,15588
14672,27494,20486
17720,584,9300
1281,3987,911
26650,11146,24095
2209,15901,16795
26193,2077,10717
25712,8774,19538
20224,23316,14917
18783,28152,23208
6857,26816,17574
6669,22197,24286
356,19390,27
3826,1938,6341
28,1797,9661
7865,14618,1473
17863,18650,25012
6510,11946,14417
25291,23076,1808
22427,19663,3328
14162,15525,17008
3587,14266,23664
17000,12288,7438
18354,11121,17851
10602,26144,7113
8047,4280,13478
1351,20176,3161
24621,775,24742
16790,23736,18675
11683,4860,20509
15490,26720,8809
3011,10712,14909
11180,22811,1438
11503,4789,19718
24364,4335,10092
8700,16985,10053
7331,22925,4931
20469,14782,28522
22713,18191,21205
25736,15107,3601
10563,28295,11438
8003,17611,24187
150,22152,14079
27495,25281,5612
6921,97,18400
4072,15029,13677
13676,2517,8226
11907,1779,17248
13572,2603,473
14348,9167,2156
13623,23259,4000
25053,10198,17433
11890,28055,37
27116,16359,20935
11700,4340,9975
19672,16326,12503
5031,14150,9558
4782,26173,18706
7150,1325,5155
25872,20382,27899
7476,6140,9447
21124,1116,5149
16516,742,1867
24794,15289,7416
2599,14113,22186
5947,12401,27182
28568,2988,4125
27148,22682,24730
8688,8991,2900
26732,3638,25855
10342,26776,23287
24641,906,9178
3409,11404,24453
6871,4456,8284
27751,24053,13228
4135,9190,6970
3808,2334,8410
16978,18028,3555
25649,683,8777
14534,28532,11711
26739,11491,20150
15475,9387,5765
20142,4770,20369
7726,1383,12279
26544,17512,6133
24150,21228,20901
13341,20443,17883
8402,12340,9911
12916,23522,5625
27920,25781,13836
15061,13022,4529
25195,7107,10332
12598,4777,11428
4350,9643,11729
1414,2454,14400
4791,15403,4222
1080,16357,13669
26615,13284,22556
6824,13216,27916
22964,17766,7151
19735,11062,10626
20909,3996,23143
3233,10324,7973
9424,23539,6374
3746,10504,11140
11876,7064,28479
12983,12319,14263
19850,21663,27508
18659,15558,13357
2940,12829,10297
25309,26212,20435
23075,4960,25743
6360,4619,14572
6915,11201,4724
15899,10905,20761
1581,3748,13695
3171,26064,1470
24161,23962,15722
21437,27008,7999
24383,4832,12257
23719,4552,24478
23486,5797,7424
20746,8560,10456
12582,3066,5967
1275,11134,18071
25643,23288,25863
25979,6407,21035
23457,13443,6851
4229,7992,3185
12023,9090,1882
19866,8558,14121
15064,27172,20631
20994,6312,21702
873,22280,15100
11712,626,8085
20087,2321,6442
3542,23714,26247
20342,2776,12163
3643,11297,20182
3334,5353,6345
23422,7312,25632
1554,18537,12571
16465,11336,1927
1502,23710,20870
17523,7922,27248
28123,907,8365
22305,1946,1879
5007,16617,9894
22212,17224,2346
14953,4044,24861
7944,14854,27616
932,24248,8652
2609,19363,25783
4435,7850,18630
17535,17352,27947
15913,11507,4416
11610,15167,23536
10230,18458,10820
14815,166,9465
11199,1269,17970
10744,15786,18988
19331,15576,4648
8878,23930,23636
7834,27791,16530
6203,2210,11331
23795,13027,1885
22066,9362,6014
22443,28198,7708
5956,614,13474
18391,15295,14879
14189,3256,12911
19263,13057,11351
568,7675,8629
14246,5429,5432
12096,7049,10066
6852,822,1870
21516,27385,2781
26896,8758,26510
21160,11253,6585
1597,14914,26785
24010,22338,17850
27808,1747,4526
15098,23524,15775
18339,6205,18805
4997,21369,4319
2855,3802,20269
26994,1745,15889
4386,26616,18626
26146,8970,11376
11115,15720,9475
18380,21117,21947
28139,4886,3252
549,7446,10184
3682,15946,13110
8670,11223,25451
5710,21238,15296
6193,5332,7684
1031,12265,10217
15658,1404,25885
20076,9034,21377
7949,12850,12453
24693,27639,23980
25308,12751,17638
8953,18884,18433
24152,12577,20827
1817,6047,10311
3155,662,12397
19353,4596,16131
21524,6357,13147
9467,3585,14927
17618,2620,9329
520,10309,25597
