train_indices,valid_indices,test_indices
1524,21726,11829
5266,18521,26348
21777,23252,13042
22201,18635,10702
10645,5490,23690
13951,23248,26561
17657,20325,2762
10362,8242,22589
16790,6483,12744
15397,16811,11052
1374,10701,5072
4592,4773,27784
19818,27682,11618
15454,26249,12013
13710,28461,21513
473,2398,27891
13777,6387,12204
14772,19969,7858
13469,7884,10015
8900,7763,23665
846,24048,629
15664,4215,5615
241,7447,13220
4896,18070,10043
12440,18132,24567
3943,3032,12112
9060,26892,18750
27698,7534,25576
13514,3254,15190
22234,6341,9938
15333,7082,4777
26005,3206,6969
181,15289,21443
12637,7099,10265
19832,23748,26928
7761,10964,9292
28375,28368,26962
9204,10809,12064
26166,18180,25952
2189,5602,8366
7899,11976,25313
6902,6424,27378
26240,1883,3736
8671,3,14177
7052,21307,3958
26967,22661,26744
5308,2346,23208
21344,23479,3007
848,26741,19685
28505,13425,10669
4498,15301,13603
15689,18575,3614
20231,18712,15588
13797,792,11000
10294,6737,5761
7511,25634,26912
24478,19028,6878
20615,8952,26470
21886,26877,6943
27946,17325,16386
1554,185,13651
22828,4195,24198
14266,13612,2154
1274,2412,3705
8575,22006,5504
8738,26040,3701
3289,5839,1640
3555,44,8016
2911,2608,3866
6205,26325,21860
2799,25636,20533
23855,24702,3273
12394,23014,21751
15296,5603,26146
19794,3714,13489
11058,3574,4972
26061,21916,15239
13628,22854,5621
868,14635,23733
3524,2441,13680
18718,21819,12260
20918,24167,12659
19206,19510,22421
15321,28200,19491
12830,27873,16960
26016,10065,15432
8373,2954,12565
9066,4894,14906
3366,10729,25469
6065,10646,4237
19666,23835,6729
18204,10325,25547
20227,35,27696
25622,13057,14737
15658,7411,17268
6764,24029,6452
2917,8280,23877
6724,5274,2420
14412,22869,7497
16978,7624,23592
4916,6994,24185
22301,27029,1098
26281,5405,5702
23685,26418,24090
25985,20427,22140
11669,27143,971
603,22068,1740
21071,17725,23192
9964,16484,20398
26628,21753,5734
23664,28257,1714
27434,16259,27751
27951,4661,18884
9210,10601,6137
27185,16697,9980
3383,22146,3016
18828,15804,14398
10246,322,13466
13826,20143,21257
18320,8769,24426
8975,13205,17946
23132,13217,7549
9088,21072,22265
26831,5946,9192
9748,15400,22910
16882,8047,27587
23177,15529,2395
9821,27286,7881
27989,11488,16331
22241,5200,313
18864,24146,741
25916,21439,2742
2871,14918,7408
573,18800,158
16742,28075,19140
6946,28268,24880
16014,20441,14240
37,5870,25144
4602,3217,23613
16804,14140,8496
25703,17306,25717
8107,22287,17441
27839,17302,21019
6755,3198,3905
28170,7418,8059
10717,17320,1955
10094,27241,14719
1626,12618,2139
26885,2382,18433
7089,5714,22979
26493,13277,24510
6659,7692,23219
14176,6571,14209
4440,5498,21338
11924,14272,27489
18275,25210,9717
18437,6459,17803
511,10710,9565
1475,8937,1079
18073,5511,9040
5820,9592,22159
22093,345,25116
9319,21323,2949
17511,1020,4042
9517,23279,10462
9845,9221,539
14223,24682,19816
408,1747,24943
2047,6710,9112
10777,15655,22458
6865,17955,21030
26866,26373,14908
2616,335,11318
3616,7720,22554
25010,20032,487
2107,3362,9570
22698,28330,21374
10851,7160,2159
13343,5900,21849
25574,14571,14672
28134,7210,8274
15815,14909,17592
19138,8312,28031
12963,8814,7980
25333,4144,7384
7120,9380,15730
20968,20954,8591
16252,22880,24725
14816,5384,20295
3252,27849,10401
12055,11699,18307
14985,20197,19216
26811,2103,3594
4877,12631,13542
22713,27020,18755
16514,9334,26834
25998,17447,6612
18032,17456,27025
19219,571,18368
27428,27907,1354
24184,26326,19988
15807,636,25512
11475,1920,310
10174,15731,8847
4229,8157,3421
8432,305,1103
8823,6532,11642
7515,24887,23390
8447,5319,1298
3071,24088,9792
23314,17283,22537
5426,25813,905
21694,9490,1259
13696,22692,10890
27735,2700,5142
17090,17046,20625
22387,12954,27124
27060,7926,8834
25673,7011,20477
7317,17598,2363
2268,8970,6730
807,12170,25385
6675,24605,13417
26286,20084,10969
18015,5745,2071
20706,1445,16539
10581,19778,3792
21204,14393,7046
19902,20596,11623
7360,26521,4562
14250,7850,5998
5459,17377,3747
4158,25724,25065
22417,217,7398
14009,28222,21957
20994,17160,5966
26509,9159,21477
19567,23348,16308
23584,13859,97
5988,27342,17506
959,11131,20280
21760,12172,23010
6651,7334,14276
12780,17893,25996
7188,4107,14190
8568,19636,6225
16652,20750,7257
14226,3638,3723
232,2259,27817
19158,19367,18747
20607,27302,24675
24630,23099,18439
11280,10957,18498
28,22397,20131
18258,5318,4324
4551,6470,7726
15693,1364,17452
17759,23712,4611
15833,9078,10822
1941,166,6778
22275,26775,23075
9477,14115,3045
8872,28358,17120
12996,5721,6619
16953,16271,15361
2474,19606,28025
4956,14338,22941
27211,6072,24955
23660,8518,27727
26786,7137,12695
14699,16167,18495
28175,8998,10297
18126,14552,5851
13341,23373,20943
2165,23304,21636
2526,6513,9977
19932,9924,4080
14841,11992,19113
21633,8680,23212
26675,17419,27555
17316,27936,11073
20238,15339,26038
1918,14919,20510
17458,3292,19599
18418,12786,1527
24720,13657,10665
21456,5047,10768
25040,5262,15863
5402,10253,3401
5386,9798,12977
8068,21775,2710
3343,22801,26619
22802,8809,19788
19429,27079,12315
21756,21729,15506
27695,12364,4873
27579,14953,11928
47,4578,24892
22087,5147,26750
23270,25348,26746
12400,11531,7293
15451,21237,12870
23911,17457,2558
18443,10429,7175
10671,25811,9987
13956,23880,18726
4255,25362,12955
26715,24644,7531
14791,18733,19337
8692,13215,14066
12750,22091,22165
9203,25573,8457
21275,2878,3883
20651,3552,20466
8784,26099,10756
3909,19384,21408
22089,13963,746
4736,10632,6564
17417,20091,18383
3328,4810,22235
9056,5736,11655
5345,3869,3697
15619,3235,402
8783,18231,21073
7988,546,21010
18074,26054,7680
2257,24370,11026
398,20353,21980
8290,14156,673
20644,19099,19590
17215,11876,14008
177,25484,28317
18128,4419,1447
24397,19936,9017
21616,9843,9178
8528,12770,17331
24942,26291,5162
23964,3583,25650
25978,20062,21132
12154,26642,11025
2338,13088,7426
2988,1811,8425
3141,27218,7666
24821,12676,5675
23738,17271,18496
17321,21669,25436
11687,6634,5366
7267,27588,6765
18008,24033,7950
13714,26095,9018
24473,14130,9569
24209,8869,2156
23050,14764,22253
13991,10830,6260
4488,3325,4234
19263,26055,3646
2817,1797,18802
4240,28336,19735
21442,5040,10863
27968,9324,14038
15054,9780,20401
7592,17715,20720
25481,12336,23824
13063,17660,10934
4631,23280,8387
8739,15066,19487
11865,517,14643
12929,17676,7300
22659,55,13393
6114,19418,1709
1361,1407,20166
11117,17695,12231
13748,6628,27539
23641,25446,17531
21342,12827,15399
2357,17017,17008
22757,24643,10230
25440,23173,3635
7601,22735,9208
9761,19586,17408
14616,15659,18207
11317,22331,24999
10078,5570,5928
26550,21658,500
20814,17254,26515
23793,24636,9033
10055,13782,8155
5846,11939,27015
25522,14644,5828
13402,8029,14667
14359,26898,24641
8714,16966,7691
19485,10968,10947
17953,7050,18850
5699,12020,2875
15703,24280,23393
8646,1272,3029
1127,3639,15407
27184,3116,11633
21086,5023,11266
702,22897,20841
36,11244,24704
2955,2581,6652
22633,22144,21763
51,17278,19747
12360,28325,1847
8658,6363,10345
17237,6827,24489
21617,12205,3801
3190,24540,28041
4103,13232,4314
23587,9256,3967
16761,1884,4597
12359,5925,26835
1315,16585,25678
21410,15358,4450
4565,19789,18959
5092,3658,6018
13807,22691,12957
22593,4259,4866
22312,8388,5175
14733,3075,2730
10159,2316,9280
21528,23766,13270
1249,3367,25480
6238,12797,8009
1023,5582,6500
22069,6134,9926
21716,8135,15888
26627,26451,28136
3893,1418,17118
12880,14781,7508
12558,11144,1609
13974,10913,27275
596,20895,9479
21754,22858,19839
18840,891,13756
26134,18266,15559
10210,15158,13447
2195,9136,10976
11967,6318,11166
21398,3186,12028
21202,17938,25357
11273,23542,21770
24354,24014,17376
24163,19522,2077
20179,1969,6381
12269,17083,8098
12791,18301,10556
22266,19240,10229
17716,11958,8874
24316,12,25352
6007,18806,14000
1142,316,2226
12246,27398,22882
20333,10531,16591
6043,3398,17263
20818,9949,7185
16411,25629,27486
4249,18663,28049
7698,28167,15679
420,11151,28516
24449,23993,2392
21968,4277,2708
9386,3402,14966
23186,4148,7673
808,12003,7213
9563,17659,16230
21134,3761,9687
24442,24232,20707
21176,25814,1237
7020,27755,12646
2144,25167,2619
21650,28153,8082
4078,14594,1525
6797,27254,17356
8183,19772,26048
26387,767,22139
25281,5300,5889
12144,1727,16745
18273,18158,165
2997,4576,2295
6890,991,4356
5232,7501,16925
14415,5440,25324
26924,7760,6685
7004,12106,6348
1341,8788,11847
21521,11481,14504
2141,18346,18588
10399,27164,27592
19183,14300,7629
16268,3047,5167
1579,952,8666
28261,16282,20065
4266,9864,14285
1821,25017,2884
8439,18819,20272
6315,2899,2306
9425,27251,5177
3034,9483,3293
11246,12533,26808
23435,18176,27070
5607,6309,17438
28238,11628,122
21329,27022,19916
17940,28079,3446
6083,27139,3423
7491,4898,9069
25664,326,13211
16536,17964,15394
9683,8997,14639
22716,16562,7733
14680,21081,480
7072,19072,17498
9368,18844,19106
26209,26882,21313
23204,17382,943
23297,13091,23097
10153,1612,16032
12024,14077,19484
8547,10572,5808
24178,27135,15173
26300,4845,27719
236,20543,13139
7519,3243,14447
25251,21330,10787
3026,26766,18937
3233,12273,301
23937,19052,12239
13109,28389,17841
18871,2777,16717
3237,7373,6815
3651,17711,9299
16439,2941,20473
16301,3650,3560
4505,5013,17834
17754,9413,22996
6333,24264,25341
4875,16658,11843
11112,777,12047
12061,26278,10363
25101,2038,11529
27353,19822,12581
10475,1109,23096
2288,27827,6054
15761,27053,11281
12487,27151,21418
4548,5137,1550
3269,27965,20802
24774,27471,4524
6911,24991,3880
4281,15465,27596
13926,19355,24911
15294,19854,1985
17192,15067,12414
839,16903,5240
20962,12658,17123
6940,640,17236
9807,26324,3884
12475,22112,26195
6830,19079,25289
15686,9007,16760
701,20177,6338
25340,13699,28024
23288,1735,27889
20190,18920,6747
9064,12018,23969
3361,5103,21300
1932,8462,2042
15,552,3268
16409,26547,22244
14348,6876,14178
9082,5364,10779
26472,16687,10100
5337,6207,9193
23670,12069,19582
6640,25107,20687
24865,17018,20525
3065,14993,15125
12724,24046,27067
10678,4416,20107
11736,8100,21022
3632,965,22062
19231,9491,12422
18701,16469,26232
26100,13174,15192
14,17925,4733
17937,19347,771
12576,12014,15336
12542,24698,14365
7757,3610,6444
1916,18964,21319
16919,7361,4177
69,14043,25271
4744,6563,19409
7215,22936,20045
6369,11346,26096
8211,5186,21032
22218,11161,27387
7977,27652,23938
26085,26985,3531
18619,19746,13019
8513,15564,21435
28405,20967,11851
6064,21404,26678
18661,16620,16383
24225,3114,10881
28117,2046,21023
26740,20966,16752
3773,1440,25524
28051,2222,26980
18914,17049,24795
11685,11165,27619
984,6491,10259
23805,14419,26504
11057,20239,23570
14291,8576,19601
11826,10753,23441
4812,10086,3779
14092,9153,17977
333,27882,13411
9553,19732,12927
21251,24952,4420
16715,24558,14624
11394,3106,675
2400,15012,20485
9521,23049,8523
10833,8940,15905
17425,27312,1857
22988,24975,15575
17614,19783,20728
19742,6818,16410
3253,5789,21554
4354,5519,25413
278,2776,7781
10789,4151,17523
10543,20366,8740
20974,8638,21083
4397,1287,15808
24402,394,17641
19121,27600,23215
14991,16468,609
2293,23222,23702
10127,723,17261
8207,9226,2266
13247,17727,25495
10855,22145,336
13307,369,3490
14246,19821,192
9094,4062,6577
23671,7152,18878
27502,20828,21978
17913,3445,10651
20235,26952,27883
11710,13470,13921
25337,16334,25098
15753,4964,10050
1885,10370,865
7923,11013,18278
21831,13304,1546
13486,13287,3406
18662,5844,2062
11498,27358,15425
14587,26456,26372
21007,7708,1502
17619,26401,9869
9044,13800,8849
967,23340,27013
20869,17936,24453
20611,10551,17709
10420,17870,24735
26469,23196,16195
6049,3321,655
28526,5951,5419
26106,23071,24708
810,12439,4018
2774,9010,20697
26417,16669,9606
27892,1066,20031
9936,10953,14351
26273,17684,9330
23653,5723,3270
11572,15279,25765
791,9476,10719
18203,10348,12665
27858,10131,25691
23260,20241,27928
6215,13548,23240
26577,17217,11589
9089,28207,24335
23966,22361,16454
15911,12369,9103
11238,19124,16429
27102,17842,11088
15878,24001,14959
3043,28285,2364
17656,24789,16181
2826,8807,4934
20926,11844,26718
20542,7422,23064
8043,23005,19616
14427,20749,2844
11341,9626,4358
26923,21463,1156
14568,25704,4727
19281,1031,15062
21851,17525,25527
25066,23198,4449
17622,10064,25643
13009,22541,9574
27655,22340,25615
8842,13887,28541
20806,21728,20439
20882,13526,3842
7222,19574,19198
3640,18000,27614
6388,6319,688
61,20948,27953
10299,23559,7424
11291,4224,14520
9566,3839,22389
2763,5216,13121
1598,40,9015
27541,11435,2229
2835,28239,8124
12543,23865,18446
6654,2048,25178
4975,12713,17628
22469,2101,24554
654,11039,15224
12433,3356,7837
6150,21806,27419
6221,9950,2366
16934,19744,2327
16300,18472,24787
11552,16651,22430
2001,19141,18139
1120,19844,28128
12769,610,4075
16871,26117,8776
23646,6477,17351
7288,4655,17076
8372,3791,26520
11518,19802,23908
11420,17300,17173
5473,5276,8427
543,824,8168
19603,19879,14040
9498,390,25697
7799,22754,26593
17845,18478,17043
20759,6254,8182
19496,26726,21976
10792,16287,17789
8667,18356,28027
10424,18539,23906
28438,16326,24618
7304,27335,9099
14421,13854,3771
12032,8236,10811
10743,13599,17483
6427,24459,7971
15266,3750,20168
13482,10546,18082
7487,9510,8669
11893,27065,26982
4474,14731,13981
18400,2444,28208
9598,12680,26918
26557,12322,7997
21274,4844,18731
13118,4633,27187
19036,13023,4298
8151,15793,1091
7912,23473,7155
23737,24440,7502
15531,27577,17348
5884,14694,5034
21863,12413,12595
5665,23583,11302
7340,15448,5144
14929,4333,25043
5414,13048,26343
2033,22460,27411
13794,10423,20340
23995,7917,27265
9316,8304,9967
25030,27977,9507
10154,21786,20734
2096,24573,17088
14730,26394,578
22134,17155,12546
3891,19910,21271
16275,15273,3588
18047,25408,9859
15022,11852,15792
12939,7935,1900
10502,1726,21315
2904,8239,980
7743,8559,18288
17347,6490,5772
10416,1469,15305
21743,3473,14881
2772,1312,1193
13671,5211,8031
9126,5058,20703
21977,24632,27722
22964,16827,5559
6035,28139,16635
25945,27958,19050
1336,25044,3126
25942,8006,21029
16202,24631,13302
10155,1438,20569
22666,15038,27028
23778,22568,24825
109,12772,17871
15392,13010,5219
389,21548,2265
2952,19089,28408
9768,19790,25850
6912,19462,24476
15163,25370,26182
25193,6025,16782
14435,5020,19873
24152,26666,1742
6143,6251,4819
25701,15016,3904
3396,20902,7612
23195,594,2006
1943,16102,21703
16865,17875,23375
15248,24231,14213
3307,27885,18979
92,2482,14626
27834,13243,21923
970,16198,22264
10380,19454,14821
1329,15654,9312
12207,24353,19625
2801,25667,4181
27427,13895,14573
27063,796,14682
12779,2328,12221
22815,3059,22378
1904,22276,13775
23888,26895,19008
27875,23073,17104
17310,20357,11065
23138,6494,26687
14654,22855,11903
1518,2192,13552
15678,4077,23572
6132,5010,5225
4326,28506,11731
3921,21799,1529
15136,22293,4564
6430,7714,6087
17536,6715,26622
14992,2455,16290
3154,26576,22084
2245,5678,4951
5893,6996,1004
3023,26842,15501
22812,5436,7441
11506,25829,17401
17328,8343,10445
28559,24315,16531
20523,25835,20482
17481,17327,22339
24444,2163,20324
7204,24881,24560
16176,26272,10005
19007,7664,831
5739,26756,6632
2779,9729,27679
17514,5904,20327
21721,21112,12578
648,26230,12129
15947,25345,8272
26798,8815,12053
13300,9433,12251
12409,1940,11854
1172,4892,10970
9972,21609,5823
12227,6396,10237
2889,13758,28273
15128,10240,4069
17227,9272,26553
22221,14810,20605
10113,24537,10933
10035,3647,14267
16872,15576,3928
19944,18306,5478
8196,26712,11962
22605,20717,18881
3105,24415,20049
5182,16112,25872
10591,13268,23555
3777,9117,7498
10342,6947,14580
18636,5292,17375
17500,27794,23296
22771,26338,22099
13533,23250,1655
8453,22669,10608
26330,3313,19517
1851,10316,20277
20941,1107,13035
11299,26119,7435
16069,22527,18172
26958,10213,22726
28132,22676,7458
5208,6627,1386
4569,18263,16948
5922,14971,13327
22748,23809,20260
8463,11686,4604
8644,3131,28023
9904,19743,18813
11889,25597,27170
1296,3541,22954
6862,17732,5898
12469,8605,14524
17239,10782,14819
5111,9844,13223
15517,9960,25133
16135,8537,25785
15906,12921,8541
2833,27914,16156
20583,18638,6780
12214,10194,14474
16150,22953,19306
23464,6794,26987
28422,3478,7713
5136,2539,12474
8431,17855,14513
12468,3211,18756
11549,25775,26312
10498,18287,13164
24945,22420,13454
23889,10738,23854
5651,26772,8214
25844,8408,12234
18129,7252,22169
21263,3746,15563
2488,20856,11410
25208,9458,2079
26178,26634,986
20104,1982,20359
11934,3024,14972
21254,19921,28463
19017,15272,7538
6230,3282,16186
