train_indices,valid_indices,test_indices
13458,-1,-1
3097,-1,-1
12221,-1,-1
4128,-1,-1
8447,-1,-1
10009,-1,-1
2174,-1,-1
9294,-1,-1
10780,-1,-1
6089,-1,-1
2842,-1,-1
2615,-1,-1
12171,-1,-1
749,-1,-1
7152,-1,-1
7537,-1,-1
5598,-1,-1
21,-1,-1
6114,-1,-1
13965,-1,-1
4896,-1,-1
14158,-1,-1
1196,-1,-1
9610,-1,-1
5857,-1,-1
4583,-1,-1
11736,-1,-1
3683,-1,-1
9258,-1,-1
4219,-1,-1
1294,-1,-1
13415,-1,-1
9251,-1,-1
10421,-1,-1
4666,-1,-1
4175,-1,-1
5173,-1,-1
7004,-1,-1
6434,-1,-1
13950,-1,-1
3122,-1,-1
2482,-1,-1
6048,-1,-1
12710,-1,-1
11285,-1,-1
12947,-1,-1
8414,-1,-1
12904,-1,-1
3381,-1,-1
338,-1,-1
11620,-1,-1
8659,-1,-1
10958,-1,-1
3970,-1,-1
13769,-1,-1
13248,-1,-1
84,-1,-1
1045,-1,-1
8391,-1,-1
1416,-1,-1
12577,-1,-1
7770,-1,-1
3320,-1,-1
1331,-1,-1
3332,-1,-1
2137,-1,-1
9338,-1,-1
5659,-1,-1
5544,-1,-1
1837,-1,-1
3710,-1,-1
13981,-1,-1
10033,-1,-1
3919,-1,-1
2002,-1,-1
12605,-1,-1
8060,-1,-1
7969,-1,-1
12764,-1,-1
10641,-1,-1
3993,-1,-1
3835,-1,-1
8134,-1,-1
11937,-1,-1
10790,-1,-1
13292,-1,-1
10058,-1,-1
9873,-1,-1
8628,-1,-1
11299,-1,-1
10134,-1,-1
5028,-1,-1
3955,-1,-1
10540,-1,-1
781,-1,-1
10044,-1,-1
7819,-1,-1
3925,-1,-1
10173,-1,-1
2238,-1,-1
5014,-1,-1
4710,-1,-1
6492,-1,-1
9580,-1,-1
13196,-1,-1
11946,-1,-1
2396,-1,-1
8329,-1,-1
10174,-1,-1
653,-1,-1
2479,-1,-1
1031,-1,-1
5137,-1,-1
2893,-1,-1
3096,-1,-1
6836,-1,-1
12773,-1,-1
6590,-1,-1
8316,-1,-1
8008,-1,-1
900,-1,-1
2382,-1,-1
7508,-1,-1
11458,-1,-1
9572,-1,-1
3536,-1,-1
12438,-1,-1
6942,-1,-1
267,-1,-1
11806,-1,-1
3717,-1,-1
4037,-1,-1
272,-1,-1
4102,-1,-1
5046,-1,-1
9733,-1,-1
1402,-1,-1
8287,-1,-1
13767,-1,-1
10331,-1,-1
11603,-1,-1
1786,-1,-1
821,-1,-1
7597,-1,-1
1383,-1,-1
2393,-1,-1
12972,-1,-1
9439,-1,-1
7844,-1,-1
13062,-1,-1
7551,-1,-1
10802,-1,-1
11886,-1,-1
2350,-1,-1
3476,-1,-1
10187,-1,-1
3882,-1,-1
2126,-1,-1
1357,-1,-1
13176,-1,-1
12610,-1,-1
3452,-1,-1
7217,-1,-1
13770,-1,-1
6791,-1,-1
9846,-1,-1
760,-1,-1
10867,-1,-1
9818,-1,-1
2595,-1,-1
683,-1,-1
2672,-1,-1
10026,-1,-1
4936,-1,-1
2952,-1,-1
3824,-1,-1
6554,-1,-1
9505,-1,-1
10275,-1,-1
7296,-1,-1
7478,-1,-1
1630,-1,-1
9357,-1,-1
1165,-1,-1
6104,-1,-1
2829,-1,-1
4565,-1,-1
3888,-1,-1
9446,-1,-1
12882,-1,-1
152,-1,-1
6564,-1,-1
7372,-1,-1
2530,-1,-1
4204,-1,-1
9782,-1,-1
5076,-1,-1
5974,-1,-1
6959,-1,-1
8656,-1,-1
2835,-1,-1
9883,-1,-1
5682,-1,-1
4546,-1,-1
9497,-1,-1
1311,-1,-1
4179,-1,-1
14115,-1,-1
6956,-1,-1
6436,-1,-1
13997,-1,-1
8690,-1,-1
11803,-1,-1
385,-1,-1
12255,-1,-1
9404,-1,-1
12881,-1,-1
4487,-1,-1
7942,-1,-1
11683,-1,-1
12417,-1,-1
3167,-1,-1
3168,-1,-1
4303,-1,-1
12177,-1,-1
13774,-1,-1
11983,-1,-1
12312,-1,-1
8177,-1,-1
12918,-1,-1
6224,-1,-1
3150,-1,-1
14146,-1,-1
8573,-1,-1
4234,-1,-1
13619,-1,-1
10776,-1,-1
8738,-1,-1
3299,-1,-1
7758,-1,-1
2657,-1,-1
14028,-1,-1
3020,-1,-1
556,-1,-1
13938,-1,-1
13635,-1,-1
12525,-1,-1
7524,-1,-1
8206,-1,-1
10154,-1,-1
3871,-1,-1
3730,-1,-1
8971,-1,-1
10132,-1,-1
10218,-1,-1
11233,-1,-1
6145,-1,-1
4343,-1,-1
8516,-1,-1
13172,-1,-1
8762,-1,-1
5688,-1,-1
6752,-1,-1
11690,-1,-1
5348,-1,-1
4250,-1,-1
122,-1,-1
10239,-1,-1
9243,-1,-1
1299,-1,-1
5434,-1,-1
14074,-1,-1
10660,-1,-1
5071,-1,-1
4984,-1,-1
13638,-1,-1
3258,-1,-1
13803,-1,-1
9365,-1,-1
169,-1,-1
13808,-1,-1
10688,-1,-1
7304,-1,-1
10165,-1,-1
5163,-1,-1
4886,-1,-1
1024,-1,-1
10768,-1,-1
11484,-1,-1
1889,-1,-1
10680,-1,-1
2071,-1,-1
2397,-1,-1
7759,-1,-1
14067,-1,-1
3159,-1,-1
13715,-1,-1
8625,-1,-1
818,-1,-1
5864,-1,-1
11393,-1,-1
5664,-1,-1
7981,-1,-1
8717,-1,-1
626,-1,-1
12738,-1,-1
10319,-1,-1
660,-1,-1
10969,-1,-1
8645,-1,-1
2073,-1,-1
11627,-1,-1
4795,-1,-1
10089,-1,-1
10968,-1,-1
5068,-1,-1
14137,-1,-1
8661,-1,-1
2421,-1,-1
5314,-1,-1
9963,-1,-1
3171,-1,-1
4499,-1,-1
6410,-1,-1
10153,-1,-1
11272,-1,-1
11967,-1,-1
7270,-1,-1
9831,-1,-1
13493,-1,-1
6435,-1,-1
11518,-1,-1
5470,-1,-1
1519,-1,-1
5738,-1,-1
3764,-1,-1
2897,-1,-1
13825,-1,-1
6472,-1,-1
13583,-1,-1
11397,-1,-1
5162,-1,-1
3328,-1,-1
14052,-1,-1
13502,-1,-1
602,-1,-1
9125,-1,-1
6398,-1,-1
6693,-1,-1
9568,-1,-1
3637,-1,-1
13783,-1,-1
10862,-1,-1
10501,-1,-1
8706,-1,-1
3350,-1,-1
11953,-1,-1
13093,-1,-1
5914,-1,-1
14107,-1,-1
1929,-1,-1
2891,-1,-1
12063,-1,-1
6641,-1,-1
1109,-1,-1
6129,-1,-1
10576,-1,-1
3092,-1,-1
8511,-1,-1
6986,-1,-1
7985,-1,-1
12886,-1,-1
7735,-1,-1
3626,-1,-1
12763,-1,-1
9153,-1,-1
13513,-1,-1
9915,-1,-1
6989,-1,-1
3309,-1,-1
12037,-1,-1
1523,-1,-1
6260,-1,-1
12883,-1,-1
5361,-1,-1
6774,-1,-1
11235,-1,-1
2162,-1,-1
9191,-1,-1
7998,-1,-1
2166,-1,-1
7485,-1,-1
2927,-1,-1
2503,-1,-1
6097,-1,-1
14098,-1,-1
10342,-1,-1
12680,-1,-1
7748,-1,-1
6856,-1,-1
7279,-1,-1
10455,-1,-1
3758,-1,-1
4143,-1,-1
8772,-1,-1
12935,-1,-1
7722,-1,-1
12108,-1,-1
3057,-1,-1
4242,-1,-1
599,-1,-1
11332,-1,-1
504,-1,-1
7563,-1,-1
12001,-1,-1
5784,-1,-1
10855,-1,-1
6663,-1,-1
3625,-1,-1
4753,-1,-1
8583,-1,-1
6468,-1,-1
2966,-1,-1
6336,-1,-1
9981,-1,-1
8592,-1,-1
4323,-1,-1
6588,-1,-1
12973,-1,-1
1290,-1,-1
4604,-1,-1
1011,-1,-1
4535,-1,-1
11422,-1,-1
13843,-1,-1
11286,-1,-1
1390,-1,-1
5200,-1,-1
6621,-1,-1
346,-1,-1
9705,-1,-1
3466,-1,-1
4802,-1,-1
9817,-1,-1
3699,-1,-1
498,-1,-1
6176,-1,-1
10209,-1,-1
6430,-1,-1
2027,-1,-1
100,-1,-1
1772,-1,-1
8734,-1,-1
4974,-1,-1
5409,-1,-1
7739,-1,-1
12748,-1,-1
13848,-1,-1
12774,-1,-1
13017,-1,-1
10042,-1,-1
9188,-1,-1
3143,-1,-1
12908,-1,-1
144,-1,-1
3587,-1,-1
3002,-1,-1
3571,-1,-1
7108,-1,-1
2940,-1,-1
2933,-1,-1
6483,-1,-1
7379,-1,-1
2411,-1,-1
3120,-1,-1
13534,-1,-1
83,-1,-1
12685,-1,-1
1555,-1,-1
13043,-1,-1
1936,-1,-1
11994,-1,-1
605,-1,-1
13867,-1,-1
10653,-1,-1
12349,-1,-1
9980,-1,-1
9530,-1,-1
11636,-1,-1
5724,-1,-1
11589,-1,-1
10473,-1,-1
4781,-1,-1
5179,-1,-1
7044,-1,-1
11857,-1,-1
9005,-1,-1
11410,-1,-1
14079,-1,-1
9791,-1,-1
10460,-1,-1
13385,-1,-1
2053,-1,-1
5295,-1,-1
13166,-1,-1
1436,-1,-1
7476,-1,-1
5410,-1,-1
14034,-1,-1
5167,-1,-1
7052,-1,-1
696,-1,-1
4608,-1,-1
4910,-1,-1
2357,-1,-1
11852,-1,-1
11641,-1,-1
10646,-1,-1
7608,-1,-1
8599,-1,-1
5426,-1,-1
11431,-1,-1
9641,-1,-1
3648,-1,-1
3502,-1,-1
8669,-1,-1
9749,-1,-1
5258,-1,-1
11300,-1,-1
8783,-1,-1
7355,-1,-1
2233,-1,-1
5648,-1,-1
4873,-1,-1
12127,-1,-1
2362,-1,-1
6098,-1,-1
1401,-1,-1
9214,-1,-1
3475,-1,-1
9949,-1,-1
10488,-1,-1
1529,-1,-1
7240,-1,-1
5794,-1,-1
819,-1,-1
12402,-1,-1
13336,-1,-1
4035,-1,-1
9635,-1,-1
6599,-1,-1
1840,-1,-1
12954,-1,-1
3399,-1,-1
6969,-1,-1
13021,-1,-1
8786,-1,-1
1797,-1,-1
6352,-1,-1
3889,-1,-1
13744,-1,-1
5608,-1,-1
5858,-1,-1
8572,-1,-1
1803,-1,-1
6288,-1,-1
2683,-1,-1
7144,-1,-1
11346,-1,-1
11068,-1,-1
5143,-1,-1
6653,-1,-1
9680,-1,-1
7550,-1,-1
7228,-1,-1
4624,-1,-1
13312,-1,-1
1384,-1,-1
9156,-1,-1
6508,-1,-1
7613,-1,-1
10991,-1,-1
8243,-1,-1
3015,-1,-1
13472,-1,-1
6659,-1,-1
6905,-1,-1
12920,-1,-1
10290,-1,-1
2818,-1,-1
9974,-1,-1
13,-1,-1
8887,-1,-1
1211,-1,-1
9230,-1,-1
9189,-1,-1
7160,-1,-1
5083,-1,-1
7993,-1,-1
402,-1,-1
5385,-1,-1
13160,-1,-1
7498,-1,-1
1976,-1,-1
5293,-1,-1
13936,-1,-1
13155,-1,-1
11096,-1,-1
5384,-1,-1
13133,-1,-1
3562,-1,-1
7627,-1,-1
9441,-1,-1
10860,-1,-1
1004,-1,-1
13236,-1,-1
2922,-1,-1
1443,-1,-1
12978,-1,-1
13682,-1,-1
2698,-1,-1
7196,-1,-1
3834,-1,-1
10527,-1,-1
10712,-1,-1
1764,-1,-1
3508,-1,-1
9788,-1,-1
6972,-1,-1
1665,-1,-1
9081,-1,-1
4083,-1,-1
9453,-1,-1
5016,-1,-1
109,-1,-1
12931,-1,-1
2796,-1,-1
5496,-1,-1
9608,-1,-1
12725,-1,-1
11581,-1,-1
8327,-1,-1
5294,-1,-1
688,-1,-1
10012,-1,-1
10486,-1,-1
11349,-1,-1
3022,-1,-1
5613,-1,-1
9432,-1,-1
5075,-1,-1
9499,-1,-1
3142,-1,-1
13112,-1,-1
7840,-1,-1
9891,-1,-1
6936,-1,-1
10100,-1,-1
12017,-1,-1
11113,-1,-1
8270,-1,-1
2001,-1,-1
6407,-1,-1
9090,-1,-1
9387,-1,-1
124,-1,-1
1260,-1,-1
5191,-1,-1
9326,-1,-1
3733,-1,-1
11947,-1,-1
202,-1,-1
10516,-1,-1
13301,-1,-1
1221,-1,-1
811,-1,-1
8507,-1,-1
5565,-1,-1
14118,-1,-1
637,-1,-1
13700,-1,-1
2188,-1,-1
13855,-1,-1
9967,-1,-1
10970,-1,-1
3434,-1,-1
6329,-1,-1
4271,-1,-1
97,-1,-1
6449,-1,-1
7244,-1,-1
768,-1,-1
2776,-1,-1
8452,-1,-1
11243,-1,-1
2426,-1,-1
13174,-1,-1
6230,-1,-1
10266,-1,-1
8332,-1,-1
9548,-1,-1
6793,-1,-1
7101,-1,-1
4918,-1,-1
12319,-1,-1
3326,-1,-1
7072,-1,-1
6388,-1,-1
8099,-1,-1
5289,-1,-1
7328,-1,-1
3509,-1,-1
11590,-1,-1
7006,-1,-1
3901,-1,-1
176,-1,-1
9031,-1,-1
3905,-1,-1
6857,-1,-1
13387,-1,-1
5926,-1,-1
12198,-1,-1
13091,-1,-1
290,-1,-1
6709,-1,-1
10629,-1,-1
2029,-1,-1
3672,-1,-1
9510,-1,-1
13004,-1,-1
849,-1,-1
13226,-1,-1
10477,-1,-1
9379,-1,-1
7922,-1,-1
657,-1,-1
5320,-1,-1
2573,-1,-1
13558,-1,-1
313,-1,-1
9745,-1,-1
12052,-1,-1
8747,-1,-1
1170,-1,-1
9413,-1,-1
6999,-1,-1
14061,-1,-1
11337,-1,-1
8494,-1,-1
12210,-1,-1
8268,-1,-1
3757,-1,-1
336,-1,-1
5196,-1,-1
13885,-1,-1
11685,-1,-1
5846,-1,-1
5712,-1,-1
175,-1,-1
6446,-1,-1
6732,-1,-1
4818,-1,-1
10783,-1,-1
6206,-1,-1
12238,-1,-1
8684,-1,-1
4453,-1,-1
7134,-1,-1
9491,-1,-1
5710,-1,-1
13581,-1,-1
4717,-1,-1
7772,-1,-1
4437,-1,-1
9907,-1,-1
9551,-1,-1
11102,-1,-1
7401,-1,-1
11869,-1,-1
5350,-1,-1
1206,-1,-1
8614,-1,-1
529,-1,-1
3358,-1,-1
1345,-1,-1
736,-1,-1
1569,-1,-1
7864,-1,-1
9086,-1,-1
11183,-1,-1
11417,-1,-1
13921,-1,-1
1371,-1,-1
11821,-1,-1
10856,-1,-1
8204,-1,-1
4649,-1,-1
5797,-1,-1
8563,-1,-1
4707,-1,-1
10094,-1,-1
9097,-1,-1
6764,-1,-1
10558,-1,-1
6898,-1,-1
1903,-1,-1
3225,-1,-1
177,-1,-1
6374,-1,-1
5199,-1,-1
2581,-1,-1
6997,-1,-1
9176,-1,-1
399,-1,-1
10452,-1,-1
6488,-1,-1
3344,-1,-1
5032,-1,-1
11434,-1,-1
3018,-1,-1
5558,-1,-1
5963,-1,-1
4715,-1,-1
10305,-1,-1
9291,-1,-1
13526,-1,-1
1025,-1,-1
9988,-1,-1
9828,-1,-1
731,-1,-1
11576,-1,-1
6486,-1,-1
13333,-1,-1
4713,-1,-1
13307,-1,-1
3152,-1,-1
12261,-1,-1
1870,-1,-1
12118,-1,-1
13114,-1,-1
13618,-1,-1
12076,-1,-1
13680,-1,-1
10693,-1,-1
5445,-1,-1
2709,-1,-1
14144,-1,-1
8135,-1,-1
590,-1,-1
8444,-1,-1
6426,-1,-1
1130,-1,-1
1178,-1,-1
12082,-1,-1
7428,-1,-1
817,-1,-1
5474,-1,-1
10840,-1,-1
2080,-1,-1
5681,-1,-1
7147,-1,-1
4763,-1,-1
2352,-1,-1
7427,-1,-1
1620,-1,-1
12671,-1,-1
13215,-1,-1
10280,-1,-1
2612,-1,-1
2305,-1,-1
8836,-1,-1
9812,-1,-1
12078,-1,-1
7849,-1,-1
10743,-1,-1
3134,-1,-1
220,-1,-1
6737,-1,-1
11970,-1,-1
1966,-1,-1
13348,-1,-1
3622,-1,-1
11650,-1,-1
6533,-1,-1
10263,-1,-1
12447,-1,-1
1862,-1,-1
8673,-1,-1
11900,-1,-1
12863,-1,-1
7966,-1,-1
6394,-1,-1
674,-1,-1
6899,-1,-1
1403,-1,-1
14095,-1,-1
7186,-1,-1
1263,-1,-1
10040,-1,-1
13723,-1,-1
5530,-1,-1
11356,-1,-1
9722,-1,-1
4582,-1,-1
9896,-1,-1
13761,-1,-1
4255,-1,-1
7898,-1,-1
7136,-1,-1
2538,-1,-1
6047,-1,-1
4778,-1,-1
13523,-1,-1
11304,-1,-1
12318,-1,-1
12449,-1,-1
4637,-1,-1
5773,-1,-1
4396,-1,-1
11070,-1,-1
1076,-1,-1
7542,-1,-1
2032,-1,-1
4513,-1,-1
9503,-1,-1
7266,-1,-1
8882,-1,-1
10403,-1,-1
788,-1,-1
12702,-1,-1
5647,-1,-1
7278,-1,-1
4201,-1,-1
6433,-1,-1
11558,-1,-1
13416,-1,-1
12981,-1,-1
11208,-1,-1
5655,-1,-1
3455,-1,-1
4742,-1,-1
5867,-1,-1
7956,-1,-1
9280,-1,-1
11237,-1,-1
7471,-1,-1
3856,-1,-1
3421,-1,-1
5774,-1,-1
4328,-1,-1
3088,-1,-1
7971,-1,-1
2735,-1,-1
8931,-1,-1
3550,-1,-1
7344,-1,-1
12612,-1,-1
13514,-1,-1
13467,-1,-1
1973,-1,-1
2803,-1,-1
5272,-1,-1
10695,-1,-1
11853,-1,-1
1879,-1,-1
4390,-1,-1
12164,-1,-1
6476,-1,-1
4970,-1,-1
9776,-1,-1
6417,-1,-1
8442,-1,-1
10419,-1,-1
8606,-1,-1
4758,-1,-1
13200,-1,-1
8581,-1,-1
1166,-1,-1
12434,-1,-1
563,-1,-1
11758,-1,-1
2955,-1,-1
7812,-1,-1
14155,-1,-1
12152,-1,-1
3308,-1,-1
12335,-1,-1
8509,-1,-1
9504,-1,-1
6464,-1,-1
7475,-1,-1
8609,-1,-1
10811,-1,-1
12837,-1,-1
631,-1,-1
4474,-1,-1
9237,-1,-1
13823,-1,-1
8790,-1,-1
8821,-1,-1
209,-1,-1
14013,-1,-1
8654,-1,-1
6078,-1,-1
13346,-1,-1
6368,-1,-1
2873,-1,-1
7351,-1,-1
2457,-1,-1
11887,-1,-1
2334,-1,-1
3224,-1,-1
12439,-1,-1
2443,-1,-1
8323,-1,-1
9362,-1,-1
13352,-1,-1
3647,-1,-1
12433,-1,-1
2752,-1,-1
7646,-1,-1
610,-1,-1
7501,-1,-1
13560,-1,-1
3859,-1,-1
12375,-1,-1
5240,-1,-1
8888,-1,-1
2839,-1,-1
3685,-1,-1
2949,-1,-1
2717,-1,-1
14019,-1,-1
4966,-1,-1
13334,-1,-1
9336,-1,-1
1874,-1,-1
8379,-1,-1
12796,-1,-1
3245,-1,-1
12166,-1,-1
9559,-1,-1
2412,-1,-1
10308,-1,-1
11842,-1,-1
6542,-1,-1
3100,-1,-1
6920,-1,-1
11475,-1,-1
13119,-1,-1
2419,-1,-1
13466,-1,-1
9743,-1,-1
9155,-1,-1
92,-1,-1
10834,-1,-1
7068,-1,-1
7761,-1,-1
9041,-1,-1
5008,-1,-1
11419,-1,-1
10057,-1,-1
3406,-1,-1
7381,-1,-1
2214,-1,-1
13361,-1,-1
454,-1,-1
9889,-1,-1
11717,-1,-1
3293,-1,-1
10249,-1,-1
11616,-1,-1
7669,-1,-1
7091,-1,-1
10167,-1,-1
1255,-1,-1
10487,-1,-1
8983,-1,-1
1038,-1,-1
12296,-1,-1
11134,-1,-1
3668,-1,-1
8966,-1,-1
1392,-1,-1
5767,-1,-1
13427,-1,-1
8629,-1,-1
7140,-1,-1
12282,-1,-1
7016,-1,-1
517,-1,-1
7588,-1,-1
13882,-1,-1
5735,-1,-1
7173,-1,-1
10992,-1,-1
2984,-1,-1
1648,-1,-1
3347,-1,-1
2106,-1,-1
12980,-1,-1
8161,-1,-1
3664,-1,-1
5739,-1,-1
6711,-1,-1
13506,-1,-1
12435,-1,-1
6907,-1,-1
9912,-1,-1
11404,-1,-1
1444,-1,-1
13481,-1,-1
9716,-1,-1
12095,-1,-1
10863,-1,-1
3175,-1,-1
3992,-1,-1
11904,-1,-1
9565,-1,-1
9659,-1,-1
8778,-1,-1
1057,-1,-1
8349,-1,-1
6794,-1,-1
10066,-1,-1
13374,-1,-1
5631,-1,-1
3216,-1,-1
7943,-1,-1
2360,-1,-1
8196,-1,-1
2085,-1,-1
13833,-1,-1
3490,-1,-1
11631,-1,-1
7738,-1,-1
5633,-1,-1
13602,-1,-1
7129,-1,-1
1482,-1,-1
319,-1,-1
4364,-1,-1
6251,-1,-1
4919,-1,-1
11663,-1,-1
13573,-1,-1
5556,-1,-1
2229,-1,-1
10372,-1,-1
2042,-1,-1
1028,-1,-1
5363,-1,-1
3642,-1,-1
1053,-1,-1
5228,-1,-1
6362,-1,-1
7569,-1,-1
3007,-1,-1
8254,-1,-1
10076,-1,-1
12454,-1,-1
3576,-1,-1
863,-1,-1
10434,-1,-1
6175,-1,-1
207,-1,-1
10982,-1,-1
11368,-1,-1
9552,-1,-1
2486,-1,-1
53,-1,-1
7490,-1,-1
9367,-1,-1
6585,-1,-1
5259,-1,-1
1458,-1,-1
11032,-1,-1
6538,-1,-1
13740,-1,-1
7453,-1,-1
5906,-1,-1
868,-1,-1
9072,-1,-1
6285,-1,-1
8194,-1,-1
11157,-1,-1
1140,-1,-1
13395,-1,-1
2006,-1,-1
7852,-1,-1
13877,-1,-1
10921,-1,-1
7963,-1,-1
13456,-1,-1
2076,-1,-1
9486,-1,-1
3458,-1,-1
4791,-1,-1
1182,-1,-1
9416,-1,-1
12427,-1,-1
5215,-1,-1
13688,-1,-1
6083,-1,-1
10243,-1,-1
8500,-1,-1
3282,-1,-1
1002,-1,-1
8000,-1,-1
5978,-1,-1
9844,-1,-1
9083,-1,-1
12866,-1,-1
4024,-1,-1
5449,-1,-1
8092,-1,-1
9457,-1,-1
6007,-1,-1
11592,-1,-1
12953,-1,-1
12457,-1,-1
13280,-1,-1
9819,-1,-1
10374,-1,-1
13798,-1,-1
4022,-1,-1
9136,-1,-1
12396,-1,-1
11476,-1,-1
10667,-1,-1
3988,-1,-1
2905,-1,-1
1775,-1,-1
805,-1,-1
9892,-1,-1
11707,-1,-1
12403,-1,-1
1585,-1,-1
4622,-1,-1
0,-1,-1
2823,-1,-1
3529,-1,-1
11697,-1,-1
858,-1,-1
3604,-1,-1
13254,-1,-1
2431,-1,-1
4210,-1,-1
12528,-1,-1
1517,-1,-1
9859,-1,-1
11083,-1,-1
10475,-1,-1
12548,-1,-1
9275,-1,-1
3917,-1,-1
5233,-1,-1
11170,-1,-1
12094,-1,-1
3978,-1,-1
9741,-1,-1
3153,-1,-1
6772,-1,-1
12821,-1,-1
3671,-1,-1
13794,-1,-1
1373,-1,-1
9586,-1,-1
3762,-1,-1
9190,-1,-1
7415,-1,-1
13570,-1,-1
10528,-1,-1
633,-1,-1
11845,-1,-1
5330,-1,-1
2884,-1,-1
8705,-1,-1
1757,-1,-1
7850,-1,-1
2082,-1,-1
10758,-1,-1
13335,-1,-1
4361,-1,-1
5634,-1,-1
8082,-1,-1
14041,-1,-1
1913,-1,-1
7647,-1,-1
7313,-1,-1
13000,-1,-1
1800,-1,-1
11421,-1,-1
1343,-1,-1
5278,-1,-1
10619,-1,-1
12345,-1,-1
11499,-1,-1
2515,-1,-1
7523,-1,-1
1176,-1,-1
10794,-1,-1
4196,-1,-1
6459,-1,-1
13698,-1,-1
10273,-1,-1
8100,-1,-1
2813,-1,-1
7886,-1,-1
8483,-1,-1
11526,-1,-1
5662,-1,-1
366,-1,-1
3255,-1,-1
12569,-1,-1
4149,-1,-1
13437,-1,-1
11671,-1,-1
578,-1,-1
7153,-1,-1
5006,-1,-1
312,-1,-1
4900,-1,-1
10000,-1,-1
10952,-1,-1
12778,-1,-1
2028,-1,-1
5835,-1,-1
10890,-1,-1
4072,-1,-1
12249,-1,-1
4799,-1,-1
6004,-1,-1
7951,-1,-1
79,-1,-1
6510,-1,-1
2273,-1,-1
8059,-1,-1
8054,-1,-1
11094,-1,-1
930,-1,-1
6116,-1,-1
10948,-1,-1
1553,-1,-1
11226,-1,-1
10467,-1,-1
1437,-1,-1
8376,-1,-1
7874,-1,-1
11017,-1,-1
1415,-1,-1
133,-1,-1
8873,-1,-1
9837,-1,-1
13930,-1,-1
10103,-1,-1
13676,-1,-1
10248,-1,-1
10530,-1,-1
5922,-1,-1
5506,-1,-1
5592,-1,-1
2438,-1,-1
13140,-1,-1
12423,-1,-1
12262,-1,-1
4040,-1,-1
5358,-1,-1
6082,-1,-1
8597,-1,-1
12691,-1,-1
3593,-1,-1
185,-1,-1
1368,-1,-1
1857,-1,-1
13338,-1,-1
2240,-1,-1
7037,-1,-1
10271,-1,-1
7436,-1,-1
20,-1,-1
9700,-1,-1
13443,-1,-1
10720,-1,-1
3415,-1,-1
1451,-1,-1
2492,-1,-1
5652,-1,-1
7577,-1,-1
969,-1,-1
6134,-1,-1
890,-1,-1
13471,-1,-1
6954,-1,-1
12873,-1,-1
3489,-1,-1
4031,-1,-1
14051,-1,-1
9468,-1,-1
6982,-1,-1
10739,-1,-1
1180,-1,-1
9575,-1,-1
9063,-1,-1
10484,-1,-1
1892,-1,-1
9836,-1,-1
10114,-1,-1
2877,-1,-1
11747,-1,-1
3227,-1,-1
5052,-1,-1
8919,-1,-1
3360,-1,-1
6708,-1,-1
975,-1,-1
10706,-1,-1
10030,-1,-1
11961,-1,-1
3081,-1,-1
6584,-1,-1
1951,-1,-1
7633,-1,-1
2513,-1,-1
12332,-1,-1
11807,-1,-1
7146,-1,-1
12089,-1,-1
1592,-1,-1
1741,-1,-1
994,-1,-1
7027,-1,-1
227,-1,-1
6111,-1,-1
438,-1,-1
9660,-1,-1
10163,-1,-1
3440,-1,-1
452,-1,-1
1972,-1,-1
947,-1,-1
12223,-1,-1
7039,-1,-1
7997,-1,-1
552,-1,-1
12840,-1,-1
11815,-1,-1
11936,-1,-1
6212,-1,-1
4279,-1,-1
6350,-1,-1
11201,-1,-1
13742,-1,-1
12758,-1,-1
3600,-1,-1
13580,-1,-1
8688,-1,-1
6069,-1,-1
1328,-1,-1
5520,-1,-1
4541,-1,-1
4195,-1,-1
4505,-1,-1
5222,-1,-1
2161,-1,-1
10561,-1,-1
5916,-1,-1
5616,-1,-1
1512,-1,-1
11522,-1,-1
11775,-1,-1
9847,-1,-1
13233,-1,-1
2756,-1,-1
1146,-1,-1
355,-1,-1
554,-1,-1
4852,-1,-1
9904,-1,-1
5002,-1,-1
7489,-1,-1
8170,-1,-1
13671,-1,-1
11124,-1,-1
1184,-1,-1
4820,-1,-1
13106,-1,-1
7402,-1,-1
10399,-1,-1
954,-1,-1
252,-1,-1
10594,-1,-1
6228,-1,-1
4587,-1,-1
10046,-1,-1
13553,-1,-1
2998,-1,-1
4459,-1,-1
5829,-1,-1
10130,-1,-1
2965,-1,-1
5532,-1,-1
5679,-1,-1
13417,-1,-1
11186,-1,-1
13613,-1,-1
8891,-1,-1
6733,-1,-1
689,-1,-1
3072,-1,-1
6223,-1,-1
861,-1,-1
4273,-1,-1
1426,-1,-1
11097,-1,-1
12660,-1,-1
3609,-1,-1
299,-1,-1
5115,-1,-1
3206,-1,-1
4247,-1,-1
4269,-1,-1
13120,-1,-1
7460,-1,-1
3916,-1,-1
6867,-1,-1
11782,-1,-1
887,-1,-1
9661,-1,-1
4528,-1,-1
4961,-1,-1
9671,-1,-1
8449,-1,-1
5569,-1,-1
10317,-1,-1
13967,-1,-1
5482,-1,-1
9982,-1,-1
8459,-1,-1
3935,-1,-1
10788,-1,-1
10339,-1,-1
7133,-1,-1
5747,-1,-1
8531,-1,-1
11175,-1,-1
6403,-1,-1
10549,-1,-1
11280,-1,-1
9631,-1,-1
4885,-1,-1
10454,-1,-1
1995,-1,-1
12757,-1,-1
6840,-1,-1
4782,-1,-1
2541,-1,-1
6342,-1,-1
8395,-1,-1
478,-1,-1
6991,-1,-1
9112,-1,-1
12133,-1,-1
1722,-1,-1
