train_indices,valid_indices,test_indices
23809,20245,22530
20010,1750,1942
3194,16512,17996
2870,8047,11940
16492,5328,837
1773,16947,8710
26211,8734,15925
15091,13377,882
16572,24696,4030
7458,3008,2397
8444,20932,6928
18114,11601,14912
26398,12289,18633
8318,21521,8175
2822,4284,21222
14325,16157,17506
27562,23808,17875
26360,3522,19930
23131,26905,2145
8729,27734,13405
13024,6803,12486
5799,8691,2860
19224,8784,20694
11723,16147,13838
19496,917,23118
17946,18915,10418
21781,7335,15731
20833,4376,17772
15573,19942,6501
12358,20091,25553
13995,12117,24850
20892,23458,2974
8813,18569,22957
3123,13108,18548
21994,26880,15297
23247,28208,20333
7562,17895,2660
967,6704,52
16235,9065,19679
4328,17065,13393
20530,21375,12798
19541,13977,14559
25849,1399,21597
10906,19304,24400
22016,17354,6455
12553,17230,4650
2658,7393,24976
7053,13692,10233
25814,11422,17476
12657,2601,7284
11074,7472,28262
6469,16932,15805
7964,7717,846
21683,24698,14714
28477,17371,11185
16143,12582,22378
11506,20700,10787
20563,6669,18475
23423,18742,25320
25928,22090,16910
11040,4393,22050
28333,24745,7158
25977,11383,9549
24224,8898,3473
10158,18636,18880
26716,23661,19153
17118,8999,19079
17315,14740,10586
10770,8499,21155
6937,12495,21910
4694,19924,27758
23307,27346,27494
19998,21988,7905
21430,26832,14998
27223,10659,16573
6114,18593,20866
8881,6335,159
18509,26758,28030
26806,14449,25315
529,23323,7748
17049,17389,2444
25894,13273,26056
14420,20564,13228
10170,20382,9251
4502,22191,2064
21010,24000,8399
8841,15217,26972
5861,19376,11350
27372,13417,5520
27030,15193,26499
23265,18079,422
15980,14599,24010
19374,7750,11874
3197,15292,19551
12180,2635,23807
19914,11498,4493
12427,21973,12792
23350,14373,21478
12327,5158,16730
3763,21590,654
9085,12743,16353
8256,21267,17139
4527,10580,856
27900,16410,27443
1436,8772,25772
21742,8374,18213
21692,7593,4820
24223,417,24733
7918,10761,20899
26460,20535,14987
16818,21457,17248
551,9488,22994
28269,14248,5233
13095,2936,571
20893,8620,24140
3767,3166,9654
4360,12014,24101
15207,2173,7391
16033,4090,18725
22417,22172,8317
14922,8870,12799
19546,27647,24926
17970,27462,2344
2954,21452,27823
13489,5914,27103
8208,22492,7333
18840,2760,21098
14347,3741,14508
4007,5561,28467
28074,11460,8730
11340,3915,28168
10980,16314,25062
3487,11766,16311
18370,2120,21483
10270,3634,16533
15949,9719,8966
9525,18760,2175
26927,17251,13523
21971,3300,1592
18541,1609,14664
7969,28256,15472
629,8488,1831
23299,8593,6690
9819,2527,13537
910,9575,9416
7193,5787,11932
28212,27847,7659
14613,17693,7585
9250,10590,13116
28568,373,3476
7669,13168,25446
26918,9474,21688
17770,297,200
19528,7219,464
16021,6182,15671
26509,24433,14129
17576,14196,4830
6302,22320,22338
21279,27651,2065
630,23061,21894
25506,2456,674
25429,27962,7760
3587,13013,20476
13629,11366,18312
18303,22733,7859
14880,24378,9233
11050,19506,27833
4266,12647,19085
1993,23909,20228
308,22650,26255
23342,12807,26453
694,1747,20881
14652,21275,9639
3930,28298,28185
18975,12022,9370
4064,26469,28230
10059,5571,8062
3596,25550,8229
4685,1966,3963
23665,4331,17897
21643,7396,27456
4332,16477,22606
20337,2314,2324
19269,15992,22330
16302,24513,9269
18626,22891,3832
19432,26623,5502
12134,23331,23672
2013,2965,4900
19317,1465,8352
28188,23803,13907
19384,5113,10603
5933,28225,14278
28195,11879,4453
3922,5889,2834
9136,15508,9927
17298,11087,25207
5270,23044,16505
15975,26244,19945
7786,24832,27412
11559,16925,8074
10364,20976,3028
18345,6631,1507
17300,21589,19340
14128,4018,10516
19421,10958,27966
14990,13549,16420
24136,8597,15704
25453,17680,15078
9007,8288,5989
4481,7181,253
19834,16764,21135
6569,27811,23787
16457,22163,22559
17224,22983,8049
9828,19521,13486
17586,23318,5400
24391,8998,894
2873,8668,8971
3431,8199,237
21835,2250,13556
23490,21255,8465
1620,7614,3998
11386,4754,15545
1397,21354,24997
1975,7340,8804
12712,12719,11494
19709,5489,14314
20080,6337,13461
13913,5027,12681
5895,9345,3512
4205,11357,22201
28048,27637,24681
4777,26841,21454
19958,7998,19600
25313,22543,20883
18893,9426,21652
15323,2893,6506
18173,24655,21709
19662,17283,13488
20743,26300,14924
22295,15129,20081
12552,4176,971
10500,10752,25275
23278,15099,7923
4652,15814,11318
13280,9588,18100
18892,6176,7697
28070,6854,1745
24481,10631,63
25001,1330,25288
25053,4852,2971
14876,4247,12077
2240,28156,13511
26709,11902,13653
17672,15374,5735
12119,1730,13292
16926,25734,13649
10565,18826,25433
13226,22446,24263
4232,27284,11626
6755,11519,9744
2651,23176,10353
21820,277,13119
9140,26405,26602
23901,1876,2310
10066,23288,20907
2071,2300,17831
28542,13915,24588
16163,10861,23269
10420,3061,27853
17227,26797,4264
5091,10871,25439
4009,7230,28533
926,12793,18673
15227,17373,13576
27697,3108,23105
12604,17630,10342
11836,6518,899
19756,109,23955
2199,14050,3456
14556,19183,14973
7822,24682,12561
17402,32,21233
4035,8272,7834
5866,9834,4407
22437,13131,11337
6299,5529,15957
11316,22596,17886
14285,17882,3874
8457,17734,27957
16733,26262,16019
24664,23986,24014
8406,16741,8078
25488,406,2167
6291,16935,10935
9675,9883,27396
20739,3073,4974
6342,3554,327
2542,9711,1890
18745,4329,8797
11505,25567,11084
7894,4190,24910
10594,5132,24466
1510,28164,21415
19772,11411,12192
6480,1724,27210
5551,9062,7984
22910,12183,25191
22052,21516,11345
11689,12191,5734
25603,21448,20024
5994,12904,14489
5284,13337,20440
1167,26762,21596
25462,4445,3597
21216,7781,4960
28432,26839,19610
16231,23550,20764
21532,21879,7640
26471,7168,27827
7235,17030,8520
6644,11407,22870
21466,10019,3881
9835,11583,12971
23444,20641,27581
3491,2609,6478
9368,211,10251
22221,12626,14465
20745,5845,26929
19977,22615,28326
17443,15883,25334
22116,26661,25539
2562,20257,25908
6102,2017,18621
25813,14369,20961
4859,5226,7525
11241,8480,7030
16780,9650,16868
22580,15655,6537
26474,22970,8992
20315,21180,7821
4229,23191,5678
6552,13326,9706
19590,21156,27613
21606,10123,8000
17735,6444,20941
25943,13439,23472
8057,7123,20392
23785,6346,1262
24725,21603,28443
20252,9360,23509
2928,12859,22344
22135,20706,6758
2746,15257,13892
5415,4300,12159
9492,13724,16719
15544,6683,1689
16924,10238,10507
16126,9794,6169
9333,11220,19999
1009,14925,5555
26790,1853,1060
20099,8115,12618
11801,27182,11849
3954,17773,13687
5666,22517,9914
17398,22125,16720
5035,10496,11472
3983,3946,2733
17072,17421,23314
9710,8376,13365
9865,20980,24956
14094,5484,18654
27081,2918,780
2747,16961,28409
13210,16778,19512
10368,803,22617
3709,12329,15249
17427,3871,7015
7932,2108,23481
19349,11729,20925
16367,2261,22255
15875,5212,293
7703,21137,2268
20887,23310,24251
26557,17999,3649
11419,25307,25854
3526,6042,26182
22260,14437,18956
3517,8156,14999
7771,11178,22667
21832,5877,28449
1430,5770,24684
18806,20599,15709
21800,4811,23371
3636,24129,806
10745,7303,13238
786,19615,7670
23899,11043,26216
8394,11437,21926
9385,6249,19817
12478,13863,9382
14632,14426,16812
28203,28316,21445
21400,7793,9901
18905,7958,12693
3534,27855,195
36,12958,21492
12970,4536,27450
295,1538,9498
4775,8819,22976
19765,8561,13656
26765,4654,8451
13528,7341,7149
23984,14057,27696
1394,20049,18423
22881,14095,18158
24646,21754,4729
21961,1696,1474
21439,16296,10785
4184,2848,1396
4964,22675,7956
183,6565,20313
9052,22246,26317
25490,15752,2309
12723,25576,21623
9691,13739,3002
22284,13363,3540
26488,16987,26331
25662,19646,21798
1824,4579,4074
6180,19573,12311
17822,5096,21657
20062,7246,4644
15244,9343,444
729,15198,21000
18607,11396,6065
28538,14900,2646
23172,10863,14617
2766,24794,15914
6230,3646,1048
6723,18018,2260
23417,27160,22326
15146,22129,11912
10384,22033,24601
15758,3138,4495
10540,17324,12470
10604,23220,22452
23549,23583,15770
26818,20826,8126
3842,16247,19751
23320,15578,17158
334,1976,14768
7233,6319,16050
3613,17337,138
1483,5432,1941
19345,3519,10830
9167,15148,1568
16893,6277,12969
2829,20028,17419
18790,1926,27640
23346,21476,8008
15782,17853,23816
5884,27000,17423
19307,15431,8009
19621,11062,10401
14797,758,19807
6829,6070,5899
1812,13659,5308
8163,19955,15726
8489,3830,804
15094,14401,2684
11325,10115,27169
8341,11479,11225
23506,17473,14117
6242,27642,874
22054,3891,8461
6040,11070,10789
2335,19197,26024
11027,1661,14872
8471,14897,28103
14893,25178,21836
24097,22482,13173
12934,15527,18559
24182,2649,17580
5220,8473,26977
13034,23067,10002
6107,13379,11848
17863,22491,25910
14476,14744,25192
19581,20322,15976
2369,19474,15907
16753,22769,4969
19129,15610,8767
24243,2743,17578
741,26054,3348
13364,25026,229
26547,1839,16613
7583,4643,6831
18223,25289,17559
2128,27112,9114
7504,1821,6939
1522,17002,20309
13558,25380,24620
10694,7573,21193
3496,17491,21925
5947,12932,22391
4584,1497,11149
26578,9964,4024
10299,17899,24714
20737,20844,11527
28235,12656,11759
26737,20045,13201
24880,17774,9832
14633,8045,12242
18539,25111,8603
21344,22707,7199
14074,22305,8192
13278,24950,7144
14097,15909,4919
15834,7507,14337
243,19364,22100
5954,19162,22854
21359,6075,16611
19552,23351,752
27380,24930,13083
17948,4110,17865
11148,18597,18779
19694,13021,22892
14511,26992,22760
3823,8092,7004
14917,5364,11878
6575,22507,12338
27579,14149,1921
7570,3809,25709
16792,19773,8986
7726,4197,4998
8604,1700,2508
22297,12184,26340
11046,12367,27189
1488,25513,9396
23429,13621,23418
26154,2152,22800
24899,20584,25208
9355,16943,26898
2754,19896,15973
2460,21044,27294
12310,28297,23755
8671,8476,24531
3143,17942,17673
3071,27087,17148
27369,28044,14774
2311,3434,15941
17446,9256,21142
302,15664,627
19458,5852,20838
21077,6119,20395
1422,21901,28013
13340,24106,13645
16541,20141,6391
7152,9029,7731
2742,3376,23892
14418,5570,21189
13031,25691,9682
5228,3908,3301
18486,5919,18969
2322,4869,12579
25548,21433,15053
4250,24771,18833
5810,10790,21312
12892,24440,424
9608,20824,1580
7113,7782,13690
10805,23311,9892
13756,15263,26516
25765,18349,7025
954,13534,27994
5513,25080,5690
25518,20753,26175
26553,1740,19725
5339,5033,15799
14776,4361,21307
22334,27797,10372
4100,18123,3024
5256,2596,25743
4462,194,28182
9800,15153,3400
16115,22888,2328
5609,10301,8495
10137,15988,2215
4138,7240,1405
8865,18928,13198
26945,23783,3802
21335,25808,8702
3547,7008,20876
20726,7464,24164
524,5923,13871
10148,15523,2325
18703,17058,66
15593,22072,23463
5397,27102,10896
20811,10815,13010
21707,17171,2465
19698,13359,20249
9912,12083,16909
140,15377,5246
8590,16916,3551
19545,8718,20346
28073,15653,5580
14279,7756,23162
26378,1377,9297
13301,7104,26812
23546,24650,20539
8031,13361,6354
19777,8662,6724
12414,26381,16478
20985,10675,20956
25722,11938,28058
7454,6450,10261
19867,7888,2088
11733,26767,24694
14015,25658,27212
26794,20763,2901
27585,16896,26501
2382,14854,20256
17558,27949,20686
16456,22258,22919
2249,6914,17375
23114,3,24827
17665,13395,12293
8816,26484,8934
10705,23347,19054
22423,6034,11409
8309,5517,5348
16281,19819,22337
23457,24439,404
26740,2964,18820
4391,21003,22303
1626,14010,24722
13429,11763,25619
4251,12000,21837
15747,6051,8136
10183,19844,12713
12031,18432,20761
17507,13605,8212
23770,18888,1295
10649,27671,9313
12397,12659,21849
9469,8326,10208
3033,20589,23420
25241,17836,17518
8449,22925,23514
9434,13422,322
13164,5782,4866
18010,665,6830
23914,5471,9931
6633,14495,14147
20666,6327,6322
14118,17505,9700
11988,27083,8247
20543,26733,27501
14796,2425,8598
4690,3146,10791
5688,7220,22632
14236,27685,6145
5183,4937,25164
2058,2786,12573
5567,5665,8195
15995,2263,900
26328,18467,12895
11378,3221,19871
19780,19738,854
20187,14668,5896
26397,25502,8505
6827,2161,7536
3026,22510,5501
14741,9413,27976
11300,4295,11591
3655,11856,1163
16655,8472,28186
18644,21862,8027
9965,365,19027
20150,1403,22456
2770,10274,27884
13859,19206,17161
15405,12987,18410
24020,15748,12535
13522,9894,8987
20900,8275,16871
26635,11413,22450
10303,16079,24350
983,16555,1524
10558,21398,15351
16350,14597,14743
27583,11002,21640
12854,18857,11719
9875,7596,11067
8227,16808,4219
20639,22950,606
17959,9859,12249
14161,9666,10667
1956,8079,24394
2943,4239,2988
6655,15900,3876
24582,16210,19753
10026,10866,2741
7681,17674,15219
13992,21838,11910
25056,23408,628
18995,21103,21995
10304,25458,16355
22367,26581,5079
24960,16619,24181
18564,20450,15856
24379,19690,5057
4057,17823,27834
687,16996,18171
6125,23163,18684
4142,24289,17061
23970,15242,24515
21364,21372,26470
10971,24986,10782
23379,16104,27621
616,22043,8613
11934,8977,12590
10824,7877,24458
16060,15595,8529
10584,257,3593
5491,28023,21125
27586,1940,22968
26396,24597,13939
22625,26427,4048
15665,5327,27263
14934,17297,2521
27787,17088,7307
16962,15761,15497
27765,15742,27523
16040,4448,11636
7835,2514,16503
27123,16557,4455
26680,37,25060
7630,18420,20616
1878,12924,27836
3671,23683,3034
13976,7539,6048
22999,16268,1455
11538,10284,26626
2675,23592,16315
2967,16543,18765
19584,4025,13933
24007,12046,10498
6012,28486,22766
15826,11823,4193
8010,21253,22138
18096,24642,16907
25094,10279,6576
24902,27538,1316
22834,20843,14742
14512,7753,10759
26414,28046,23630
20692,6175,12135
13090,25373,14063
17479,16458,8957
28405,11855,9629
12467,15386,27528
4514,12556,4213
15622,27330,2586
5801,10981,10859
3935,20268,21220
19176,22726,22720
21671,22433,22647
1614,23896,17640
14127,17405,9481
3520,2388,4120
24812,15437,27928
18136,25717,15683
17349,18901,14403
6271,8714,11725
20357,25280,25382
11512,7520,11462
782,10082,11134
18405,16586,10426
3317,13730,10774
5483,2149,24747
14720,20316,12882
28515,20790,1142
4781,24336,26421
20053,24319,18397
11099,5630,15910
26412,6630,11252
3780,12810,12884
2868,16618,646
14895,26321,16710
9635,20682,24804
27322,16266,13097
14638,27982,7272
20398,5890,22010
14247,24892,22714
15607,14712,15036
9005,4727,19829
6099,6058,4619
27492,24159,12717
24436,6748,26950
21021,17551,17968
18875,27141,11665
25840,21083,15940
4629,6992,28292
5053,18479,7522
15997,21883,22345
21341,19990,27677
3327,19645,18907
8358,3287,1260
24506,24940,5848
6700,22621,8076
17891,24096,990
7241,26078,18990
108,15511,1055
13830,10764,18355
25935,13196,21190
5705,7882,9093
9145,3169,24994
14765,5039,28331
16649,7997,17387
9353,11017,685
26582,12954,14884
18799,3066,24838
18838,3919,14312
27255,13814,2384
21401,16209,22170
25905,16671,22177
10836,6651,21716
17956,612,15071
4296,27207,385
11656,16124,17925
9392,2109,16508
19109,2624,9853
4935,22741,19908
23270,6751,11251
12362,8705,22166
6398,18804,4383
20648,17918,801
18180,3561,4345
23438,18500,7941
27813,26143,3465
749,18768,15514
10706,815,12543
10489,538,3594
24120,21946,3984
5406,18936,10397
21480,13960,4953
13410,28238,15999
17274,1325,16037
24746,20502,21174
27408,11599,4956
25731,11128,26577
1644,16225,6056
24662,14809,18135
20667,14188,17722
24667,17166,26439
17462,13868,4875
7106,3654,26984
18782,23639,6754
21436,20913,89
24027,9344,170
9081,12434,13072
18347,20744,5024
12118,4790,12078
15601,23040,9237
7151,17102,8435
14084,12197,23763
20781,15961,11704
24774,3096,28249
9141,8693,22282
8647,19929,12018
23227,22626,12863
10177,5542,28415
22651,18098,19831
4947,26632,17138
212,8678,3273
18132,5424,26651
22205,8242,6997
6418,18008,26031
26761,1616,12219
25563,18390,14928
17260,1515,23493
23784,27468,18574
12554,14563,7143
14695,10320,13717
23367,3747,4486
5590,23356,11428
6541,5087,26089
6134,13128,5386
26292,27195,10727
240,20650,17517
24727,12638,20594
21975,13949,10475
11623,26379,28304
18701,1228,28488
15677,13487,25483
9222,25584,22386
19617,25941,2247
10934,17480,14656
20805,333,10180
27537,18694,88
22498,9446,3878
14011,11603,21695
2400,9685,25979
26957,10173,8511
12827,20209,16241
20528,12940,15209
3770,16395,8153
27620,13255,25493
14122,18353,16628
11884,21504,658
27352,16697,15140
8197,26753,7330
9238,22545,1103
27922,12034,15644
15568,22679,20331
9216,10554,12873
21427,27156,756
3602,16468,4378
22480,25837,8953
11206,5999,8744
6932,5903,25517
11262,20116,5814
22943,25846,11776
3812,6050,8442
10120,7546,23248
15619,10083,14012
682,3250,9632
17452,22557,7650
25572,24675,13603
13314,4259,3729
15895,14941,23673
1691,23042,3290
24395,4042,11439
10450,13683,19466
15332,22995,18535
26110,20176,19564
13971,5827,20608
7411,6006,28339
6737,24128,10743
2272,26663,15152
7116,26073,2323
28196,1328,14733
2182,6044,20140
27307,15744,24028
8492,6191,23946
11640,28374,26371
2895,13577,3630
24845,27194,6567
10918,20656,18276
