train_indices,valid_indices,test_indices
37167,10444,7133
3882,26705,16398
20027,42518,8788
26889,4589,27263
11505,3261,35387
5247,10258,32732
20293,12269,4745
30230,17159,9201
492,38758,6758
36419,6853,24304
6055,19822,17685
5734,13978,11738
23091,27098,17829
37827,3884,40768
4944,31907,8651
37843,17851,31079
437,27509,28032
23194,34470,10359
13230,30019,25940
41483,32874,28411
40276,35675,5019
13460,3429,42480
23379,34917,40823
23052,10490,35267
19691,26718,27100
25535,7702,11136
27076,34899,363
23143,9223,2321
6600,34439,17288
31658,12799,38552
14506,19785,23249
10983,7446,11051
20314,18003,38127
35153,22165,15428
16990,20095,10807
2429,20100,16435
2856,8048,10870
41982,33727,6325
38313,22374,16318
29033,29745,21233
964,4019,6896
34565,41701,38315
15466,2475,42081
41800,1040,35510
20859,28147,16434
35933,42333,6877
17710,18748,25597
5187,7981,36456
27020,13278,37147
12857,34656,8723
30484,36570,35064
40003,1473,2862
26924,36628,18912
5012,5147,11379
18351,19454,31917
24007,5576,33181
4361,4556,36325
41649,13975,24338
24056,33337,82
38687,18107,4350
5488,13358,29085
28552,41175,14632
7009,23159,7338
37534,34920,16669
35718,10575,8420
23448,13316,16639
5766,24230,9139
24198,1724,42745
40214,22588,6272
17599,37690,25787
21454,39279,22268
2128,11919,7168
3444,15283,3340
9947,7745,12030
34620,2521,12678
7154,16009,22875
18990,20944,11825
11101,16808,4214
31199,18443,103
39374,40631,5962
7892,19936,39081
28355,42595,19679
7828,21798,31263
39616,5480,20584
12218,20341,33461
11141,41840,16249
35304,35112,42754
18780,17208,24714
39249,26859,18230
8454,33207,26464
625,3005,25223
24881,18489,32977
22851,29255,15331
35132,19957,15083
1045,41264,14124
26439,26021,11888
37692,40299,22928
36442,22274,20638
18535,7190,21926
13476,30418,27492
2059,41853,11278
494,5499,15756
25190,35244,6878
39492,13023,38619
9134,36196,1845
28240,17549,14499
24368,12993,17712
21553,1544,21791
26845,30267,18200
24599,16109,28074
14756,33953,23760
42013,21728,36073
2981,25083,4636
387,36133,37075
37409,38173,26386
41254,19160,31088
11523,30703,25936
12189,5371,1224
13787,7515,24951
36822,16693,29857
31254,19657,8712
10438,29334,36972
27219,40824,27364
42398,31494,32998
15107,838,19037
7478,36167,33411
29127,31561,33200
3829,841,29846
9230,30643,32016
35545,10953,20152
36892,30961,5586
17492,40225,12757
6679,15822,28271
30152,30392,30800
5671,9795,14056
42109,13945,17644
42759,5117,34826
20869,42519,41764
41737,39994,35383
16723,25347,4791
33424,7443,5527
19351,8134,15569
30494,39557,25147
4950,25470,12783
38088,38483,35936
36335,14637,28287
23841,41267,1220
14127,5242,16708
32477,29945,13117
35952,11589,17551
18708,12723,25098
41927,38874,21284
8016,2401,37263
39418,19572,1748
36012,6860,40483
5662,25861,1908
1663,2510,8057
31526,12724,17279
23521,34946,15199
12900,29625,15059
32297,21713,10201
33133,32575,4832
37554,4372,16396
10158,42351,3152
1006,24741,30855
34640,39027,35436
36895,16959,9496
3941,32859,17957
20017,22525,35819
32845,20482,41638
18805,32754,5599
6010,30568,14449
872,35431,11536
8592,4381,36159
9282,40072,20627
145,22419,42516
30912,7497,38204
13842,4513,11016
7001,28642,27982
15353,30594,9823
5397,27931,8541
38082,20650,21033
3182,2251,34982
41034,15017,36398
1146,22314,19833
12489,11559,8614
25353,31946,17235
37189,1549,17863
40074,32194,986
23427,29739,17983
19938,33128,24474
3686,38819,26175
4550,23504,42546
33540,24154,37744
42818,22908,42801
24887,5888,42084
35395,20656,35504
36603,25786,124
1555,38366,12229
14316,901,12107
30365,35540,33478
28300,3906,14776
13235,42327,41773
1392,35669,35614
37473,28757,23094
30043,32338,29679
30048,36882,2813
33146,490,29154
35434,436,21072
17301,2523,21504
35457,23687,41899
8514,25770,10494
36673,40146,39680
28618,6927,31377
24299,966,18769
4948,4091,21348
35471,10932,19755
8206,36030,2093
6469,7238,9634
4984,37775,8630
33463,14364,18541
15178,28604,5744
33631,7695,1373
12272,150,15800
19171,29976,2711
10873,2285,2434
30602,15839,33376
41494,20868,15472
40991,40894,14920
25880,32486,4024
22792,33914,42549
35508,9768,25062
35424,19349,13463
35206,28307,6607
38107,29632,2572
27136,4066,6587
9349,29464,213
17578,26526,20444
40876,30398,38872
31028,11024,12611
18229,26997,20394
19868,3085,31093
34813,28211,38762
31764,34438,29209
23638,34485,1329
38301,7773,34879
946,29685,9811
4852,42712,7451
25030,22642,1956
36804,10808,18882
38467,14939,4411
17472,42024,13026
27323,38002,7615
14765,39638,5683
6148,27083,41960
20478,17210,38089
4338,2762,26898
37250,37721,22744
16962,40747,33266
1488,35699,34003
8036,35447,32882
30064,39965,20019
8520,19932,27059
30141,18020,14514
17453,27490,24996
14875,9931,4435
8023,26778,5202
19815,6011,61
6296,21943,12562
12315,7193,2150
15075,12808,27716
11554,18257,42621
14804,13353,3483
27203,29198,6640
39661,8815,42751
30394,13719,9681
38307,3065,30719
20012,1973,39473
25119,40660,24391
23744,20569,21236
27068,12216,9276
24419,30119,9446
36918,16262,27929
32900,10879,7791
28341,29959,21286
4827,17799,6081
28886,34387,38249
31611,6963,13518
24875,33277,10929
34257,34921,39110
36633,40865,18247
30239,30304,5852
32906,7112,619
10578,11095,42537
6509,24800,15960
13913,8143,10013
27951,19038,36260
42384,36823,18739
21660,31078,23452
13293,37146,33369
22320,42032,40231
34311,32214,16876
28119,14110,18668
26031,20495,27930
20042,12074,14585
39361,11152,28053
31283,34216,4967
12477,21472,22262
7673,36651,30107
3209,39225,31834
33921,40457,1401
23439,33386,21112
5195,26920,35639
34745,39586,41392
19724,25342,24578
3665,24333,8344
15664,2964,25961
23039,32926,469
16928,14100,41096
34978,8542,31964
7880,29654,17415
35575,8995,20191
5224,16471,707
18395,4554,17224
28850,27483,12558
39836,12543,21633
33231,21797,4309
34798,30060,13804
8359,38636,39606
21707,32911,25114
4588,8302,2864
31723,15978,28943
797,31398,9543
12551,42893,13226
6943,1341,19609
28600,13472,17238
39415,7164,23247
25383,16879,27294
36768,23680,34201
38783,14308,14005
16726,15814,28164
2040,28318,8911
16983,20611,8572
4135,18856,18237
7278,35979,12182
13755,32755,2221
33018,11567,23488
6785,27592,8535
36643,41048,36958
36460,1166,9054
14387,4378,28195
14629,42883,35926
38153,10345,9036
12860,42391,33879
18350,14819,18434
6418,3419,18025
32744,19517,40353
11459,33810,2180
24626,19208,27123
23193,42253,34238
14255,33892,24053
1059,1290,3275
41626,31831,38595
22074,37548,21787
10880,1625,29866
19400,26986,40103
39882,2781,17094
9389,16621,1615
27285,11705,19910
35604,1053,24
28294,880,15604
13600,4759,16061
41251,28248,9089
24010,42238,26667
17254,37098,825
36474,15403,5302
35334,37360,34995
21230,25839,5722
14598,9084,30810
32258,32201,38123
15209,18044,41618
30205,212,34643
11064,18851,2587
6502,42911,4952
18060,23727,32947
42757,21807,39806
11114,41186,31383
14367,40383,40632
20045,5403,41962
22649,20511,390
8096,16488,11381
6901,15646,33388
40600,41024,3237
17102,39695,16924
17259,42168,40877
40260,3098,37770
26405,24281,75
28188,2032,20707
19071,10943,5839
471,30992,29720
2278,42006,16047
8597,37566,42008
2126,31770,29054
9461,4749,39314
28592,32474,42428
8225,5850,11326
20404,10078,20796
12516,8779,11177
7739,12129,37470
25900,10163,6088
18070,39049,6947
7601,4716,26071
27144,649,10213
531,38797,19059
16468,14641,11608
11789,27159,17226
10699,11576,726
5356,7308,40297
18256,38320,25506
42867,22753,7292
36932,28788,34217
40925,26731,10766
17561,14746,36925
27991,10515,19419
35333,42642,636
10454,19687,664
41313,37880,33341
28847,21636,32980
1406,14895,40586
30774,25202,840
13864,6357,9623
5779,2323,22809
35050,25466,3543
29808,33818,31842
33556,5417,34079
32296,1468,17758
18862,15001,22469
23531,9121,19362
12337,9581,19137
29498,5474,24928
40089,19665,38493
2596,8243,10260
1809,14919,42540
31920,27860,1024
7125,22085,24720
28117,9873,719
11205,13870,2421
31924,9477,34489
6246,39637,37265
10707,3977,24487
6343,27919,41133
697,6195,26166
42800,26709,22745
16052,42454,28331
30117,28330,4902
6920,39289,42933
38614,19285,40952
30246,19564,17673
26214,1233,10406
9686,17051,26322
26726,13779,42591
6124,26624,18623
38060,36421,34590
41540,20016,11301
7390,42163,24369
19213,37073,13405
3405,35243,24211
2575,6861,14330
2685,32605,17347
20842,39321,2306
1361,26791,3398
26258,23145,18407
19237,22557,3875
11557,17774,11481
11747,11380,24490
39465,28139,21900
38113,42525,6616
7156,24539,36922
22162,34769,12540
23105,10823,7686
33926,41506,25960
11470,29659,9868
33655,27062,21628
42337,24717,35150
29753,9199,1025
9204,41835,33739
10470,35807,22441
19576,18700,25793
27259,23483,28978
27232,11807,40672
28340,12267,17437
8532,32142,4829
40620,21124,39715
40071,27564,8644
2996,1655,34308
26401,5034,38437
14946,35554,1742
6536,20449,42618
9467,23369,15524
12048,21007,38564
14077,38741,2179
28965,20327,26611
34681,22147,39228
21604,42005,6335
16194,2669,38048
4115,2294,12629
40953,22511,36110
32466,19185,17344
23965,25047,28085
16301,25942,42885
7772,29553,17932
30353,42324,21382
10781,26796,6164
42748,36614,18621
20553,17299,1343
8559,29793,29530
5401,11604,27242
40145,13494,30287
11920,42625,13400
34445,21473,17422
11045,15847,6581
27983,14555,22336
11755,28045,1358
33498,27228,2141
15700,13810,15588
41882,542,21152
952,32695,29270
23005,38421,23204
19374,41389,28020
14111,5550,9765
30137,17470,15346
24088,38273,7157
2133,14796,5632
32000,34042,18287
9720,22799,8984
1977,28237,29475
17885,156,12885
10424,26089,40975
29230,27749,3965
14417,25086,20542
23166,2234,7244
27653,10703,27442
34791,17668,8530
29778,28948,1712
4507,6426,25814
41930,24813,20434
16783,39838,41065
25827,24991,42291
34063,6545,30566
16907,37939,19854
30656,11187,36568
42436,8140,40944
21471,28275,2657
15003,17689,38179
6119,14139,30984
36556,35845,30005
25023,36437,19289
32482,4781,9555
12698,24220,35982
24411,8636,34227
11166,30315,5020
42443,11956,19228
24867,42552,10031
34490,32271,40388
13183,26336,36511
21710,25684,23272
12011,29211,4972
39833,24648,38057
37430,9388,40717
20330,27674,32440
42406,21224,25020
41910,7333,37604
12606,11910,27111
13883,41632,24864
10877,25953,15253
5306,11300,11472
23910,42614,17358
33340,35992,31999
30740,17213,30263
38013,42859,37150
383,30584,12260
20750,18605,33048
5316,16348,18544
13675,17200,30833
14916,42317,24993
27372,24270,7239
11317,1825,5265
39967,42376,35857
18471,34434,2998
39977,4876,36704
42053,37268,217
18907,1304,1666
40014,37108,18288
1020,29455,27384
2005,32832,23347
39601,37559,36070
2307,3073,9939
40015,30757,30903
2169,11503,10273
35001,64,9786
32187,4702,42044
2766,28196,12384
18871,31122,10395
8066,42120,29009
33934,12633,24936
18499,28969,6402
11443,4458,12451
19744,21516,27451
39124,23893,5255
11957,23567,14142
16560,29399,37207
7035,24678,39021
11838,19901,37303
11090,25406,36652
12881,41066,31646
28729,21362,31467
23119,11765,9210
30793,8531,34269
34986,1863,28771
22554,38325,15006
27677,24508,7845
2080,29707,39956
4700,32248,22474
26236,32153,6652
17825,21449,35489
39417,7513,18397
33870,22101,5441
8445,15520,20190
36884,23712,23315
17290,21142,12492
36942,1660,40246
14125,2580,1906
16807,10205,1235
39294,28298,23332
32724,30314,16068
30242,9453,15479
20238,1982,17570
11417,27461,30792
19634,11190,11282
13844,7876,29314
22730,36771,19740
8041,30743,36241
9712,32430,1189
18556,39240,3423
9743,25222,19391
4416,39917,14971
14772,32917,3061
19287,14174,24422
12379,14956,1278
748,27840,27171
32310,21749,36020
25065,31424,34054
1826,34184,23043
24952,18773,2448
20416,34410,8673
38211,33199,32411
10378,20189,17120
10336,13723,36862
11112,3603,16001
35094,16778,41148
11969,18383,18684
29366,16042,2691
21585,16115,12784
15191,32815,38334
34234,28758,14202
34381,2645,28417
15854,19436,13912
22692,10129,41889
30783,22354,33331
41238,16217,23670
3378,37325,328
30100,10475,3032
41167,36864,35320
28876,33899,4144
4802,6149,30293
371,45,26421
7316,10332,10685
10338,6980,9797
29428,2277,36612
16757,28313,22909
31476,40892,36978
32243,22917,1759
41838,4844,26387
1160,13412,27922
21144,15432,23055
36776,22852,13691
16607,16134,29292
41046,1106,31331
10864,22253,11502
4731,21313,39439
27714,29692,11287
13094,37206,18076
20601,34600,35198
25686,5390,7859
4111,5884,39041
14719,11455,8659
17581,12443,15810
39523,36297,30639
24783,21300,24510
17311,890,16961
6644,19129,14275
36847,24174,20133
26548,32090,4425
16421,29024,3101
24155,42455,34838
33065,21683,476
4336,28296,12265
16269,25668,37997
38729,21110,24965
29809,40182,2920
25617,30125,33245
36015,13433,2218
8090,21035,26620
4286,12462,40159
14337,30072,11220
22326,342,37581
40693,30309,29465
34871,155,30710
10596,10346,29990
10527,17225,42528
12785,4578,39599
26536,12295,34231
42050,27303,7848
35236,8352,24522
26228,29837,14563
9994,31381,26522
2918,31216,15136
5927,5050,34809
27148,33691,24106
26402,4603,2062
11475,13087,6544
34540,25403,42925
4491,16166,27965
37935,35813,17844
41301,38492,6414
6834,29356,3872
1375,6915,37131
5805,36967,17180
20453,23314,28003
22768,32165,13929
1720,23007,30577
28469,16390,9384
577,40654,22418
2808,13833,33981
14306,17503,26045
4363,42794,8251
35354,17443,17873
17604,309,905
24563,20491,11175
20554,22358,13570
26067,21580,26302
24878,38634,6062
22440,10547,36798
37590,3478,31569
31802,18033,41368
34009,25981,25386
31795,9076,226
16357,14574,34237
3460,1194,27683
25277,24054,28867
14947,27669,19313
42381,7931,25321
28980,15558,14584
2238,130,27589
36372,5078,37452
26719,24415,12596
31604,2754,22546
32324,11098,3553
14570,37485,42445
34057,9368,5498
27561,21727,16103
14864,11571,20070
24751,14074,8663
28046,39988,33866
6145,29,33297
33531,17921,26763
22821,4017,12745
33748,42142,34219
28824,26307,7470
28095,25015,40226
26156,4013,12831
32021,13958,181
34394,29177,22335
6492,26276,11678
30975,1968,39381
37328,40610,38314
33429,21808,4764
38259,14834,19774
24377,31076,42177
39727,31415,34457
20446,23808,29431
38310,37523,39687
35894,23939,38746
40899,6263,23027
968,12728,1679
10279,39200,29430
33460,4538,11183
4583,38040,2378
3456,32247,27954
30946,907,3635
5218,5644,26757
9563,561,27689
23078,33678,25351
4809,5066,41758
18503,38622,14357
37955,19587,10412
32068,32823,36996
3128,38726,2818
3113,26506,30308
11230,42520,20901
40765,34792,9397
15726,30915,18294
30573,19243,24346
12434,23109,27793
40666,3463,16666
28094,7747,35184
10257,16385,17112
26251,26823,36887
15488,13547,7626
1016,8930,37306
31277,32582,22263
1743,18892,10059
34633,35768,5103
8466,33492,5037
8491,41983,10397
2811,21813,23261
40750,9476,11084
4849,10731,20758
35427,31485,9745
30889,12867,8850
10460,33230,10340
16159,38986,13241
42433,6037,18391
9300,12809,16665
38993,22758,11746
36713,9960,19508
39932,7231,12494
13946,6475,1569
13706,5539,34845
18527,14497,9158
27876,30737,35927
8095,18169,14180
38206,20833,5150
38052,19675,32870
12969,28049,34084
4826,7764,1013
23730,8326,29284
23496,37652,21507
11592,32038,26832
41150,135,14777
24358,21823,724
7879,31006,33886
11485,3792,24570
40923,27041,21053
12154,40900,2891
2729,32179,24018
5807,25037,17341
10534,23826,7946
17187,26300,6027
3396,12297,22969
38408,8077,2901
34501,32223,3677
37888,7893,33321
31525,19044,35981
10040,34923,17779
8547,33143,3180
27079,12287,13854
11979,17483,25442
1957,27158,20990
42918,28551,23655
3623,32455,10563
42080,20382,920
5729,17750,20038
5655,35250,17537
27009,25759,11325
37188,26911,9062
38144,11191,37410
35338,34179,33845
1291,38605,11906
12765,27084,11165
16442,35172,1614
31369,39429,1883
23311,28249,20722
30951,33968,27215
41085,23857,35797
21443,25001,37644
20526,22116,11458
13619,38647,15763
28919,39268,29494
41854,26068,566
42452,17891,101
16062,39183,4189
25491,23037,22343
17725,4708,34324
39037,15042,19049
14171,1140,37340
32220,27623,3336
16231,38882,33188
22979,16616,3501
30738,27140,10370
17134,4760,19926
4405,24656,9014
12036,19017,18785
32498,13591,12614
18127,9169,35765
