train_indices,valid_indices,test_indices
4169,22485,9287
4761,19143,801
10306,21683,16793
28378,830,20076
23810,27177,24702
23294,27397,12568
312,25074,856
12862,120,3431
21465,26885,11516
12730,14905,17713
11910,22154,2428
16941,7524,13000
21547,16405,14269
2005,26094,20664
2351,6419,17761
9265,3108,9041
4024,7901,28094
2294,6702,6047
26877,1287,24683
19547,490,9630
21211,7467,1220
24724,19933,23729
23922,23119,8049
14123,7208,87
10595,10869,10302
8095,21535,12058
21091,19189,16223
28026,9700,23638
1817,21717,7428
16968,963,5340
2679,12246,23627
4473,1429,27780
19910,11175,19324
6648,23758,28213
9977,16300,26367
21360,3740,4606
15636,6333,11976
20344,2976,28315
19939,9142,6970
22526,14823,28421
1390,26468,10549
22990,26314,4246
22219,26516,1952
22477,4766,14087
26541,2180,22885
27261,24975,11845
23741,8761,3377
5055,25161,12525
9226,10772,16349
25269,20783,6831
27175,26569,12104
19332,2973,18372
1072,25535,17560
6327,27016,19229
8909,18545,27486
24985,25913,12577
15406,22866,21867
12363,25395,12650
6534,14542,11131
7687,6269,18215
20637,15139,2390
25988,7222,23306
5605,19691,10030
4717,28420,1690
20938,3259,26850
26506,4427,11008
16059,25118,21195
23992,2581,13784
11631,10818,21558
22765,24507,8019
8711,18237,21719
16420,14411,23680
18701,10365,18574
1228,12923,20607
10245,25162,15874
24794,10750,153
5667,10579,18261
2950,1846,14014
19272,2054,24784
7817,17422,18768
5933,4165,10363
9043,25203,21780
17702,5955,19470
12599,4284,27959
5801,10561,21680
18615,27519,26734
16263,22896,25998
17333,25150,14529
22829,8170,10890
6276,1644,21147
9722,4561,1100
25168,7681,16629
21955,2837,947
8407,9437,25332
5459,19650,140
9250,15324,3689
5919,18654,12504
19328,1315,13278
14976,10828,24680
5297,7991,20643
18265,15244,21240
20790,6574,11470
13177,28513,3932
11457,17058,410
2099,3875,28185
11859,14898,18524
5302,396,23340
6481,11970,8013
24410,17619,20379
12079,9849,4954
12670,913,6069
4563,9020,10985
7793,25215,18022
7912,2154,21705
2251,15971,14082
24445,12468,21231
11384,1039,18084
22881,2435,11132
21128,8015,14857
23361,4049,15864
10527,6423,1158
15685,24381,3417
20989,27720,12684
2992,6826,1510
19492,26772,21346
20713,26756,5680
25634,8243,2682
14606,13416,4586
21213,21994,22879
9013,3278,14106
28057,761,1330
12488,8097,25982
4467,13059,12273
6031,16241,1458
25104,18240,25513
23560,23949,17708
18177,25673,2567
3931,6701,26217
992,3897,12612
3232,27215,10461
2645,4736,26261
9653,10181,25417
26449,24340,14
19175,25112,13265
26928,2407,10975
20412,5069,23788
11896,11645,22979
14686,20623,10304
1208,4403,26602
21333,13903,22506
1249,2749,19385
8267,23048,13344
13658,14783,19307
17232,3802,18029
27585,20492,23243
20518,4993,11787
19581,9560,25314
5494,4637,23789
24046,11598,10189
9638,22630,5613
3074,13821,66
12824,4815,8367
21493,6039,2666
5146,10314,9968
1576,22671,18596
2677,19125,13366
4545,23539,15147
20957,21524,27659
4744,21685,2382
27774,12264,15237
27479,9022,25238
24626,22733,20282
8429,15280,17775
27440,26831,18020
9503,23479,4625
18923,23974,17278
16642,2850,27008
22234,6635,7472
9945,13266,23032
5471,6495,23431
8597,13856,22543
4290,17979,20718
14060,13081,12189
18180,27482,780
25843,714,12196
18657,10514,27410
17130,20120,25671
3544,5906,18637
26283,18837,6714
8986,9027,1600
14666,12452,13276
22593,17816,7023
13250,2894,20171
23833,9115,18336
8023,13675,26149
25878,6752,14069
14974,26857,24711
13157,7251,17936
28508,23457,1399
2589,3645,9222
10955,13484,16938
23217,8096,26407
6471,14436,25004
11507,14217,25563
4364,13492,6483
18467,4070,24059
13836,3185,5183
20001,14380,12781
321,114,23273
537,14293,17844
5266,19104,9605
6221,6006,13469
8498,9264,19746
14730,23727,19857
20310,13969,8588
16280,22487,5303
233,28482,5704
7013,8191,15898
24610,24274,21274
4859,491,2014
9123,3642,23313
3322,15824,6017
6389,17077,26481
14627,3630,24119
17211,228,2793
15330,20481,27577
2077,21514,11587
12769,24450,17110
1273,15696,9516
18211,9766,13930
3556,22806,20580
8282,28550,24691
8230,21328,7128
15394,13388,27140
24048,28231,2524
22572,25986,19754
22975,12014,10710
12848,27879,18883
7008,11770,7254
5089,2773,19400
3546,21415,643
4252,11198,5522
14847,10990,10368
12380,24088,18256
19131,14281,9191
2498,22980,15846
16360,7670,17160
5179,6681,26834
16237,3447,6187
23305,3856,24545
25770,1676,10603
4571,14698,9687
20576,7250,1427
7746,21000,16492
19740,19922,23548
13958,24187,4756
27315,1992,11018
4074,12277,22542
20314,8885,22171
15644,4775,22158
27691,21400,27888
22055,24256,16144
16537,14846,16010
18231,3126,13782
12444,1148,2174
6997,11496,5227
21033,13030,8168
7149,20992,20453
13247,1877,9067
18577,12952,23932
6738,15803,14265
20796,12477,25649
11827,21436,4472
6865,8614,6020
13894,18791,18134
8181,945,10205
24254,12118,10231
9254,8312,3857
13159,27764,20859
14664,15180,21410
6303,23857,25794
1522,3729,22070
17101,6494,4862
4765,7748,26186
18117,26721,15985
808,309,16135
2060,22838,19692
13864,26521,18142
6065,19783,13526
18644,10173,28183
13170,22956,13375
24458,18569,1839
3622,18369,28388
3473,2481,20425
21239,27463,18609
26611,25260,17772
4312,8172,16343
1864,12945,9460
21766,15590,17349
18950,17717,624
4905,26254,17706
14352,7816,27682
6630,2166,10202
2557,24342,25229
17145,9359,24536
8083,26699,27411
10943,28302,3461
13227,28535,19128
21812,16827,13913
28473,27069,24649
15325,1964,3796
19403,5006,27236
11933,10330,25091
2430,18118,27180
3052,22772,24651
15105,19434,23739
23864,5080,10153
19607,8032,17553
18514,2718,1984
21533,1490,8188
14194,12294,26111
21664,9345,19081
3085,27458,8937
5012,21888,7453
15981,21073,24466
16390,9586,16381
17571,16780,6656
10991,14490,15364
3507,22736,27382
8073,16004,24097
12185,9348,12608
9187,27305,18896
5825,27685,9906
18453,3096,9087
7194,21183,17983
11221,4810,26589
21143,14982,6036
12869,570,7871
27196,22573,10507
26170,25359,10028
20638,1237,6749
3438,6142,24093
10370,23250,12300
2918,16389,17758
28338,23747,8235
18622,1396,24771
4527,20445,19801
11095,19251,3553
9049,16438,19429
19084,80,2445
19422,10285,7443
22258,17829,10480
9096,13503,10509
8608,11870,5295
3477,11006,25833
1778,18182,22497
26239,13809,15223
25747,2324,17583
13393,1551,18338
21435,22846,18195
25576,25561,11607
11945,16592,1004
15082,1546,9055
10309,3538,18921
24241,4376,21118
23189,19454,26599
23910,27028,26049
17623,24695,10392
680,2264,17245
11930,28562,27922
25537,8953,7445
19077,27428,23968
648,3519,12794
9835,7483,24229
27541,7476,4882
3749,25808,28076
4022,5578,6932
10423,8602,21630
1325,16687,16368
177,11209,20159
23718,7508,8621
22830,14899,10993
10853,21627,16436
788,5998,25210
7835,26084,21694
11801,1190,23377
538,9594,27543
4207,16180,25773
27678,5231,1624
27991,19731,6926
2785,23575,2755
5068,24126,365
22216,749,15910
12563,3772,4352
5611,17033,25705
24807,10403,3925
7287,19964,8554
8118,27219,1094
20868,26609,20836
17791,1195,26226
25652,14292,14967
16674,14262,14459
9912,5603,8342
16478,24531,10927
8560,7060,10683
79,18786,5845
21174,4286,6536
24305,15184,9295
8434,3010,19573
27007,6953,7411
6779,887,13734
20232,19716,5109
804,20030,19727
3708,27345,27332
1169,21781,7665
8477,22649,22707
18224,15117,19255
15332,25266,25190
7498,11648,11379
7870,27287,2329
11979,24248,9641
19602,13955,16790
13831,13601,18915
21426,1459,16179
9646,6693,6695
22336,23830,10115
7217,19219,20218
24618,26483,10312
26157,9718,512
21219,25174,5036
3571,14939,14442
8696,12674,5559
23025,21447,18880
15577,17945,20563
15535,9334,18914
19309,9669,20823
4302,7778,15787
3530,1526,19401
20216,26675,5681
13465,24463,21276
16437,21878,4457
7438,16073,15190
19036,1419,3940
17767,10046,26076
15523,18458,15527
9510,2068,21601
13660,15053,6938
3619,6838,18850
2770,6710,28035
13255,11614,22637
27745,10928,766
26252,26837,656
12935,23198,3448
25891,8534,28526
24595,5616,10607
484,10987,4929
25409,4414,26729
3819,22021,20994
28448,14593,19008
14557,20016,19724
18589,2290,5887
16993,21865,6078
2143,19122,26232
9075,24468,15351
27058,17276,20779
3938,6357,18963
13932,19017,14420
5769,19782,5831
25148,5877,21747
24438,15418,22056
9996,19178,7165
13217,19289,25187
13363,4250,26195
7978,1200,18447
24470,21806,25057
26194,25588,15987
11004,10218,20116
19977,7617,13992
5263,11504,5716
24080,28479,3648
21101,3504,20892
16155,20535,20217
19190,23352,26952
23580,26781,24110
1881,2563,1317
17501,19803,17798
17586,20284,10227
27371,26421,14270
26120,12789,5915
20953,3690,20078
25752,11423,9062
9838,9670,25303
23901,2405,7307
5882,3870,16995
13849,15496,15338
814,1716,2275
8091,7620,18437
16893,18492,42
2732,3711,14922
26946,240,4337
4614,21144,5086
489,27953,4713
24670,3782,12791
15379,26355,25527
15649,4298,25287
10924,23704,4106
8029,13331,3628
3099,10192,676
5171,14233,16918
21949,1406,5397
24413,25483,24888
17864,18922,17664
5868,8036,13513
13201,12351,18361
15889,28205,16467
2715,26997,3246
13105,22614,17082
5153,1755,26200
22338,25741,1921
11463,23057,25958
891,17498,7400
27041,21232,7649
14183,1849,7719
5355,18540,20372
17487,2657,15772
14731,22613,17253
10269,7773,21518
9830,24431,19941
12412,18629,7102
11165,3236,3119
14170,12692,17392
28220,16027,12237
24164,24622,13741
415,27474,25895
15920,18876,26237
25817,13191,23246
28360,27948,5259
1104,18431,7611
21291,11775,18639
25877,23507,11938
27628,11344,22470
3797,20602,22015
5320,25720,1294
25151,23835,4114
9982,1979,25024
11182,21179,2621
23369,5186,8198
7238,15672,13691
1688,14144,25558
9855,10696,3453
18533,15562,2392
8323,6236,23100
7247,6390,19271
27293,4902,12460
19210,22007,10672
28133,22443,13830
15615,705,8193
15485,1288,23004
14848,23501,7434
7421,559,15352
22223,15918,10621
4997,19822,9033
9319,22092,626
17852,16797,27586
21675,993,27787
8379,4236,20839
15432,10220,16626
11040,7992,21198
21392,24808,22218
18663,5060,2651
9316,16547,21066
11397,15256,17104
14139,7908,26500
3522,10135,23899
7575,24804,25842
12192,4270,20642
5484,15606,24584
13092,4595,22268
3716,25426,21674
19451,27945,21137
21934,25797,26786
4800,15079,6823
6987,4711,4811
9784,3579,9355
4061,15398,11440
26588,20000,9682
2960,13192,3613
4642,6116,13678
20693,21745,1735
26912,27132,4722
28559,7394,32
19347,24021,8893
101,10,4026
15048,15475,6011
23113,14643,24100
20074,8001,14947
4339,5483,27003
940,3402,2244
27903,18955,22578
7927,9808,6623
10709,5070,21942
18201,23861,12113
5610,14444,24348
11688,17933,1500
23092,23138,14076
27380,14588,23822
12628,7567,5734
10290,25916,3385
23659,7963,27536
1505,13394,23357
27107,20181,18825
27156,17801,9632
18635,11146,5960
28273,23039,10597
8666,9588,15486
4488,17891,9795
10669,24251,16957
28539,23256,13486
8586,14916,2591
21249,25548,22302
9394,4871,13218
14531,4503,3697
18756,11488,3831
19614,4226,21593
26841,24509,3020
19283,6772,379
38,1687,9976
18497,3180,3672
2396,4776,13223
19356,10475,22424
19952,15854,24855
7957,15719,4983
26817,6520,10060
17338,13147,6216
3993,8005,27599
26433,2932,4502
16239,15913,5546
14007,19685,2922
999,5758,5081
19268,3156,6104
11880,11400,7641
21840,3888,25240
23124,22907,11894
782,442,12292
26016,1257,3109
11755,864,14811
18717,14446,1102
24917,3425,16226
16361,9490,2612
9502,5589,10121
17124,15784,8347
16980,19250,21180
5279,2022,10679
6518,20322,2383
11017,22697,6673
15574,7932,21238
6212,1437,27497
13611,12597,14362
18946,14645,18656
6921,19725,26101
12697,11023,7283
12721,838,5884
7730,22229,1354
8667,11626,6592
13460,4097,27926
8464,11677,4215
25222,10190,22997
8329,7877,7332
25766,20645,3924
23888,12482,14620
20096,26703,14023
2549,14970,6351
12172,10761,20553
16084,2277,3382
20578,3866,1667
17326,7860,9735
16784,8887,11227
176,2104,6051
14175,28217,7457
15415,20300,28490
15761,12343,9717
14640,12659,26738
14209,12844,4276
1485,9759,1045
14318,5916,7193
9881,13917,24131
14708,7481,7602
4444,12590,5881
266,12537,11190
22093,16619,16173
18553,23291,126
890,1613,17474
1772,3833,6105
22123,23207,28126
21513,25387,14632
16072,25107,3588
10217,1115,14808
21479,14168,3064
19658,2225,2955
23924,12770,24943
4237,13617,8612
19112,1449,21191
3011,6485,20373
15882,10132,26110
6560,15333,8816
16058,13252,7613
18092,14851,22802
16837,14466,11228
26595,23408,5814
13618,2053,18306
18312,15099,2190
7824,2081,2649
18013,9140,21317
14143,19367,18593
22063,23662,16207
11660,16211,18153
3927,8288,8068
971,10100,22492
13207,12562,22870
1381,15059,18608
5101,10645,28295
19992,19164,6589
2654,14753,5345
27402,6296,2482
2135,23162,13165
18434,17507,2665
18026,10486,21720
15540,23042,10848
4464,13187,24250
15530,3792,8528
18106,7597,10618
10556,8678,1000
5076,16601,1678
11903,2680,10068
9859,2319,8139
17209,23808,14791
18001,16457,18083
23314,25972,16671
7825,3217,18060
21729,18457,28002
23639,19096,3894
13899,18625,18773
24283,12988,12747
26176,14551,661
14130,27571,18257
10535,27085,16660
2017,7708,23392
5971,12604,14716
25448,24047,5447
24671,9465,26655
1940,12205,23632
8637,24299,17175
24130,2539,24504
19191,23913,3149
27282,23636,13489
22456,9491,23088
16876,10279,15919
1186,1126,6745
234,20493,1915
18848,25927,21365
4745,1304,8683
14933,17039,16809
4167,21708,21472
4115,3201,26352
21839,4256,28305
24266,21963,26259
21,6532,2362
25213,16600,17144
18047,8794,26937
9297,3926,27360
10336,13850,25225
1975,5347,1479
27538,27306,5600
11011,28503,22083
18097,21208,25897
4753,6548,4648
28359,731,350
14185,15063,2801
21537,12428,24788
21928,28354,9986
11632,15205,10584
17662,13979,16273
22955,18549,20800
20721,24453,22895
22308,22633,21226
693,21910,14080
16708,25456,23854
20837,8869,10644
11508,23134,15922
14644,27239,23444
15956,3013,13083
20386,15187,8628
14111,8021,12307
3282,13991,11434
7180,16307,8231
19954,21266,25012
27576,26104,4247
22286,14317,19575
20253,25433,5962
11019,22661,13931
20363,27802,19060
3336,4495,7010
18235,26934,448
19019,9883,26735
24352,6213,24041
2221,15500,10981
24819,21809,859
9900,3492,18105
7964,13343,7237
6451,17924,3606
3837,22986,16157
7350,1040,23018
2916,19340,27925
17083,14343,14949
3935,23552,26430
6232,20409,21991
25500,7975,20605
15251,1231,14247
104,553,7020
22781,22845,19514
7293,17034,8663
2078,26591,16433
3531,16981,17752
21791,23657,25367
22058,26752,14554
6626,10802,28430
7465,3120,2794
25127,16189,15328
7335,24552,28441
16964,13390,24010
11502,14479,14114
20671,6859,9085
15115,18498,4644
23663,16532,22422
24661,577,6228
3476,15993,17786
14108,12687,26682
23120,10793,8059
13220,9413,26294
10127,4868,19111
14861,21215,3128
15539,8817,25883
4998,26329,17336
10932,18832,22995
26799,12966,17268
15026,15299,24717
19063,22011,10935
8405,4693,15311
10637,14280,3827
17094,26943,7874
6457,14419,13094
21234,22439,11375
11943,14110,11700
23161,22359,3624
17954,20036,21703
16863,13474,16808
28195,16397,10249
11138,17488,6059
19771,6455,3516
21061,27776,18755
12507,3867,18813
10624,13742,6916
16906,3014,5773
7764,151,22677
4275,14742,9671
20099,27365,824
16861,27290,15339
27148,27376,19326
26368,28229,24762
3227,6040,22191
9667,24905,9335
10804,21706,954
6551,25874,4204
7697,14744,13843
449,14852,21133
14472,3587,15794
4227,26880,4263
19098,21389,23518
25341,8057,24133
17220,19443,9918
1943,3258,6342
20676,18972,8065
22105,22925,17649
11512,1517,13541
20600,1464,27476
18835,24235,11759
10777,10846,20514
4590,28327,3112
25158,6064,9127
14182,12830,2114
28033,1160,4691
18911,18085,26670
11958,7642,8453
22016,15370,17784
4062,183,20858
13076,16528,17677
4163,10411,17309
1831,22178,12982
11882,27231,4705
3592,5811,23086
8613,1347,3375
4533,13824,22534
15999,3159,1373
11002,6897,3960
12208,11279,12542
16491,3555,17413
27067,15740,20198
14138,23359,6819
5951,19605,7485
24376,18222,17166
7205,14931,659
25709,8462,26686
25286,10252,8404
23971,20667,13330
12260,4490,27616
22108,19013,27328
2685,9807,11771
26717,22247,9961
23003,12379,15542
9230,4953,10027
3646,5422,18708
25917,11155,28348
19225,13965,20574
2896,9099,20339
16318,28147,20976
9141,24727,22379
3110,10557,14836
13236,14151,22397
11482,5051,19058
15410,10396,25714
28209,16889,12818
13389,2048,26977
4259,20449,22590
27324,21224,10479
3310,9575,15494
1775,15318,27208
1003,26635,22194
2075,4384,11256
7436,21607,3965
26060,28059,1718
20275,1523,1204
17942,7776,1017
18070,20818,18897
9942,24364,9608
11321,15565,2758
25186,2518,10616
11148,10156,11729
5583,28214,25315
11551,28477,26638
