train_indices,valid_indices,test_indices
27539,27440,21823
14428,22211,8267
27609,15104,17090
27348,21938,2493
22835,15405,4069
6010,24268,18232
16261,4829,17327
11973,1048,3980
10662,11477,27001
3515,1418,15084
19953,19224,7590
15671,28491,11156
13900,7385,6105
20120,19560,11443
8916,3141,8052
15100,18453,3431
27956,14837,16143
22389,17422,1797
6231,9051,10963
19926,25191,27180
1198,17047,1659
25240,1419,15393
375,19543,25166
11882,21095,10300
12598,7518,22626
7361,27371,24453
5034,13601,5981
6371,57,27410
26079,16716,4460
20575,3051,17599
19894,16158,16005
5498,26695,28323
368,23302,9245
11731,25897,4044
14661,24319,16177
24495,6137,8959
3735,16600,27000
24561,9163,10492
3784,26327,6226
3572,887,22559
15934,4540,14209
5529,21955,1802
11518,25274,17763
27959,24230,2912
13071,323,12368
18381,11920,10570
11606,14367,11894
689,8938,19977
6711,10826,27330
13465,23846,14010
17065,11333,5019
6287,26961,8644
20501,13529,23354
3788,9891,7986
11947,16509,13141
6500,6389,20711
16767,19514,17571
3907,11584,13563
4499,13327,24728
8005,6374,9396
26833,22201,19091
10119,23436,23792
1676,27799,18198
24542,3427,7431
26418,14117,6136
19928,5953,17038
12733,27469,15283
17005,18929,10972
6647,2359,25217
16182,17812,28263
17651,5277,26643
17632,4955,459
12615,8867,9069
26405,18847,7384
8067,18169,18114
22820,21560,18707
8280,16253,12959
7396,15500,12460
13120,6000,26241
14290,5505,15133
570,10382,19565
14424,23222,23699
5912,26521,28176
21931,26804,17513
17808,26697,12279
12294,8895,6412
19722,16114,420
12943,16665,18904
17684,26865,5872
26007,13603,5219
28410,11461,6737
19861,3633,6689
9552,12039,23405
19095,23065,11120
6519,3603,12465
24799,4305,3700
18682,15135,8402
21612,4041,23028
28067,16763,18718
25813,28173,23898
19457,15843,7857
23497,24470,23334
19846,13793,1256
14627,20783,16310
24370,5717,14668
7486,3375,16740
4435,761,13836
4232,6104,7753
21319,7450,12265
13462,8722,8408
24875,26429,23534
894,13016,10504
21604,16003,27687
11044,25341,9268
6488,23734,20022
1534,27604,18112
292,28277,10771
5271,3737,26035
26120,15826,7517
15376,25613,15178
19420,23784,24937
2553,27751,25654
17903,12030,10813
5716,11282,28366
2842,2406,12486
15371,12349,27153
13809,2878,20762
10978,8420,12469
19054,913,2084
24920,20669,24572
11653,13904,12519
18813,5152,22657
16520,7219,28562
16323,4147,937
4000,14449,15458
25108,10878,28130
13767,9180,10009
20148,14516,5169
20008,6143,28396
2797,12342,11685
28416,25244,14876
24192,6335,7140
10658,23233,2204
12991,3397,6696
2625,10366,9928
4449,27649,1993
23635,10548,16897
667,9030,2272
27896,23620,4415
20940,1012,22018
2567,25616,5132
5445,6961,1023
15463,14819,4706
1667,8270,25788
15597,28445,5350
23833,18933,9145
17892,25105,10354
23852,12063,10400
7643,27565,15806
24790,10261,9317
24327,19792,9048
20822,20140,26446
26041,12263,4111
5960,3899,10781
11029,25961,22387
14570,4602,13560
23020,22880,27449
11247,17696,8974
16685,11381,22833
13628,2692,406
6734,9385,2143
14399,2856,2685
25186,28536,1791
24987,6334,69
19585,10673,10064
28110,16090,10306
20430,21864,20017
25486,11864,6475
21418,9610,23363
25843,15343,20617
19363,18161,7747
3842,7264,21550
16942,24164,23935
26969,11030,28195
23950,16911,26456
7570,18574,3254
14931,17156,25103
4742,350,13577
26291,19893,11528
11897,5639,6016
1996,27109,18712
5020,24780,5958
9213,5113,21889
26705,17159,9994
16561,6221,3878
3430,19988,18490
6322,22353,23882
3609,14652,21036
18521,27656,23656
20114,25745,9981
26000,16613,24415
7404,15876,256
2488,26430,28380
21181,15480,24527
18903,3376,26393
21793,5546,2572
7160,4336,3924
18782,7704,5776
2873,24726,24961
11118,10387,16039
1702,18968,17583
23337,17549,602
12046,15256,22169
21756,8367,1612
26839,17293,4040
8469,5431,20658
22065,14980,15939
15803,4745,27887
3210,23589,7569
11169,22562,7464
23714,2776,12452
10438,16189,5706
24525,27882,5593
28112,14392,8419
26657,6556,10773
10103,4024,8589
25319,8827,24386
13938,13130,12103
6676,18511,11177
26755,20461,8390
786,5582,26991
16525,1922,26300
10207,14080,9128
5436,2187,9046
25807,19862,8376
272,12814,15235
21000,27197,12923
2800,16987,2973
11943,4658,1680
18639,7085,27989
25849,25957,6945
14941,23584,1808
22448,25122,7359
18864,6787,24655
13864,14187,8707
26958,5820,1913
27574,10431,5607
22614,15815,23709
8494,23519,4961
15999,13449,8113
24232,1961,17754
17532,27858,1525
23364,21813,19463
829,15136,11074
16752,4714,9369
8293,17836,17325
25208,13835,20131
18652,12973,9119
25133,11355,7399
17980,119,3466
16111,22193,1494
4018,18162,24588
23284,28055,27582
9724,23970,13544
15961,20559,22758
23418,10003,2537
23610,27508,19875
27503,9924,2425
16385,1323,14143
27304,24072,20673
25681,26654,5165
2146,27949,26925
8960,22827,19515
28364,19822,10196
16659,4517,10450
18071,12446,17944
6300,9603,16222
12499,1723,17668
4737,546,6790
11673,5478,10639
16289,20720,747
13105,7710,9651
1978,2526,2026
23556,24028,10597
20056,23297,4874
27693,21500,26874
16305,5863,17479
16580,4391,23539
22916,19564,18689
7379,9272,9976
16573,18142,17132
21200,8396,23736
23612,25859,21732
15967,16359,2151
3120,23549,2184
12271,3856,28042
25495,12162,11418
10916,6920,16282
6619,4732,17981
10056,4023,15693
16471,2751,27280
16535,11463,836
27691,4549,4233
23006,22604,6950
156,11024,20089
23537,5098,24489
7937,5635,16326
26872,16791,18027
26344,9589,14357
1733,25994,15949
16260,18515,24301
15296,23097,18874
6876,28422,8222
25049,23903,24208
11651,8615,5736
5097,9310,27259
18523,9438,11083
23884,10022,21718
27966,19017,4971
5093,21454,22486
26357,27918,22420
25177,8510,24108
13830,26075,10860
84,27057,692
7412,9898,8036
16099,12054,2594
8441,343,24852
1653,25785,14541
9776,5138,7389
20586,7870,16554
1747,7553,15016
16814,24000,14906
2846,883,13331
17030,12204,26520
21854,1655,14990
5121,19996,4245
3361,8990,8751
5030,5474,14304
3182,4765,18820
3718,19058,13776
20998,22355,4314
465,12947,864
54,20601,27808
12266,26214,23055
15674,27016,13564
11917,28170,6212
4562,27290,20150
6402,11246,22072
2366,25130,12804
17822,26191,22958
5133,23300,23462
25753,22271,15811
5362,2799,13519
23150,2371,27002
23484,22088,8823
24087,908,14116
17518,18288,17598
2205,11047,13870
18075,13476,2593
7373,15855,27841
27175,793,24531
22016,26143,3444
7607,426,5640
26033,21900,11474
24188,3200,14905
11110,15201,14965
12997,23988,26228
11071,11020,17869
16453,8221,12964
15649,4981,5754
2334,3365,24758
25309,20236,1154
15192,13355,12508
16070,2789,19727
14430,28260,3463
13117,20763,6022
14792,6710,12759
15678,3943,19632
9904,10142,27338
10462,17525,21383
24110,4958,10408
27749,27030,23895
28048,13741,2104
6805,16793,4057
11715,22404,2683
9726,9685,25236
22652,25989,7338
27958,2786,12344
3393,25511,25030
13886,5968,430
10437,7560,10862
15460,8809,9442
16677,18631,17859
4380,3283,19347
13151,12247,20460
16592,14120,9963
8804,21943,23512
23033,2963,14611
8709,21350,19342
12230,7680,18503
17200,4982,8583
24592,9354,25471
6236,12456,17085
16657,2074,411
11527,18349,24379
7926,23064,14170
14108,21930,19644
8492,19808,14415
14479,2827,11051
243,18617,3320
11526,13953,6153
8573,10992,11209
19394,21985,28438
14271,23263,13677
11420,20985,5125
14775,4842,16462
25816,26883,17300
19098,22120,2437
2414,11863,6582
24944,8040,18106
9964,4850,9217
719,23369,13973
8375,22796,27857
16280,193,16455
4480,6750,18571
22461,5681,18371
14291,460,14113
18439,11037,306
22536,5768,26523
12550,7894,18720
18057,13485,23273
2446,7314,13527
27205,11038,12479
26390,9750,22092
13182,18549,21964
11007,7391,17860
18295,9390,6095
12005,3305,9721
866,9118,8954
12628,2787,19658
27493,13378,28310
25695,23888,19845
27650,19208,1738
11587,7871,27323
17279,13352,9677
12485,13405,9619
13416,13781,3580
21530,22543,16644
15108,13845,25414
20101,22765,17695
22046,9831,10059
15430,6037,28104
27189,14750,10058
5224,25969,15093
1414,11652,625
21849,4511,585
644,20877,23687
17306,7552,7532
9096,19751,24604
20007,20522,7876
8529,25438,9194
1759,8694,17786
3105,22605,22041
16058,24312,25841
8898,311,19067
14999,21857,15861
20251,22931,27114
14756,14838,6983
19704,8989,24226
12713,11980,10542
18104,12999,17470
2609,11025,14926
28329,10453,22795
15403,16965,11370
16180,16964,9890
11749,27211,1446
7318,2889,25915
5604,3809,10011
8380,79,10680
16805,1772,10593
17557,11702,9897
23135,16788,9335
18384,4221,27915
8394,18510,6125
12863,9147,13400
3509,15658,5193
7409,21112,10095
14469,19711,2207
3207,23384,22481
5114,14225,21491
20393,11219,28444
6685,1429,24067
27678,26398,5578
23890,10580,9226
22117,26602,27303
17351,2259,24554
23100,8621,20298
4590,11819,12806
11589,328,13258
5355,19683,19752
18474,21838,20276
3810,11764,6600
573,22769,16728
109,3790,20486
21052,2818,24958
18974,18185,26314
12660,8471,27640
9618,8250,1706
10966,1084,10845
21978,10362,9321
15641,13427,23458
15606,16175,27651
17939,15233,8306
10399,27309,8495
5360,1719,10407
2321,10394,14404
1083,20064,19467
1384,16973,16345
1467,23960,24811
5398,941,417
7143,5630,2061
9847,8757,26770
27432,10163,580
1533,6736,12020
13054,11857,19403
20514,12667,15446
18209,2869,18965
11152,5616,24054
14376,792,12634
6117,6329,13731
14772,18792,20340
1265,17750,22986
7080,16101,17639
3053,16318,8076
14503,19385,23404
25094,23459,21674
16082,4574,13644
1245,18293,27472
823,26254,7525
16399,11976,22130
18484,26498,27419
7589,25385,8316
4930,6383,24776
14494,21742,839
4668,28088,13704
446,18048,7994
23663,25676,5456
10443,23520,13576
16720,3662,19739
10700,27353,19512
26535,18997,309
5180,2177,8340
25919,23229,22693
18085,722,5661
16480,21299,3742
13338,28148,18397
20239,21803,20223
27100,13296,16162
20906,5817,22281
9903,14799,14895
24174,20616,15758
21439,3252,2089
1515,20672,15601
2819,23770,22579
3460,15748,3382
2305,6891,15982
7645,4385,26986
21537,28395,16461
22218,20323,21821
20944,27438,26098
8351,6202,10543
16304,22721,16410
12079,5207,8474
3870,23059,20113
21595,18285,6801
9020,1956,13154
9672,24251,26402
14898,10613,24204
25878,2308,23066
26946,12900,17863
16890,1396,11137
19370,3372,21117
14205,15638,5610
8807,5035,4569
7845,25371,27395
24056,26617,27272
6894,13943,20565
8193,10659,23128
28265,27275,23131
12582,15012,6642
6376,4258,8599
14398,18607,19021
21183,17483,8348
85,18291,11932
8835,26858,544
15194,11093,11336
8411,26232,11656
9024,25572,17430
11439,12774,21132
12363,5044,4617
8845,9015,28200
7527,12347,21221
16684,22138,7190
3516,10251,24902
9402,9784,14028
16722,26552,11081
24476,5549,25675
8801,7275,2270
21717,2571,302
8339,2592,25694
17115,4646,27261
5548,295,9403
9392,10250,26805
4768,4664,5839
30,22643,12142
15624,13211,20139
5447,11223,9427
11609,20358,1818
13702,25556,15398
998,5870,12071
23994,13086,26746
7805,12078,151
5264,2117,22800
23203,10149,23518
18178,15565,6489
5381,5928,22871
8324,24529,2375
274,13625,8415
4345,3666,3567
12418,5949,19811
7266,33,26204
26674,15269,17416
16642,17025,8243
20477,14322,27755
12191,26081,24070
216,577,24648
14393,5290,2531
11583,3758,19029
22972,950,28360
5318,16673,2967
16663,28518,16783
15834,14097,16991
21710,13484,1967
14748,19765,13752
9168,7904,24349
972,6822,13748
10667,15043,26400
27473,20269,7348
557,23837,10078
9190,19460,4037
8911,28117,25303
9588,921,23138
24311,21897,3563
7698,9129,549
9998,20661,27178
2983,985,26408
12493,17528,22369
17611,12853,16235
19628,27709,18105
12080,17087,5026
5459,17766,19633
23676,20403,3268
1890,15779,15169
10010,18154,13647
1910,26803,5018
19007,17179,6862
454,19419,17996
14781,23778,20034
3875,28039,4859
19120,12345,27318
12553,19965,4911
13293,27721,23499
11060,6759,4613
9175,10560,12058
9654,24140,3257
20503,15935,10730
17202,24141,28235
24175,27792,15888
4445,14867,19132
12492,10914,9439
18089,8045,27646
4086,25046,7701
21434,3997,20508
15416,14184,3756
3772,14130,12225
14067,15770,7801
27230,8332,4259
26019,15263,6182
17330,11067,7549
12385,7113,16011
22513,10315,10820
10897,4509,5251
21039,7621,2243
12156,14198,13438
28288,25588,597
3668,12813,2062
20534,969,16421
8888,6757,2710
13880,1220,17657
25032,3163,15704
21004,4954,27836
2933,18959,5587
1618,7043,22437
5183,16582,22941
8244,19191,23165
18283,2670,12724
7622,25359,2687
15537,25626,5683
21479,18053,22716
5753,13315,18796
10136,11194,7564
26067,7748,28320
18554,9345,19196
15632,25670,20702
18226,27985,14670
25936,11990,17679
21167,21583,19877
9632,6634,14741
7537,10335,21293
3796,25417,18000
2937,17613,27126
19145,21135,11077
11588,3521,12518
6029,10624,24735
21828,25326,15991
10502,6709,26382
6718,21390,4326
7941,20155,7853
2458,12435,17078
23330,9770,16675
387,14240,8600
15390,6732,21263
26215,16447,6040
3506,9480,15586
14510,15167,4412
22541,18579,8199
21155,14995,18734
3863,21680,13037
24163,20567,11016
5665,12838,878
4644,24006,2809
25584,16309,12591
13804,18310,10678
3699,27165,3807
2851,9957,13939
13444,4014,27397
26173,12516,14575
13534,11802,26778
7997,17635,21691
21373,23137,7059
16505,10581,9230
18648,9550,12407
7072,24884,10262
12471,2258,8920
19876,5420,18663
16784,1766,20049
4531,9283,2185
28409,8561,7144
7772,17454,22237
6403,9999,21015
14890,25216,19134
19290,26555,3262
20183,4399,16941
14287,12015,24407
8235,24064,17358
27583,2099,27668
5932,22691,7296
15150,4985,2455
22635,14115,24932
2959,16035,23901
2255,17457,7798
9041,16589,23569
4267,18460,17561
3311,19708,20087
12918,20851,2497
5744,8530,25267
5492,23202,1378
14495,22677,4755
21525,19227,2135
26516,18467,8338
23204,24827,14576
9657,4625,2439
26329,14301,7091
12118,23454,26197
17104,3646,1131
14235,22717,20308
26090,20759,17241
26718,10005,14841
9106,12715,27464
11085,4163,21907
25311,21359,18868
24066,19858,5061
24948,9979,9108
331,10029,19082
1306,28223,17438
13511,1206,27451
4083,8087,11816
3739,11464,22581
14153,9441,23599
3988,18091,8461
18676,19541,16518
17346,18482,18250
27091,21108,24380
21624,16594,658
7077,18008,4607
4828,1712,3110
9767,3573,24900
7809,10676,23190
19742,25078,13108
14250,24636,8246
14604,10055,2093
19871,25457,518
8714,10001,18385
19121,23307,22884
13616,2210,19631
15950,5840,4618
16065,27833,21994
23648,7492,23485
13139,13908,8838
28145,4401,8944
7649,16876,14236
17924,4640,17356
21342,4266,15197
2362,5301,5022
17458,10790,1980
64,1614,2777
28477,24402,20044
6446,14277,22976
18649,21481,26655
13241,6772,14440
914,2159,3147
14651,1690,4270
10638,16135,18954
20094,16332,11942
20255,11058,28109
27930,1179,7014
27206,5052,6177
12548,14599,5707
24326,22539,13859
28275,4030,17373
12089,6166,5503
6261,18698,2624
22098,12297,18999
2651,26546,21130
11171,8852,24152
12835,3037,19346
19338,22905,12682
11988,13101,19337
15868,3056,8832
28404,26242,7721
4975,25229,25245
9624,8002,14147
24480,13000,18329
15414,16331,2783
9053,20000,6825
13658,8629,13479
25880,8556,23075
20366,15951,15615
12019,19501,10605
1860,20698,17721
3170,26637,4220
6308,5494,28166
21211,10888,25735
20716,22052,5499
15985,9902,46
21547,26230,21315
10292,19435,6608
7596,21946,22824
24663,15364,15475
2954,18519,23268
27801,2863,5407
9156,25672,15363
1039,15578,22214
7446,24316,11376
9564,15990,5609
10575,26304,27573
6745,3042,21974
16906,14766,17765
7751,18208,15955
21199,28238,11389
22333,1128,642
6828,17678,201
16899,13537,5109
15988,4108,8783
27368,20697,15090
23733,18641,11805
18118,20848,17548
13260,16624,26247
4947,26675,6278
6118,25949,13593
5884,16625,7608
25213,17606,25151
13250,13695,6341
16672,28149,2475
7021,8532,24532
9559,4818,8616
24687,4492,23672
22374,4620,4909
5873,3369,6268
15140,16569,21042
8135,4467,4426
23647,5072,25508
1765,25795,23773
19421,12192,13604
22318,28328,26054
7282,22125,6761
27098,22306,2190
10551,8143,4661
27991,28464,20911
14773,13303,15625
2442,10870,13723
6179,27131,23783
27125,9009,23815
1695,16548,11676
11424,25755,3738
19399,190,1597
20167,4730,19741
19332,4892,15975
8903,1155,13872
13495,2648,16374
21289,19815,2053
28376,24842,3583
18908,211,22921
6307,5662,26213
10470,505,13307
12872,20549,19832
12431,5842,2049
2268,24641,18173
6848,8972,27357
10534,23634,24642
26422,4056,20152
17225,17324,21271
25642,19002,7634
14891,28273,8670
11101,28141,20494
24807,14908,11915
25192,2473,11828
2276,5196,12967
10048,23247,18054
16479,25193,22987
17556,14791,2843
9461,10946,28487
20760,8043,8906
22969,19948,6380
18516,1379,7524
16044,5481,17490
9538,7566,27048
20382,27844,18065
25233,6434,19155
12554,26043,4315
6473,18978,45
