train_indices,valid_indices,test_indices
25470,42642,7211
30901,12900,24639
41678,42439,1025
33093,40862,35387
25268,22061,28898
39582,35384,14463
26210,37753,20649
1623,10998,39521
34007,29494,42919
7296,36792,29445
15503,5832,29081
28752,17676,4212
24463,42906,15687
26636,42796,23890
39792,4748,30925
12685,8784,15822
25300,14628,8527
27940,12185,16182
40681,14031,26089
9209,20617,20927
9924,36257,22397
23411,11430,4458
33363,30596,10805
12160,38458,25590
30633,9039,22929
32854,25754,20698
8419,13888,12198
15889,17152,22639
16635,28692,240
23633,21459,33616
38690,36153,29069
42455,26306,19543
17338,35283,28907
19306,19891,18891
15331,12821,25950
18154,37473,6888
34609,36694,40223
5473,31284,23122
40181,13783,23174
36027,16831,2738
30556,41712,5381
24634,42530,31685
5069,5090,40873
22281,13203,41199
23206,8487,33062
38705,8216,36515
29884,15830,31456
16097,29357,23326
16684,2001,16973
18743,4927,42192
31971,22295,37451
29362,41375,18421
18816,38779,25434
33032,28210,31227
3899,28122,28022
3934,4020,35046
23765,27726,37882
34639,35336,23819
7347,9124,24966
41367,32648,36718
35222,34874,11559
22811,3778,34216
16132,5235,7176
26835,38989,15963
92,15571,14204
1456,12179,28684
32300,25511,3974
14229,17431,15691
18888,29446,42429
29807,21980,13745
17985,24335,40459
14515,6434,38209
21863,40890,6158
9279,112,3151
7657,31508,21328
22168,17709,8787
41715,32104,25078
38018,39781,25111
36071,37915,39731
24628,30189,13982
21410,7417,6948
23381,31886,31239
30161,15917,18382
31453,5246,27569
14816,29247,39741
11791,30963,27348
2775,28628,33863
3871,12075,24136
5638,16065,14329
26176,34861,12547
13650,24500,25324
4771,14307,1579
17012,38762,337
41256,9899,26387
34339,6447,4658
37813,11875,10980
40380,29850,28511
13050,5360,23768
30555,30786,36685
16908,35838,39882
23220,15133,16338
1190,3969,34919
39764,23291,31906
17504,776,35607
41808,39417,22350
20353,37254,24695
9165,17488,24527
11018,40997,16933
23718,6128,18674
42027,28698,5685
23211,31055,1011
16750,28364,2033
20804,11910,8361
40422,17628,26483
42367,23259,6275
29856,3493,37826
21546,5533,24069
32180,37718,41447
39888,27120,8121
42660,12899,16391
16381,25480,8846
22438,18557,20311
36174,33055,9462
30519,14146,26131
33508,18096,14561
31627,38486,21702
41373,18969,30360
39195,21351,6135
4471,19029,16168
22099,39335,3607
7457,26533,15112
6058,39727,9193
39806,36391,19645
21234,21904,40034
14854,7529,1953
8844,17753,19069
9661,13017,5484
347,17425,38288
831,5925,16573
40875,27136,22065
20511,15918,11287
37384,27342,20060
31173,3460,18158
20064,10556,6737
5141,2809,22625
752,4026,4553
33053,18707,20975
711,10454,3731
14380,25205,30726
34818,13849,7816
29564,27668,25847
37787,28779,23598
12000,1600,11324
35523,20178,12765
32148,14305,36446
37876,24770,12279
8820,8085,26906
28653,25844,10706
5287,38564,39505
15311,39641,29314
11583,8466,38378
32088,41863,19168
4529,13204,29487
21849,41519,28920
33488,18047,35203
11797,24000,6777
5317,6852,26084
12497,38661,33379
18359,39186,18685
36237,26476,22882
14616,32973,1779
20949,29008,8006
41786,10588,13367
16733,35740,34504
14348,8248,10670
9215,2429,17525
42135,24375,8881
11783,25694,33760
11187,38937,39619
12502,13781,8036
20826,6988,3531
21029,19620,3950
962,12162,13120
13360,33785,34884
39508,20470,32152
18176,34734,39341
29026,28024,10497
21785,19386,22626
32856,36968,42837
29648,16564,41978
25235,13909,11085
9955,7182,8927
35382,18776,39640
13469,29002,32485
35897,13752,6460
11674,14530,33212
21975,30136,41959
41834,18881,310
837,19549,14337
42496,13919,10470
20663,25865,34342
12097,6094,24871
15,41711,805
36538,39426,37760
10566,16305,4388
1490,34862,5422
17502,14744,32488
39528,28386,25859
16854,35455,37532
41313,32784,20387
17341,9486,38439
21400,1890,15672
9637,11662,33964
7614,13263,13297
38104,37693,7397
26624,13741,41769
19503,40000,36657
1043,13818,42461
14857,516,29558
421,24133,37042
14188,16715,24304
16158,41134,26273
2886,1500,19241
36928,29166,26026
15436,16430,10051
13448,41594,6195
1355,10162,13049
25500,5078,42291
14912,10423,31141
10339,33545,41970
38395,16905,39264
23036,676,33995
1888,25201,42258
44,4692,42037
9410,968,35243
4591,33813,14962
16491,33920,26307
37158,6607,7916
16194,8360,37743
34638,39314,23504
4743,31485,39766
5896,2448,25696
8404,21347,38915
23573,11035,28547
1123,39555,9528
23338,41429,12573
2639,1820,11066
1254,29604,30857
33424,8858,36404
16254,21317,38234
2946,32350,11665
39787,42741,2022
10683,22550,5765
27983,27749,25633
5031,2348,30100
25351,41022,25980
40535,42550,750
3618,16956,13125
9228,2129,35501
24602,25900,34190
33448,31631,38478
16864,3489,26180
9568,22070,19991
28642,11739,41123
35143,1619,32106
15171,41580,25104
39476,25557,16936
34369,3984,16071
28450,14388,32709
42030,21779,15557
31976,29216,29653
13788,27548,4981
12717,35879,32740
39782,3727,6505
18283,41391,441
33838,16668,10534
5117,15721,35755
10092,6170,11261
15865,31021,21253
9754,14994,41763
34957,33401,24746
30438,36661,4519
23360,16914,9795
29877,886,38555
930,37201,15041
42911,30896,33074
2055,10163,17626
42500,41617,16062
8913,1466,16838
11772,3608,10042
20671,4708,27848
4267,27588,29755
12419,9909,30733
31449,1249,22902
17001,6514,20816
14021,11224,35914
18745,28198,35535
29197,9785,21207
38976,23875,36635
17023,26789,4229
27554,5970,30883
28555,5843,28014
1072,24796,3521
2344,4112,18200
10742,36456,14995
5949,1629,2841
14283,37271,15628
33449,5470,20866
13819,28156,37808
21118,9270,18769
37798,15230,30655
35889,27478,8317
36990,16444,2966
15947,15344,8645
6610,13722,9398
26219,6678,2156
27176,24859,1632
36819,29353,7699
34509,5946,18976
42,28728,36954
16932,17917,5758
16651,2059,26640
30332,21843,104
33180,7143,5795
14182,20827,22761
20538,20022,2269
1269,35495,15973
29285,42546,36797
296,5152,13749
26543,9856,2825
26442,28071,7941
8460,42614,38990
17945,15581,15151
18794,18141,22820
5950,15239,42023
41451,510,32107
20384,29609,26300
31894,24513,9474
40262,16291,129
10254,41888,35065
27817,28950,1540
23979,14327,22414
4358,36514,16436
13966,37056,2105
4323,32975,38412
12132,4993,2516
36700,10154,41403
1017,14721,38261
9365,31364,25107
39678,36350,23782
42040,39682,40815
18242,21218,30634
21802,32167,611
6136,5398,23968
40112,37659,34629
18233,12057,26345
34783,13053,35038
36779,24163,25342
34055,22455,25486
25793,15952,40491
14247,26860,11991
563,32832,27717
33454,40691,12646
22010,2724,31520
7684,22606,7619
28223,22471,32601
666,3838,16033
12870,15775,20750
41319,27902,39000
5710,27981,3672
3177,41957,17750
150,13039,4404
26470,27660,4773
18042,8840,24423
24184,21003,9181
37444,6567,38960
20830,14885,3967
28239,8567,40770
23589,41455,38928
36092,23561,2304
3190,33658,42460
33195,9072,11457
3401,21943,2952
26721,8342,39066
23967,3457,12030
3407,29525,8520
10904,13171,8440
30761,27324,11717
34269,9550,25150
8679,1655,10832
21624,31114,39099
36216,73,12714
33297,10214,3595
41370,42081,17173
12736,7294,2682
36344,324,23169
37551,14698,22391
14179,13277,7553
39552,10449,12216
29238,11904,35570
37442,39680,14913
27881,40494,6390
23126,40299,14040
26424,23498,36827
26149,1902,15386
19884,34221,16420
4377,32904,27332
30824,8194,36531
32870,27423,5901
40267,30525,41258
24421,23318,35772
2383,35630,41155
16288,40900,13514
37240,41299,42841
24951,7256,4277
1213,4887,15808
16978,13030,35157
26864,10546,14973
12775,27953,41586
31872,22199,19488
37969,4615,12669
1232,23325,37231
22373,26576,2358
12773,38802,31844
26714,18345,14693
19172,26170,41405
23685,14082,283
39246,23997,14888
2967,30370,6879
42934,14820,42560
35665,11824,28873
15468,2065,40310
30140,4734,25341
38106,10050,14414
31046,10544,1989
17622,35020,11076
6599,38660,32871
15855,6901,606
11054,4809,41993
42329,32837,36580
13571,13370,31656
32940,1184,31879
5251,16301,36252
40898,12300,24994
497,26790,14977
8998,2485,24193
7013,36139,23518
7543,6895,30976
22954,4019,30740
42488,23621,742
16211,34727,24732
17374,26656,41785
20403,36689,34550
14859,2748,30237
11510,2959,7996
12265,31223,32230
18087,12213,22898
3629,11176,11627
36656,6990,17624
30235,40278,38143
11707,40099,20929
38791,17584,9946
22956,30941,26269
9386,19810,26524
37952,16255,1447
13494,5940,38370
20073,34512,27734
24386,35034,24469
35758,28565,23691
2168,3572,29284
14649,18465,14946
7196,41133,39538
31505,40837,6864
8008,21223,32807
10824,15903,14340
20082,4057,37247
39336,40155,17160
28000,28110,5376
10590,3606,37662
41359,11533,1296
27353,34235,29471
29206,14501,4532
26610,17671,24798
32090,1335,24819
42624,37298,41083
32210,33584,14876
7920,4661,30522
29770,37477,29203
21756,37142,33076
23829,4346,12158
21241,4991,31202
4877,42507,12960
14407,21818,19473
1987,35466,15585
15796,8206,27844
35713,33359,28116
8028,5006,2930
6271,28240,38164
29998,37831,23680
15975,14415,16195
41072,12241,19601
27532,4838,5683
12550,27909,26520
2830,12142,37862
7475,28988,42139
29102,9234,42516
11399,17213,28934
11876,13704,1170
14311,41531,21166
12018,40516,2843
4713,4283,30926
15228,29909,40512
30845,5172,34244
4707,19272,16001
4477,9980,40528
23428,938,25106
7917,37118,2176
14453,22692,25944
3800,39901,13397
38116,22024,11581
33236,28146,18335
29754,29122,29967
25277,19260,33888
13102,11438,35766
11854,24652,19076
1338,31483,25901
42797,30517,13402
35975,9560,25990
42100,35416,16128
35401,21069,9620
26189,6973,5074
11078,22878,33404
33476,28576,14075
27862,33411,13272
42384,19164,30680
1206,1468,16683
5553,2849,41157
22454,20995,38029
38237,20636,329
19667,31522,16388
15146,8033,41499
35853,16421,25398
24799,34281,36005
19916,37468,36447
42899,12432,1012
22780,14111,29121
10115,21644,26503
40259,7811,12409
18542,13278,31140
26069,33581,34138
3338,6906,32462
23286,32770,1631
15524,32564,3394
399,39942,1314
36714,23515,30810
7706,33014,19047
34048,29361,26133
32338,5070,13079
18597,38243,31265
33183,29623,1182
23382,7085,19349
9489,3721,7053
20065,39215,17413
21990,19946,12560
6208,561,11157
7232,2566,2663
18928,22568,7057
42408,33926,40030
2297,36673,8077
22654,20476,36209
25758,7098,14008
9898,32473,20315
30760,8918,19257
41623,19681,38571
18730,42269,2406
16418,26030,41518
22611,17725,10012
6639,23554,42495
6525,11682,40370
7105,14250,13579
18784,25048,13169
1396,14051,39393
16809,30951,33952
18386,14979,41549
5238,24897,16414
35787,42849,11618
23908,19951,27219
15864,7221,35831
5669,28249,36364
38749,6825,23999
33927,17784,2857
18147,26390,7907
29844,40051,18672
26887,19969,40300
11720,20452,7401
2032,5688,37068
13861,14363,39480
20857,28969,24596
33177,16523,35131
41691,39657,8004
2741,39747,9381
39896,12860,35904
20400,19444,31562
26304,38039,35200
13531,6191,26697
3026,26928,10841
20162,13220,9885
9840,33021,12446
21661,34069,17651
12595,26833,42095
27456,12814,41413
17952,23189,191
39422,42446,16504
7302,30703,9056
36953,9504,8038
30705,16645,32495
36435,9923,15932
17305,31045,7389
42519,28442,7559
30292,42638,34771
33872,3358,14601
28397,26142,34104
12844,37988,924
21366,16629,34335
20356,31011,27732
28325,32760,23681
14085,39502,11493
11661,5432,28391
4416,33005,8687
40359,4847,34079
42445,10867,13606
30121,40244,42249
14441,22308,39793
735,19683,12098
22715,35620,7460
32171,12183,15096
21486,13660,11637
24410,24416,4236
38517,11580,7724
1426,7086,1434
15740,19611,32843
30327,3666,23201
353,32278,14560
17698,27700,30459
33608,24554,10102
15011,20307,27584
32200,34240,11425
23434,42122,40947
20859,12109,17174
28275,34865,18828
33145,33763,24778
14207,23332,37817
29796,40050,29717
470,6968,7839
25948,14587,22566
41676,12572,12366
7835,2552,9156
6592,21081,31043
22628,6070,31204
24826,17986,9633
2543,36248,28104
30238,18088,24980
285,29792,8148
40660,21908,6033
11861,33830,17414
35091,106,10991
20974,27992,25786
41309,39421,18533
42661,2018,27650
168,25257,32842
5088,38404,8574
36665,28341,11667
4526,12539,40806
11568,27237,8673
42377,17412,7780
7360,8439,30840
1438,33664,34762
32569,18729,10336
8921,10361,11593
9467,15872,6949
4097,36352,18918
38147,2090,28553
12954,19335,34716
16127,28982,12602
13482,17951,34612
597,505,26959
38753,8051,40816
17890,11036,37512
33559,18456,27100
5900,21040,29139
6457,9849,30115
18892,31635,34619
14967,14165,32582
36411,16469,16297
31185,38125,27462
39574,12260,10970
15207,8783,13628
40383,5841,4378
15418,5372,2414
25471,15278,20420
28133,21460,31177
13276,17226,41521
7983,31163,36942
27314,40284,5604
21526,22974,30317
17879,3765,9405
36176,4317,2800
8809,39171,21225
37386,41860,21209
8454,40053,38307
42322,31641,10004
33790,879,11344
24065,37164,18061
13712,31087,35413
23614,39472,14566
19330,14835,40549
39149,39830,39339
26031,41996,27624
24475,41700,3034
101,13192,23794
239,17485,7794
7237,9062,35146
41601,22824,23001
33536,33383,31159
26099,26542,19139
6333,39456,15613
38130,32863,12537
36146,27930,41182
17896,6914,14202
25928,118,12322
14958,7264,2332
24452,18090,18804
9035,41143,5259
5211,21614,29993
14519,26975,15881
32621,29429,10112
20393,34284,12342
70,10839,21760
3161,28824,2955
23714,17993,38593
42136,35001,5856
9267,23806,29601
28589,7929,33321
3445,30980,40158
36343,17074,29210
4770,12659,28864
599,4153,7204
25105,4977,13523
30747,21326,20337
12500,16662,8631
31838,28842,35240
23898,27562,9466
10281,3429,15403
36764,12480,21480
27578,15971,32243
28808,14205,39343
9094,20492,9339
5334,37274,19361
30432,9768,32173
41833,28102,30511
37997,4637,42357
15712,41815,9189
17835,17026,27427
40481,30352,23644
34469,13656,31552
21056,11701,8048
4994,38884,8751
17983,31642,2535
10040,2832,18963
3975,35018,7447
34757,2179,6785
9781,4563,13043
41051,9112,25110
35778,30683,19760
19629,5563,7902
17902,5884,36012
34937,2468,40403
18376,8906,12330
41903,29125,33505
10326,3624,23983
20165,13527,28435
25748,21575,6382
37853,21689,42632
7478,41987,4254
27209,19551,18737
8923,9259,17328
12642,13407,1223
28735,2660,12981
21794,3188,33344
13414,11912,31345
30246,12813,254
230,25981,134
429,9268,6523
35735,34737,24307
33313,7189,38942
4883,34546,3312
40590,9066,41039
4362,19274,14808
2098,41374,14681
27580,33987,18552
15576,379,2878
34480,29964,3677
32039,1305,12702
25947,31378,9732
24950,37302,32412
2423,14949,10308
15077,9176,32607
8388,27051,28875
6563,5387,41514
26637,4733,5277
13200,18276,38126
21364,9432,1053
24930,685,24503
21643,13583,26890
42087,10748,29534
2728,23961,8447
7617,38668,17461
33037,12835,18352
27914,34307,41608
25640,11020,1065
6071,23197,20224
3790,26370,38032
13618,17349,24512
5270,23770,35100
42645,823,4580
2509,21927,37796
6965,31128,20091
34153,30539,22492
19889,1630,2581
29682,18640,27880
11178,19574,23350
31233,9038,35720
40075,7270,10515
41282,21992,9628
26261,34551,31331
30135,25676,16118
41802,13465,39576
1742,30098,21122
15820,34705,41572
8508,14625,37558
21587,5932,30782
21376,18653,27179
38101,13785,1383
20166,34947,7093
1079,14095,3055
6956,6059,41753
40027,33895,23905
33485,537,34525
3301,41301,29086
8298,33717,29014
7130,33371,25679
10617,38500,16894
12910,26904,8843
34694,1384,16342
19201,29430,4853
35040,36905,29577
37233,629,9870
2865,34923,40877
34414,37600,1929
18055,33191,11488
35764,42430,36678
16786,35472,11171
23900,18716,13925
38877,41588,41884
15235,20651,38409
22892,428,21788
4910,27129,3332
31195,22808,7905
11108,35574,42584
28592,3852,10217
25245,40377,30282
15850,36975,15895
30851,24355,11083
17816,17927,33700
14011,33244,30670
19961,40471,3073
3037,12381,12577
40878,11300,4304
37643,9777,34542
1738,40039,37805
17825,19585,558
24296,21629,19679
3381,22859,21427
30500,32361,13394
7662,15634,39610
41639,22461,4394
10903,4920,11703
38591,40350,40270
17411,21053,12233
35257,27974,41159
23693,2646,34129
25357,15465,27409
31572,6734,30839
8119,32199,9772
19656,27860,14158
27714,8264,11643
24390,3956,11610
19947,39075,7875
24650,5297,19811
28818,5288,26854
32141,843,37640
27164,37722,27196
1013,30389,25518
3162,31940,5521
3649,22884,12632
