train_indices,valid_indices,test_indices
30519,39902,3569
11096,38245,30289
39784,39430,33894
3379,16058,4938
12003,9033,26501
37377,41014,26513
17219,14663,15504
8439,32866,1736
9194,34893,20036
20833,17358,27420
35022,16185,31066
26445,12556,6850
1686,34668,25323
40865,22188,28578
35193,35597,996
18564,27302,40504
41760,9863,42146
8691,35057,30276
24681,38104,42884
32229,19818,10350
8189,35395,20033
31103,20327,16279
34790,23706,32347
11079,5847,42145
2639,407,13267
41327,21947,34019
14435,7104,38340
41912,6563,27455
12976,2569,19467
11941,6019,12128
37137,9199,11060
19349,27357,5594
16681,4619,14158
11430,25864,39149
37733,19966,34485
18866,25063,25192
19996,7618,7845
36000,14310,14734
217,27724,3742
39275,20341,8525
10092,5207,20149
31174,40402,1271
36365,26756,38729
32220,10417,24411
34678,36266,29807
15710,36499,28715
34360,12937,5223
34964,26715,12295
42307,37768,4658
26350,22358,10030
11667,23313,3962
41595,8027,31387
2498,39159,16694
13966,38408,27223
30042,29565,33163
24850,12830,36315
32686,13052,23643
6874,33024,1918
37684,40392,26010
31635,28592,36905
42217,22797,39824
23920,36058,8613
37411,13764,15550
15737,4706,2425
13836,18162,42409
8016,24063,17025
14115,363,16272
31155,29849,11802
14180,19615,10125
40241,29772,2124
35217,22835,18221
28652,5824,25105
35963,1195,18980
32525,8440,32538
37668,42819,32330
11299,9415,142
38212,29304,7209
20990,30356,40806
15453,24683,23028
11141,9504,18715
1832,38902,26467
11745,8622,8669
40228,12263,40431
41255,19820,1500
39124,13375,5056
33637,35886,40680
28541,29780,41796
382,39554,17731
4723,22415,24597
18837,624,35155
29051,42733,21958
35249,866,31057
14057,3137,42392
28806,32791,20751
23437,13917,4584
34589,15494,11640
25348,23231,33913
40400,39004,16624
12182,5236,34339
27166,29836,39937
13430,19778,42379
20634,39005,31987
8952,13921,24005
32870,21739,3829
29804,23777,12570
8866,12577,42617
21127,12989,21688
10123,12339,22091
27343,27525,33289
1182,25511,669
1661,28991,14896
15220,11221,4427
19528,25703,14401
27538,7598,38804
19090,37952,38045
24572,19293,3158
28673,2806,17408
11104,4015,8843
12854,17390,31140
37165,21272,5145
313,20483,21153
25473,4917,29472
37890,41299,41097
39763,19017,4495
12418,25878,6955
21085,28296,15111
16170,35343,20345
26879,29604,3905
3111,25452,17710
21690,24747,32425
21699,21218,8293
6602,31090,285
37531,42276,19050
18239,35774,33245
28702,14073,42087
10261,33841,32235
17517,25429,18590
11590,21973,12834
40657,32355,2177
4931,22451,8300
33416,34713,34206
3550,38710,11612
3401,42566,37918
2928,18101,19429
6215,19301,19410
19672,6893,27288
4567,8923,22385
15371,10119,4349
17189,32284,8775
23071,9945,9648
42821,28349,39246
33023,16817,34067
41630,39298,34372
15498,12995,20180
12192,6485,6831
42517,19531,2995
35209,36817,12811
32413,23530,28920
14110,42331,2852
758,21960,31436
14655,2174,33209
29346,35238,28245
28632,2341,32555
31149,30146,2730
9699,36104,33524
40985,22922,17571
12376,40878,19977
42787,36885,21880
16089,27156,18963
2925,15120,42368
35350,32203,33385
35752,22844,23290
16127,17152,39591
33673,27851,24815
8012,9248,41185
15316,33629,30099
7112,5943,27002
11303,37292,22843
36378,39547,26229
11836,10444,11884
28902,22022,35204
22330,1628,16126
35953,29094,18070
33447,6166,21091
28374,21058,24626
29881,7720,38955
7127,39559,4221
28780,24181,5120
10790,23414,5177
3128,39724,15483
24490,30815,347
33365,21332,12200
14396,845,21030
21126,28092,6632
21498,15667,4026
209,12277,38815
31842,26920,15437
38058,31895,25431
35975,547,14457
32734,26205,7340
41428,20321,31026
28103,11219,39133
3621,15434,3447
36892,39114,38071
6807,3709,29705
14944,22429,6591
8024,6903,30605
36806,35406,30357
25994,4958,5365
35595,35878,42906
37527,8074,19660
5951,22469,27368
32889,24800,40463
39612,36152,19972
2623,7535,16019
30603,19089,22973
1530,24532,31147
35179,31686,31702
5962,36971,269
36625,34493,35042
25290,1387,40561
676,26022,14208
11777,13486,3006
29833,10115,28880
29395,6182,32361
40342,35803,20556
8215,28875,7207
19217,13637,4417
9214,26694,33233
12017,36249,30708
29433,19430,19315
15444,28979,17103
6733,5339,9561
34812,15178,3898
10767,42139,10050
36122,32344,21117
1862,31636,5927
22366,29990,11984
40597,37915,16653
8267,17917,34973
3353,27439,2907
5185,15422,31717
17337,32031,9075
30382,22537,36011
20866,32209,29786
8313,34574,42165
41295,3138,15639
33795,18561,35972
41799,10966,36376
26663,31216,10619
22931,5112,20359
3591,42477,13923
10155,36600,39203
29535,27826,16527
4199,41868,2435
9856,28375,1242
15530,29858,6155
39311,20750,5212
38794,19973,37262
33099,23151,37835
27087,9254,8378
40749,34680,31911
9630,36632,6156
3150,19963,30480
32471,20784,15899
7471,19858,30050
15987,33609,34414
12713,16682,23594
22394,19780,423
39083,17485,34208
28360,28484,38056
24650,4066,37806
41284,27825,791
1646,21791,25948
32544,15238,34686
2677,32290,13691
12784,8889,11310
33709,8478,27293
4142,22391,35275
3696,30299,17835
10200,40009,3838
14009,14510,33473
1251,27007,37049
18168,2125,6958
27749,26470,20386
13469,35902,35991
13807,11239,28130
17580,21035,22393
26561,11281,22151
14916,12412,13517
333,25457,5873
2508,33601,5856
6996,6351,16508
9831,32904,37539
18250,6317,4433
34333,16856,29036
13831,39188,27832
10750,6010,23814
26908,40638,33018
30384,7342,3204
19052,41849,20581
37057,32991,23949
41749,5246,33842
3889,32829,159
36879,8533,13284
6331,16806,31013
8595,23167,13537
17793,11997,15065
38845,32321,24018
37155,12347,21259
20259,13503,36148
9231,15227,9934
525,9002,27145
11702,29708,14849
3039,22515,20229
20947,33012,7922
37804,11999,33423
22715,38302,18713
6409,42344,35598
5114,36119,3670
14298,1109,32357
18899,1707,2202
16343,23613,13955
23003,10231,40264
26797,15610,36968
21676,30743,9220
24200,6239,1302
13505,14797,3564
23999,12543,10184
1250,22551,31595
42153,15975,2489
9232,40370,40613
30807,19001,29119
23037,39698,27870
20173,41061,23039
39036,29196,9039
16267,3682,35436
7353,11569,277
27351,7462,40607
15003,11120,11659
29508,23473,12737
39503,40604,9555
12488,18542,20305
25230,33898,4341
166,26958,40313
40903,22982,14022
26721,31537,10538
34715,38023,36087
23894,42790,6897
2169,4539,1328
40951,42305,6101
6431,30036,15124
14332,19276,14835
19310,1339,32255
20808,26115,20131
16769,42406,34598
8553,33960,10712
22272,24959,36321
30639,22299,30445
12250,13411,18884
5036,24301,37922
10005,29423,7351
18331,22208,41000
33427,14074,9449
32823,11431,41413
18636,16323,15464
42679,342,30570
9468,15729,11342
29108,11201,36281
40022,16265,8315
10837,9024,11462
34075,34676,42671
42881,32224,32057
12050,32531,979
29766,31865,3909
38232,33143,12345
42810,17033,14563
29879,12379,36857
31247,10677,17689
38798,23869,35709
16192,28201,41559
4986,17614,12541
25755,30978,5156
17220,19049,33166
2138,41902,20072
20063,42062,39703
7560,34938,35684
32562,5483,33525
3172,4192,39946
7186,34733,34280
12090,26002,18818
2626,37203,11691
6097,21161,37924
4833,16065,41957
6684,20170,37712
6085,15240,36460
37694,24714,27709
20814,39437,2010
11623,19688,6724
17579,1824,21006
35411,14711,5801
28914,22031,3123
11190,42634,10043
39220,39030,29055
10174,21000,24925
15836,10253,27690
37280,39302,27379
3624,32894,7787
34359,3505,26267
3627,26599,35586
25329,7475,42855
37177,3767,6400
13463,10340,12951
31600,35624,22775
34792,31031,26439
10506,13035,41979
37105,724,39345
16595,30324,8186
15190,87,27613
33006,5638,3476
19460,32660,1122
37516,9722,38963
2625,10336,19569
36466,8446,26264
28951,15104,11992
26048,39847,28864
35592,9311,18038
8009,40979,6527
17255,2895,8847
10559,856,16525
4984,23611,26395
25093,21789,36325
184,32161,23336
42065,18559,19582
9408,40385,20882
22881,17745,13356
12823,23147,18013
33973,34215,10130
38764,9991,4995
720,33248,15123
17853,20151,29781
5764,5938,12757
15083,16881,24330
2592,42740,42480
345,32060,28082
34531,23772,26894
10917,17633,24896
35979,24435,10217
41314,13769,21402
24751,37415,4432
5343,31448,31399
39413,40812,25528
5784,32783,36769
29461,15005,29143
6074,23770,4581
23284,34707,27975
39236,21478,36485
7433,3423,26507
39623,38605,15962
41992,30298,31208
14090,32192,22573
39228,35499,29311
7771,41325,42529
20353,17631,362
26792,39332,14634
22144,41998,8765
1108,14708,6896
29538,8441,26480
18118,24315,6234
7463,278,25788
1823,28772,20781
17558,9376,42470
19492,22859,37822
7966,3313,5735
4787,20544,19337
23756,40763,14800
6643,35157,267
22688,29220,13774
33149,13873,38721
7237,39773,11480
19551,15645,8232
7687,17118,15804
16620,28980,36573
14562,42799,21915
40887,40751,24799
1835,37413,30192
17052,1687,18000
38732,30819,8748
30295,483,6764
30812,30863,22564
13547,31598,24548
377,21257,1513
30770,13360,24856
27926,27094,38004
11213,25114,13093
25289,33512,16996
38361,36878,32840
35443,503,13000
27949,13040,24810
810,8209,6217
23012,40139,16605
21308,21040,39719
41842,23566,13074
14973,21742,21437
17438,24143,19148
26163,10150,31264
12872,10276,1760
19110,41820,30193
28599,36047,38344
3604,29489,1352
12386,25512,2871
11257,581,27932
25179,20884,30491
36482,22569,6329
30279,4826,4037
14171,34133,38148
28323,2310,8136
8397,23110,13754
389,28843,1907
29583,33635,6761
30488,23817,7014
14091,11979,4890
21165,28871,35421
26587,41800,13570
12399,24590,15000
24232,22547,2311
7278,23371,19689
38741,32407,16327
23373,27978,31423
16115,31125,38737
37343,21988,39693
23639,613,22517
30604,33160,17147
7925,16777,38868
35690,17386,104
2739,21183,40030
18586,20963,41222
26185,40585,32081
26836,11503,30566
41883,5142,32719
8749,30228,34949
37389,10267,17774
38186,12575,41929
9379,35289,7397
29594,9367,30808
16913,20528,11439
35730,16827,31832
25666,10933,30977
3222,7231,41793
22884,7487,5131
3999,3328,24849
32809,42778,1737
6541,5921,5848
651,5626,28382
19967,14308,8689
22733,12264,21014
15185,41305,31356
24586,2944,40952
16238,7593,307
4474,30273,14716
3980,2090,10090
40816,40444,21221
36881,18009,5178
9434,29485,27990
30361,6748,22112
42352,38188,150
3800,1515,33408
31617,13913,29502
30151,1545,33034
3362,6192,17471
34225,42918,29170
36224,25067,5444
25696,32470,21469
8698,40711,19069
2232,2135,21774
20263,15865,16840
35047,40565,29961
998,32121,39750
32824,2328,28831
21823,23346,1057
28143,12027,27211
8137,9178,10385
30250,29029,34836
40584,2716,27301
31557,41494,18074
4683,38210,36409
37253,22812,29556
29813,32720,14020
26889,41426,32862
40857,10229,40219
22972,32184,1089
32722,12288,30521
24563,37224,33519
35504,14322,1412
17505,32299,35393
6895,39137,14573
16384,36371,6133
1454,26330,30262
13468,9525,34899
17278,2406,30451
21195,18878,37845
41474,27842,19664
35376,19041,8294
19215,29571,30575
26426,13398,12282
5925,7251,20391
9892,15282,23988
34371,5948,25623
11436,890,41769
39226,8611,38327
35055,22566,5452
15508,17210,32764
16930,34644,20432
8522,38988,39020
40930,8505,33900
21360,20217,19962
6024,26039,5108
33262,7135,2713
5169,33042,35181
5383,34099,25621
30066,36778,8249
11218,12969,4532
11823,7434,6938
39606,27131,39616
30390,10099,40013
33993,41300,29623
31768,1943,2173
10169,15376,14231
17592,3140,17206
14001,6912,27586
32063,30064,31755
30392,20062,12440
19032,24186,32005
27329,10968,21223
12675,35826,761
2510,985,21547
18868,30376,17143
18393,20646,9320
29365,38194,13500
28088,1753,9342
11028,33618,35962
2387,41409,1092
32826,4806,12291
31306,10580,24717
3938,35922,26765
33557,19955,24208
36754,39764,17900
17078,3103,31653
18870,9403,16812
30590,7146,36624
38574,21375,5572
6439,39043,26800
32070,23955,19035
42490,32400,39565
29302,41690,17081
19792,24189,37830
28782,17250,14928
8050,37079,4765
23771,22361,5283
39361,31820,15529
6057,33383,36941
25673,31751,10776
2447,28648,38456
6387,31510,3573
1440,26559,17437
12933,13397,13767
30758,14011,36418
30056,372,35206
30847,7294,434
25417,40818,13182
24204,3765,7060
39333,39521,13015
32244,14549,42029
1526,6130,34214
15553,28908,10365
38454,40108,41339
37545,42327,8195
34604,9275,28650
40746,24986,42844
34492,12849,2326
19799,13037,1190
24995,28248,28676
6640,15415,38229
2571,28084,1422
17503,40085,21623
24550,21059,8511
14384,36989,20226
40698,14845,16957
13814,32362,19576
13855,27450,31928
24715,10391,13529
33243,3877,25675
18425,42096,6879
5858,22791,36708
13408,35185,399
31398,42433,17759
37678,3858,10411
21781,20164,28823
29032,12887,6455
42413,6482,8035
543,10672,35359
12772,42538,3526
19241,40100,20239
5205,9748,27066
31778,3107,15490
21435,38041,25970
34970,17315,4851
39488,32932,32807
9498,10799,2316
13720,25532,39320
42807,6078,41206
21459,22419,29641
4314,38751,41872
5391,18206,30040
11286,42499,15944
22804,36110,4793
9261,19737,22690
33864,33080,35804
4,25647,38769
30790,31495,31327
9437,30005,19989
5348,26662,436
4164,35280,17084
2764,26051,33668
37913,37103,18648
21213,33940,6050
16254,5327,20992
20127,38621,6539
32789,41662,38314
40828,15126,31802
40734,1564,39292
15654,12533,7674
508,29478,28497
4830,13478,16278
23038,13539,40036
24268,23684,20699
3602,39702,29333
8448,22506,29803
8975,19247,31707
42235,15666,3038
39517,21038,15499
612,679,12445
14855,18897,17640
2782,19113,16538
4012,3507,8147
1616,33442,27023
32252,31328,25539
17593,3115,27762
26072,34794,35226
21087,15034,12644
9065,6935,28890
4078,14281,7225
30314,33571,4075
34239,1818,9294
35568,30676,36822
2845,3689,40191
16091,17555,15082
11904,39957,17377
39780,32750,4059
28533,16696,40507
10769,39588,26695
19839,2342,41319
38563,4666,19484
6052,10452,36833
13154,31629,34427
18218,12366,11950
28498,9433,27927
40472,29281,21531
3575,21615,26533
16054,10722,30318
14546,10602,27995
33507,21382,13016
32572,24966,33957
414,33246,8138
30851,25902,21636
17121,40660,41111
34435,5478,12915
26133,34054,20613
21579,30086,18308
4724,19502,39479
26486,33710,28029
13776,9665,28118
7424,21575,6312
9287,32644,42066
39624,2013,23017
8424,35432,20157
6151,4848,26023
27795,41401,13062
28598,33706,14781
15051,23619,20115
11774,34286,39926
27033,24289,36137
30477,14229,20196
29388,15528,20547
29777,15009,33368
24700,36491,33200
35719,31569,28249
9702,9946,21419
33685,39147,40123
40753,8192,34047
10436,16541,19844
15649,15129,28502
23424,26748,41221
24726,21542,10271
30055,24128,8208
29885,6178,591
7558,24346,16566
21950,38477,3710
15757,24870,4557
14328,22525,5795
25283,8612,14823
13188,23729,4007
31919,7916,31738
381,19964,28888
37556,23632,41188
14385,13915,5354
36070,25533,11948
22141,11381,28063
42908,6372,40976
739,19568,22913
36130,31799,24645
42294,32389,26999
17291,37980,10408
6713,42502,1893
4753,1319,21156
8495,6542,1379
16638,8470,38954
42004,27837,34683
18836,34456,17066
13085,8132,38911
28805,42106,11507
30263,6758,21581
29231,22892,13477
18912,34824,271
1694,41913,23497
21310,4821,22848
35778,3831,25998
34182,35686,11471
20300,38541,34111
40332,11732,11688
27684,18102,23200
26524,318,36334
19595,14933,13491
30287,6824,14216
32390,16851,36433
16184,37023,5022
37713,10294,4107
29041,32143,29380
2128,39672,11353
15158,23677,23781
33183,2878,9612
17028,2939,41778
6845,40453,41440
25915,29886,18338
40097,20310,36821
36169,12916,16423
5533,9872,42662
34914,40768,40849
30844,20820,24025
13950,216,11594
31308,16677,32403
40974,12942,14478
38915,11893,5777
7376,34088,37953
34805,12426,7590
21368,23194,39343
34669,20929,33773
25039,39,25117
19181,15988,14986
10901,21045,25767
7489,17175,42431
33335,5097,40969
24075,24376,12871
25301,14950,36515
13829,39267,12877
16537,39099,6885
11727,20397,12921
21762,29296,20471
25659,16813,35805
29083,40208,179
5267,36739,4359
629,32922,18549
42895,32588,38678
15575,39326,3489
18541,35109,41513
509,14279,36537
39056,6968,19998
28026,2334,26613
12879,21842,21196
14729,29977,37452
36037,32542,16086
9631,2402,38876
30650,38548,26942
16886,6776,2278
42261,35430,17088
33793,24132,3598
3557,2537,10304
21016,33594,5562
24883,20723,2977
12701,13875,16176
19773,25076,227
9951,24830,9352
1578,17800,20686
14689,27583,29980
4538,12978,28487
9144,10175,35762
