train_indices,valid_indices,test_indices
17215,9805,13375
18280,3062,24751
13691,25155,7190
27037,12280,19964
15953,19613,9857
15691,7941,23050
5620,14847,18001
24404,15883,26029
16636,26416,21166
1207,25496,28461
9754,21022,12136
10111,5926,24743
1890,17097,18180
7206,18091,339
14335,27629,11888
6703,16153,9181
960,20133,18632
25239,7593,18043
11746,2638,830
3911,25889,28285
6063,3574,16564
20145,20336,13901
2695,26063,21098
26173,7264,6015
21777,27990,15785
27815,21288,20503
3133,8232,23537
7887,15506,2877
13005,3594,17049
13547,27261,27430
7860,14782,8773
20112,17218,11292
18431,21734,19105
507,808,1467
14778,20794,20627
28380,26750,16730
22433,9593,20595
2570,4818,11404
27229,10398,26544
21844,1602,1254
23783,11859,19360
18281,6685,17281
25477,22793,28258
18171,14061,1776
6102,8386,3047
2848,18279,26836
27234,4678,3385
26168,16581,27346
14724,23184,24663
26691,28117,14457
19161,20754,17676
19767,24980,23891
4898,14215,25169
24061,25562,15674
13810,11648,8403
2996,13912,3548
6807,4751,16989
12554,21231,24354
13565,18127,18751
24084,5061,15574
4114,2642,19470
4764,25713,8838
25153,10440,8850
20704,9223,6674
11112,20530,207
3335,21562,5054
12772,26218,24858
18516,25613,15267
9255,8698,25568
3511,27306,4796
1259,7513,19970
6367,6889,12589
18068,18141,15773
19935,26253,22095
11527,17308,23104
18932,22745,13926
19838,20036,2824
28401,2608,15114
12262,25909,7683
4949,9851,26548
9359,28528,21677
8995,6289,6377
20241,4289,13693
23629,8847,12504
21162,4729,383
20568,17691,19126
446,4795,3568
27414,15960,9015
12142,22802,5349
14583,5671,8461
24540,8927,18485
25186,13146,13919
19011,16714,26221
24966,6943,28459
24032,28447,6133
5225,18629,25743
5667,2978,17516
1129,5217,24025
21331,23732,28350
20852,18911,17966
3873,5836,13415
23753,5870,7534
28010,7058,4902
22848,11266,19685
13242,26032,22661
15471,12579,4264
11742,18411,19036
17904,21332,1132
23532,23168,11186
3909,15070,26564
25995,11528,5413
13806,16136,18565
13841,21730,17367
17527,25657,15824
27725,28135,6930
24113,15355,28556
17509,4466,13719
11331,20724,15979
16958,11007,2785
26372,147,21894
28099,15996,14550
22638,13099,16820
4081,17318,14035
1223,3404,16385
21603,17972,5078
13589,9025,11814
4591,13288,19788
24008,7634,8070
24231,3906,11874
15042,25094,20105
9202,14822,15918
17522,11768,24080
6226,12894,21536
24498,10003,23641
5504,27168,2437
19748,16946,19612
16334,2610,7086
16651,26293,14604
13080,11377,27645
15030,27310,11794
27335,25098,2014
496,22412,12618
12170,20335,23745
769,26745,28121
4816,14006,18465
10118,4635,7988
6269,18383,13452
1270,18581,3948
20588,14891,14399
24732,17260,16389
21842,7668,6622
20437,3392,15386
18116,25159,19158
1452,2800,4648
25456,880,1896
16609,25756,22227
19311,17576,1181
10400,28103,8274
10767,17998,13564
14882,5395,8996
25579,1273,21311
1669,483,13141
13365,26195,11124
5811,21118,21962
12468,17759,12750
14109,19912,24380
8825,4889,18991
17770,17538,16115
14938,21420,6036
17926,16382,15820
9498,2198,14374
7119,6593,25037
3964,11668,22345
18764,13282,13670
21393,25725,23394
26360,22427,6228
27890,1879,15384
19871,25893,6744
5387,6749,6747
11293,17346,8080
13442,15578,15861
12768,4226,2047
3836,16221,10282
19786,19461,24261
7486,4959,1017
16640,10154,23395
16814,14708,24004
8202,13969,13804
6124,19646,7989
17072,20028,7653
18333,27855,972
16931,1093,15472
11187,20365,13319
9958,23068,25782
5272,2895,24381
3809,13513,18134
26902,8247,1838
13639,1901,5925
28273,26885,8595
23755,9867,1112
15496,20770,18559
20362,5548,27300
13802,18620,6859
3291,18552,15940
26862,28108,8778
1666,18800,25819
21287,15124,1200
2213,1473,13741
6834,4065,9454
850,27286,10012
23264,7830,15724
19248,1945,14942
26628,12863,16078
25716,7476,27572
12216,21770,28234
13976,9862,24068
18198,14471,25906
9088,7845,1296
4561,27101,12596
15353,27678,7597
17382,10456,4412
28211,8911,18248
12254,16966,27961
14794,9413,27040
1342,5337,15366
2440,2854,7154
13472,22633,16999
15693,4411,17325
18128,9383,7096
23471,13986,4954
17658,25972,27212
4649,26375,1076
22136,18118,1837
13163,12363,7792
179,428,28249
9883,5305,16617
27603,25029,23163
3932,8701,15241
17660,17983,20130
27075,12595,21326
14924,23960,13181
7250,21047,5774
4667,8536,15510
4976,4513,4005
4221,27608,18004
28441,870,11636
19632,4781,3319
13332,26820,10424
12891,2559,24962
18472,1009,19845
20208,28335,3252
15561,20839,11352
25779,4415,14069
4205,18804,10411
3028,6099,23603
504,1309,17310
23229,19401,14226
1339,21301,3156
22775,6475,23455
3626,10333,16371
13314,20001,24932
4204,3230,4797
7055,8585,7751
18339,14430,13277
3654,21926,11028
21828,5526,20924
2883,19447,2842
7936,20135,22458
25344,16844,18467
15513,6314,10560
27884,20579,1478
25163,26002,10622
27764,14424,27134
20478,4043,26916
9721,17920,5912
14443,6316,10480
7971,4564,14197
9068,11757,26588
18980,20544,4621
19280,15993,10011
7392,23711,28517
11970,4390,7030
20804,1534,4785
57,27119,12008
7165,14493,20273
2621,9598,24874
24981,21970,18778
12109,21940,1552
7804,6526,8406
16155,8614,19019
8290,23120,3444
19715,26785,2401
17175,3542,18937
16158,12627,10990
18741,12649,17515
10820,16716,26856
9931,24854,10427
1762,9178,773
23292,14103,23663
11121,4406,19594
13164,24689,26144
8876,24331,15729
16416,2727,7590
8939,103,6870
3539,28566,13694
7470,3306,21609
10442,21721,13973
27012,22191,5580
20408,24471,2261
10794,20361,28032
11053,8101,15939
21846,24437,5791
14178,24492,17819
19392,2368,16126
27272,15248,15655
25915,8789,4019
24490,3798,7080
16147,7001,3247
3171,21289,24553
20757,18589,1738
1186,20394,19503
14769,20043,14313
12865,17841,26853
27056,5418,11693
6522,16260,8338
14647,18505,1224
18334,16732,4712
11240,9844,11296
1353,28141,5651
5488,14910,16193
12448,18691,26092
24096,5102,5584
23893,28341,6951
28199,7847,20037
26336,16430,11736
11835,24547,10065
21680,8628,1891
13455,771,5919
18260,23032,12202
5086,1722,13035
24631,6166,14867
24848,26488,368
10116,6560,17975
7999,24615,9184
25118,15249,16634
16401,2300,9816
17313,11655,17592
10792,23921,199
28251,24012,27984
14351,20784,19016
28558,17458,11350
8046,10464,3201
9896,2482,12079
24924,16563,16758
1005,9675,15980
26437,27573,14442
16863,5529,7463
27500,9166,12048
9950,95,7257
28075,24473,15165
21097,10443,6330
4284,11492,21968
3584,14918,5570
27192,19525,24393
1249,2762,14418
16949,13803,2343
7604,28254,10436
22570,4805,19976
22063,8040,20085
27847,7035,20375
23703,27210,1656
7916,5664,11641
26356,24133,15088
27478,15819,1327
648,17850,12872
10481,23595,21744
4278,3152,11475
14498,8601,2124
14851,13196,26325
18422,897,21281
4830,9274,12284
20834,27163,27819
10317,17064,2340
7797,4775,18466
12947,18817,25773
11927,22783,10631
5916,6392,17918
16410,8566,7233
19092,2600,1227
16361,17842,14167
6760,27004,16398
14969,11808,26958
2190,16297,25812
873,19381,9408
24278,1508,9761
15098,26764,19888
11540,2202,16465
229,2953,27023
28250,6328,777
26980,16570,24763
821,26671,24394
1101,13491,19923
14223,9247,10697
10425,2378,2302
25797,21698,25238
9472,3524,4630
6909,15889,6500
21613,20959,14866
6072,5028,20793
20613,7179,15297
22362,15105,18122
15718,5714,11075
10712,9952,22344
15435,7462,13186
23287,26189,5212
3111,16587,23626
7450,20374,1385
23096,12452,24221
5088,3129,8270
6277,752,9631
20646,15328,20899
822,19332,12069
19435,16117,26044
10112,25226,2923
13278,8871,11407
24621,5594,23446
11991,20218,22321
11926,11199,11611
13054,18399,9371
13696,28322,12076
21418,21876,10599
25326,10780,24538
24796,27915,19864
2442,11364,4886
1494,20751,22102
4055,12427,9218
3891,19329,16456
9249,19509,3722
9071,852,19568
15788,8966,24982
5802,15287,9238
6626,24070,28448
7938,12667,6513
9779,18977,18781
23897,28284,8369
9000,16170,4130
5124,6632,4878
23312,9898,24086
27496,12848,14957
22339,5569,569
6723,5618,21957
10135,9147,20778
12507,8968,25742
5399,18221,18941
3259,21660,1307
19528,9262,24832
21495,15977,15804
19740,3562,22373
20480,11960,3099
2655,26953,4840
3763,11386,2203
6480,16112,67
4434,8908,2888
5253,17888,22054
27796,2630,7163
20378,22856,2262
9831,4014,18353
8541,25172,1287
12374,2144,9475
22067,13215,24747
2958,7205,26272
1213,4809,11892
6058,18401,7278
707,16669,15133
7839,16739,23150
18236,20682,2735
20610,6816,24688
26131,10810,24413
2456,8654,23478
8686,5173,9185
2563,17111,627
8384,13009,4825
1636,2683,22842
14629,23919,23381
2825,9963,27480
20844,21359,14490
27905,22910,5684
19308,12742,28552
11255,17263,47
5470,25087,25024
25212,13922,13458
19274,24445,15971
7368,24910,27466
17480,2901,12543
3828,18737,17953
3411,6458,14127
5439,1522,17891
174,4523,18999
27449,22913,18849
6683,27463,4522
3590,15370,12340
965,4431,7242
6175,19587,26323
26166,24939,2277
5170,6484,12285
5059,2056,8175
3121,12637,14954
8253,21888,8269
10976,24544,2838
5577,28000,3756
9170,12288,24814
27842,23016,17296
27903,655,28196
12539,14024,5135
11749,2979,10056
23854,614,3149
4613,5222,5815
28098,9506,21351
4534,22572,10837
19782,16515,16429
14115,17993,14729
14967,21264,13583
7460,2696,22722
18671,17335,23510
611,25117,15532
15909,27510,9450
1262,13219,20514
4119,8104,13968
20689,2339,2389
28311,1036,9398
11343,15622,23278
14326,13315,20482
14309,16233,163
5943,22118,28077
5279,8914,22696
3353,840,19434
26595,6308,5223
23547,20329,14556
3972,6462,20292
7819,13501,27345
4511,22590,13018
6815,18365,13551
1377,22683,176
21341,19014,11154
26385,13632,14372
26462,23314,12901
253,12555,13853
10018,1131,28370
24920,12942,21039
4211,17916,13684
8505,13188,5616
8347,15066,19279
26881,21674,2856
25958,25523,19674
21126,28066,22493
25775,21383,8077
21626,24725,19635
24313,5473,19706
17823,23368,25867
24272,20507,22788
17641,2866,4503
6987,27511,13854
10390,24472,8721
25604,8804,18855
18568,7838,22230
12798,10671,10884
14083,15034,18072
1715,2225,16133
1252,12075,6346
11577,9543,12540
3333,2564,24970
18234,26966,26726
5128,19196,21468
22609,20667,8334
233,6331,4403
11281,6148,27960
23679,25101,16020
13796,3852,4463
7829,28101,11080
16664,21635,5236
6155,25519,22114
20146,9319,17503
10437,18181,20120
17994,20231,20821
23588,16179,20248
15250,12960,13022
2771,14300,20732
6638,5993,2933
2706,1695,24035
9197,3637,22368
7910,2766,6088
9763,11445,7773
961,3046,14486
9420,10504,8641
2033,16480,12821
15596,3329,10378
1142,1520,20430
506,10125,28544
2387,25390,1388
21029,1592,24669
13401,3587,11662
9558,23492,15712
11891,8468,8302
26520,16493,15278
7078,4232,23014
25929,6448,11625
1354,26468,10184
11157,9360,4298
13296,9778,20840
26478,6470,18371
22291,17164,27367
7706,21323,5562
11280,3182,26303
17687,14342,10768
28534,9267,16301
10736,27945,25104
19668,645,3449
16261,3946,12845
25401,13991,7098
4075,6206,18301
19102,11042,17012
11869,25560,12541
694,4000,22374
15029,11790,21985
18147,9618,2538
8760,5740,11902
16358,3023,22708
14655,1622,26975
8273,17442,127
18864,21943,24623
20129,5401,15339
12003,4032,11739
24204,371,27791
18337,4157,22591
14581,16373,2069
13640,12854,6302
20111,27161,17579
10345,8429,9417
4733,2416,4713
18100,14269,5604
18113,16413,4864
22564,12792,26117
13020,27008,20384
5084,13835,19241
11867,4691,12337
17899,25730,23463
9907,14758,27178
26870,23952,2460
5821,13921,6437
13352,2690,1498
5670,4527,28113
13663,28187,9701
8076,4063,6425
7388,21206,27018
25501,3253,19290
21983,20651,26156
14492,19543,17191
17120,5547,11506
11334,1841,15587
4948,26618,8990
19653,7786,28475
22220,23953,1965
23114,17668,15601
19304,27116,3382
25233,15288,560
22944,21034,5894
28320,3105,23133
22209,22776,13931
264,19904,20571
10718,7869,22346
18322,10881,11116
16769,5499,4827
27183,7046,1693
13657,3316,7753
283,24122,8457
6694,14199,16968
13364,21724,21050
27717,1994,5371
25702,239,22122
18350,7404,7855
8664,7029,14539
19002,22923,12444
6203,21253,24064
10439,18130,16951
19394,24900,18190
22956,4933,9762
7585,25366,12104
10413,1651,23167
18372,19136,4030
26905,17939,7864
19483,12245,3636
8794,19732,4105
15989,205,24347
7984,27281,18356
10156,4301,9768
13444,2749,23646
196,14195,27407
3114,16083,14488
15680,16004,9563
6103,13949,22292
17934,9183,5635
20988,8099,21380
14154,23298,12817
26273,10893,2881
4765,17285,9259
9881,10856,557
4420,9149,18978
11940,23218,8818
27462,13397,5958
4277,18655,79
21228,22969,9282
22615,5921,25769
10654,19458,7687
2174,4272,2304
22749,622,18607
4881,13569,8989
27690,7400,12039
5301,21187,17425
14720,6165,23579
23812,8748,13601
7256,22637,1024
28175,23328,5092
4341,662,1245
5889,5971,539
3994,1032,12383
16466,20275,27830
8991,14159,2745
12251,28247,25280
9047,1609,17814
5932,8928,7156
6532,25640,7318
28200,3868,11623
11479,17373,23316
9028,25954,8003
23585,20663,21881
12218,9886,2418
26969,25202,24247
6087,18935,19859
25723,25515,16978
25985,14009,5593
2271,18062,2028
24868,1490,10298
11197,6809,23887
14565,5760,1880
7152,25883,10873
19963,4627,16917
9903,23466,12636
5402,6950,195
10550,14674,3374
8554,9969,10288
4436,11581,10026
1504,10303,18833
674,21700,7511
4888,14993,7897
12547,20415,18749
26373,3428,17079
2466,17138,13369
25493,24421,20680
786,6553,24314
20540,13126,7365
18086,16240,9641
4304,16614,2050
2988,12762,9358
22979,23968,20585
17168,8758,26627
26234,9016,23701
5429,775,28462
8248,11043,11085
28477,17915,25951
22100,12699,7743
14247,13794,4102
24667,13723,24592
13982,9839,12860
22681,10457,102
14164,24873,18718
25416,23400,11465
27372,24883,14303
1136,21969,11164
4660,27230,6885
27315,10344,14598
17053,23142,11026
27104,12786,11251
13310,11997,26707
12467,13503,13299
14832,18717,25715
4772,14174,16793
63,8207,13072
25862,3279,24283
20457,16476,16529
10981,22885,6650
15670,18257,13484
10680,8888,4478
19651,4168,24610
17871,1931,9932
28412,5558,3006
14423,4442,9464
3416,1792,6245
13609,21979,23628
17453,20692,6884
19108,22532,23808
2629,8187,2882
999,11262,20271
28431,7699,8923
17050,384,15560
17476,5900,5271
9849,1483,21917
8001,19827,22125
7639,25450,22647
22612,19444,17136
15817,403,20879
10103,8282,8639
27103,4294,20160
21032,26612,11450
9060,7539,26470
798,9032,17461
21304,14963,22252
27340,1545,13477
6899,104,12001
7383,20214,17840
16648,20179,5089
476,26650,9297
6572,11952,27852
7703,12613,17602
23224,9734,20735
11093,14638,7637
27934,6681,25469
23900,653,22860
20168,11919,13426
3063,26840,7759
20979,12937,25409
24971,19695,20073
25305,21138,1260
11012,19930,27200
21506,9304,19093
16286,14436,6610
11923,28486,26182
27742,3413,15332
27358,13345,11014
12011,25831,16457
18407,8645,13057
13702,25205,17172
25649,28171,6141
28120,2993,1528
11803,15327,22879
20901,28542,5533
7850,26935,5063
8088,4120,10535
22770,17320,24846
1993,14094,22419
894,5585,250
615,25973,21399
19144,14218,1744
11951,9627,23060
12149,26582,15669
6528,20678,23648
12570,11427,28561
2030,12138,20423
24734,6636,26543
19133,24052,16886
17472,28400,27113
10655,13820,3954
19404,626,6949
7576,11015,2904
28233,10192,17941
9277,23332,15044
15982,2976,4003
197,13272,23489
7828,14800,25273
2078,16073,11574
18968,606,27518
10755,813,27082
5644,1410,594
11110,6185,13846
18933,19544,4391
19710,12493,10066
28245,10897,9305
5168,165,16322
3088,7996,959
13119,18680,5928
20258,1250,25215
26660,3805,17561
9455,18207,13598
27426,24807,488
21356,24370,14591
18047,7509,27800
26262,3934,26389
23258,13325,19082
21316,25886,24907
2614,19172,4222
8509,27995,24403
23858,17886,16319
21799,9251,28035
23734,2431,21746
21290,4734,9616
2327,1881,20635
13779,1143,3107
13885,18994,2748
17708,26043,6835
20521,12309,7969
10278,16535,19550
12465,2927,10510
24406,7075,22186
26752,22954,10467
17670,24268,28305
15047,21023,22721
14780,28037,4839
7718,28453,480
9561,6548,9977
3684,13863,4282
28131,13107,10476
3801,24539,27836
18305,15445,14563
27254,27404,27795
20693,18452,9375
16895,18462,20669
24010,15793,9441
4938,10733,23888
12379,6531,17477
18276,22516,23282
16610,14735,17562
14523,1825,4710
1482,23059,4584
24387,9740,17693
9660,20052,17334
13457,4978,10019
26348,28324,10021
27546,8184,28308
2816,3827,13347
15452,27798,14425
26831,13690,26491
4731,7422,2648
7149,28065,17065
18443,19089,6579
21466,14118,23575
26516,23469,4385
6116,15822,4283
15598,23907,3943
25121,25056,12197
2859,7276,13603
11057,12688,7084
23541,12081,11999
19569,25397,49
26119,24698,659
20295,27409,1164
14653,14534,16547
10933,3983,26440
5903,7716,9651
22380,25755,22820
10812,22401,25999
18225,17238,18486
27891,2975,14578
26193,15665,5471
1834,15652,13396
