train_indices,valid_indices,test_indices
19488,4203,26768
14809,6803,19113
24100,3496,18128
14249,5349,12369
20214,26428,9545
26285,9453,27269
590,26262,11307
18377,6939,11455
27576,27040,23864
21087,2192,19083
27798,388,4466
25971,18781,14674
28050,14865,2117
17341,8870,102
22942,5193,1865
24637,25915,17441
13600,14306,17958
28229,24736,1944
23430,18046,17054
25291,9223,17858
26700,11870,25721
14659,23676,2806
21012,16284,15793
18942,22572,12210
18662,8199,26372
17413,1775,1480
20387,18100,28322
18815,5993,219
19021,27505,12313
448,1165,26402
13804,3600,21824
11135,14867,26218
27339,23173,16695
6056,22822,22672
4358,13203,19641
8718,11499,24248
14686,25934,25827
22705,18166,15758
2700,1135,21952
3714,22259,25722
26078,9206,13704
10885,10661,25826
1980,18515,3273
16940,22841,3632
6338,13494,8679
8212,11672,21959
25911,17280,20195
14389,1430,20519
23451,25642,1121
8006,5033,12984
5469,20590,755
5814,4705,21325
27016,24599,27352
4346,16961,3024
583,7837,7854
13845,6428,14238
16243,5175,28025
13498,7596,1652
19293,26913,19469
10199,26673,2322
15029,17687,22826
16789,19155,13483
10964,1014,10842
17115,7129,19638
7532,12033,15882
18869,27672,25705
14366,4258,15264
6002,6916,8834
27898,7577,9043
1554,12964,27110
3408,21988,5942
3199,13019,17443
9215,9289,3738
21338,5598,641
24345,25454,7667
27078,13322,20132
23216,3179,998
23279,23665,26147
18863,26710,5327
17209,27694,23950
20030,21924,26204
19778,20538,12520
18486,21951,6181
2035,27391,24067
27682,25962,16667
6917,14462,61
5154,12733,5343
26363,3214,8302
26487,140,21069
10314,25228,5817
20780,5630,26456
3811,18390,13883
21522,402,4116
7715,2947,25823
20164,1080,9125
4564,7802,12064
9657,1739,20509
12560,28036,5638
25045,11371,56
15830,9854,18506
26765,7875,21498
28532,20287,27122
22906,25038,24138
9673,5766,14507
4163,10079,9639
23820,259,3622
6956,18794,7673
25674,23013,15002
25052,4846,9253
2006,8046,27175
7348,19241,8355
26766,19891,26451
6527,16589,11389
11314,11868,5987
11894,21888,4618
22772,24268,9361
13246,6601,1486
14576,27731,5238
6019,13602,15090
20336,16354,20425
8506,21770,24578
25861,28203,18323
17893,23110,8777
16612,28553,23943
9891,18413,23204
1952,8308,24863
21696,12970,14889
19037,11331,10256
15109,2530,9850
1057,14191,2595
5044,2942,25516
23245,21970,10997
2634,12714,17528
403,27093,7403
26026,21769,16249
22734,8739,456
14307,8490,9513
3447,15670,12726
7023,13919,3905
25484,1878,24485
25322,18196,16693
14779,15771,13331
23898,10480,22225
8801,2707,12200
17323,1806,18379
4074,19838,13583
27512,16264,16086
643,118,21455
20702,5499,18985
23987,14588,17772
15686,10533,4966
10996,528,300
11070,14410,4080
14850,21993,6652
10828,9137,26546
4388,6965,12065
12719,18230,6677
2792,6648,5422
18500,18990,25554
9949,10559,15419
28278,14095,22609
17758,6773,14795
6887,22385,235
24405,8848,4599
3174,1337,27630
28099,2301,25711
17113,26662,15648
15405,4590,16468
21322,7984,9590
26822,15848,1695
2747,21796,16060
24517,28443,23271
19092,21975,705
1338,18466,12233
16348,17437,16573
20774,12817,19716
13851,2218,7840
14262,15836,19587
2377,14781,9268
18628,3118,25216
492,19808,4731
2060,8242,9688
12862,14671,12647
12205,24996,12759
20445,759,14107
15359,22026,7917
19564,25009,26865
11415,5202,11336
7622,24714,17063
25633,15938,20645
26591,22830,2719
4122,20489,15241
1003,25199,18870
19906,14620,10680
23802,6021,28522
3279,3284,785
21711,10082,27663
1280,28464,12211
7876,27991,10159
21813,16522,23805
7305,10041,8781
17311,7650,14610
22545,1930,21112
6385,3770,18745
10102,7522,19352
9859,12879,2988
14297,3636,635
20565,22763,19110
18776,17496,25234
18484,24029,4349
18180,20412,11811
15745,19058,6232
23916,16839,18913
11078,27765,6415
27241,16109,7446
1367,11577,16849
1557,22693,17760
25612,23016,28354
24386,26834,17378
27852,27359,10
7280,11062,13974
11890,13594,13484
22622,4664,8065
25575,18882,19056
18012,24690,21452
17710,2272,20797
20367,22782,20859
23189,19473,184
7188,18743,23731
24799,15372,16470
7220,12756,16704
6721,2914,15525
16416,26172,8420
15934,17464,22438
21914,10168,14214
21866,5297,13472
9717,4463,7110
12277,24804,18557
10198,5605,21815
19013,23640,24209
18220,22853,17095
18221,15390,28346
20344,11854,27389
21935,508,17292
11768,7623,12326
3037,7125,8464
9925,10110,9305
5522,8426,21525
22275,17866,11813
7208,4039,19332
15521,3758,26786
1691,28569,23472
9254,1655,14290
430,3703,7028
26804,810,5646
679,7257,23899
16004,15987,28445
23130,5500,15336
71,490,26774
10247,13475,28389
26825,20319,10738
9802,7217,20525
9778,10902,3513
14505,20417,10220
8236,13829,21825
23918,13535,25300
4140,26034,20034
19143,18767,10011
17857,10763,13087
17433,4922,9791
9931,12043,22972
6369,8270,21106
27154,23770,1312
25418,7440,21454
10983,27594,28261
19964,27927,3565
14254,21298,5082
22670,6244,21527
12828,12715,16972
3160,2601,7594
10897,19632,7399
6062,16467,1335
11834,6522,13286
14573,14331,25913
10109,26448,22956
22635,27306,26754
13008,23302,15700
24024,19500,14483
6380,3197,15180
12898,24197,17265
20163,24513,4073
7180,13151,6833
4692,22192,16413
434,27024,22392
17717,18381,4649
22855,18900,5737
7873,23083,15560
21236,9877,21820
26853,25430,24964
27477,16372,22904
12730,5930,7663
12561,10009,18422
14241,24530,7182
16547,24966,18828
21255,12147,26367
19786,16646,14004
14658,3645,28260
26547,1811,18540
2282,21105,23210
24531,24644,16727
9414,26173,17689
26534,18633,14265
577,27341,6748
516,6149,6881
22533,14946,13520
24740,11157,13111
21401,28368,12671
11539,9031,26213
11477,25350,4044
18766,22055,11566
2549,13650,10119
21565,13783,7384
5989,19340,374
26132,14230,23572
7923,25976,23433
28028,25089,8349
25766,4662,20016
14827,21011,16219
2535,1406,27458
28159,16567,9151
7559,20845,23134
11410,9056,13383
979,26530,26217
21270,23779,15365
6031,26788,7811
22022,7359,5906
7789,3642,20877
172,20429,11216
2408,18737,21687
13001,2619,27587
1600,28562,4621
8371,9817,23402
2458,28108,26643
27599,3818,22940
28267,3271,1378
11732,26940,22023
6765,12154,15117
4941,11712,1076
9480,18620,25958
20729,23510,23616
2577,8384,6413
27393,27567,25107
15000,1693,4946
6339,5263,26170
8188,7330,10008
12142,14756,13280
1206,18359,20250
19615,5295,7536
11621,673,15562
26505,15657,4962
26747,13822,25684
25405,9570,21276
24680,8734,22175
23799,3463,6483
14693,3453,9259
23107,9409,28211
3673,14770,17259
7945,8830,7795
7391,6216,16236
3220,24249,2014
22135,15061,23385
17885,26909,10720
26811,1122,7760
5144,994,8406
2091,7890,23050
27543,11663,6564
2012,7209,20206
196,3009,23933
7619,15472,6304
16101,8429,286
12840,10091,3972
8699,17562,1026
6344,15748,11215
21719,14002,3276
8410,7221,14535
13717,9493,4194
26158,9219,16958
2740,22867,3402
1306,12217,19874
12123,10576,13614
10430,17147,665
19727,10531,7118
3049,24448,14278
12874,21827,815
3209,11700,20587
20771,12308,1517
4608,11432,3571
7885,724,27132
26674,25843,28466
1970,8376,26843
11524,23230,24662
27953,25870,8671
13043,342,27999
11437,18550,13890
22482,15320,23059
38,20257,19479
18917,20221,9800
24788,18363,17588
7251,18424,27581
20149,2323,3523
16147,7771,4598
16185,1377,12306
19959,13864,11346
17959,23267,22490
2133,1512,5839
10269,13758,10534
21712,25259,9522
559,16822,26291
5818,1761,22504
2020,11006,19597
13347,20185,7908
27534,23490,17418
21818,18657,18300
3747,24094,19601
8705,1079,27639
5827,18036,12010
19832,5356,23022
17370,1493,23940
16782,4238,26229
28436,12521,25752
20187,10438,18968
20031,21486,5914
20179,9039,12419
19988,8592,4775
18159,5030,18212
1037,27340,4916
18513,7776,21990
13220,4726,4501
13866,20023,16014
9887,20552,17435
5478,13144,20902
23045,12134,19546
1011,20706,12534
25502,27157,15846
13751,3058,2080
23419,8309,11012
5169,5503,23092
19357,18303,14683
9510,9419,11828
4951,7052,4870
11609,17199,19679
13757,20962,3726
16663,5130,2267
12867,18613,3825
26813,23085,26948
315,9620,16235
8071,14203,21920
21989,11204,15172
11001,17471,22002
15770,27624,6725
6550,22449,5363
14255,3974,26374
22673,2460,16355
19055,1556,7480
10551,2553,10982
5498,1510,12130
20316,26310,13321
17807,13095,4954
25063,3025,22193
21237,21729,2374
4192,20053,7181
7350,7535,3805
14043,20891,27100
18729,6064,19203
7910,18191,6869
23139,5035,14851
24315,22892,24969
20377,6030,25399
24748,26308,26343
11734,22408,5380
1190,28441,20301
261,3119,5078
21999,25800,21009
20329,25804,5665
3253,18547,2142
13870,20145,11321
6920,13136,10021
6286,28388,8284
22347,10628,26907
10280,3143,7313
24733,25743,24567
24290,3304,23009
13819,25189,12000
5418,8981,26436
14902,11317,1752
2539,16571,1672
24837,18261,15618
11299,20963,6669
11750,25123,12149
8133,14714,11766
2243,247,11220
23862,6171,10656
22090,12095,12368
5147,5881,4979
18801,19349,15566
20659,26440,14425
4812,10135,17016
8314,11503,21429
6639,11168,12653
3764,16395,9868
19042,6027,16679
457,11144,17152
9885,18616,10103
20058,541,17598
9990,19292,2147
17986,4977,11920
25497,18524,28148
19517,15617,820
19005,8660,27622
14166,7140,25315
25688,378,5775
709,25995,23349
15596,26331,355
26199,27193,16268
24461,28332,10424
20541,15243,4895
17842,5759,15927
13957,21745,7014
2889,16793,12961
10860,4178,11664
3755,21226,9793
25213,1745,4452
10020,7766,18548
27693,20581,15311
4579,18972,20772
1454,25506,14115
23772,14726,27003
21878,14700,1550
13397,15346,9559
16230,1245,6407
23021,28426,2969
13005,20580,5113
7883,26538,9421
17810,15608,24758
18967,27984,25846
21291,7809,25222
22364,12001,581
28373,17563,1360
28494,24252,11289
7121,5781,13521
7236,6776,5445
3288,25504,6600
11903,27544,28124
18228,1591,9687
9629,24316,25489
13239,27441,25471
4623,18017,11956
2880,2845,9903
19298,21345,16090
23678,12863,3013
1578,15822,15582
15107,19709,16380
12831,1724,26261
108,13261,11261
8968,27080,13088
5427,6892,3168
7683,23211,8924
14551,22217,3051
23922,9950,14431
3188,21272,18158
104,25119,1201
7349,8340,10528
15928,1403,8796
22914,23819,9391
9038,16931,11470
6673,12351,22901
10790,27044,7922
18114,21822,19078
3202,16802,2519
26969,10219,25520
27668,24204,7026
964,2466,26575
3742,14885,1203
3194,10535,23203
16915,20502,25784
26816,10310,19462
25446,24365,7660
22200,20481,8616
21131,8922,26506
20854,15828,22471
932,606,4987
6087,16035,19940
3897,19467,6853
27192,23647,3827
11497,15811,21399
19034,15523,26895
22619,12446,22891
6045,15310,25888
18126,27997,4723
9562,17878,20696
17686,28393,17041
19184,17827,2173
7554,21171,7967
3656,11363,10766
17620,19142,14942
22379,7574,16631
2472,17243,13424
12479,1457,6973
1323,11213,23581
8557,17438,16170
15244,26866,10854
6604,20320,3763
96,3729,851
27503,1009,11845
15332,868,2566
20660,13792,9781
2314,15522,19995
3029,15695,4628
17584,5257,3607
19074,13040,5828
26565,2248,12659
3631,2920,19762
11585,13123,1890
3806,17621,10128
2166,1889,24971
16810,1504,910
15939,20745,26934
13256,3318,15507
22990,4879,15714
11588,18808,26429
5915,2352,5473
17792,5620,19644
14314,7838,10848
23672,10212,6225
10261,10815,1741
12290,9516,2732
15883,16033,3357
27794,13028,661
9208,11123,2992
26473,10650,5405
20848,15516,16808
23290,2375,22064
14574,22805,18676
3898,22566,8851
25185,14452,18723
5494,27135,15143
18829,18361,20331
7366,14672,12701
7531,25774,7458
23172,6602,15207
10134,17415,11362
22869,8632,27881
3775,11017,24535
3007,25517,14540
15452,14251,2812
25043,25678,14630
5348,6387,22485
23561,2499,27452
6465,13909,9325
11542,18646,5768
14660,24446,27715
10993,23257,1
15540,26854,6547
20923,4875,14764
3889,15629,3930
17044,9091,484
27589,5129,20756
12467,20260,15954
12569,27023,27392
7452,16253,20712
25338,23124,1717
18097,22134,4532
13396,486,9283
20889,8560,27510
27613,2504,5802
15256,2935,16968
22357,15558,5219
14310,465,20767
2593,3455,11161
4105,16733,27525
10301,24843,13512
2249,16332,24750
26135,27817,26221
20035,6873,28539
4969,10937,3542
7694,5611,5532
25572,17206,6868
26696,18292,3876
24430,11957,1455
6175,27555,14608
26427,23954,10087
22294,3153,14991
750,14039,23671
10596,21856,6320
8312,13445,22014
8812,12202,16220
27000,974,24241
1387,9556,15677
21356,18430,26395
17193,1667,5526
15480,116,6046
3045,5944,27467
7909,14391,441
17501,15816,24908
12552,27428,20951
4722,13318,11027
5610,7867,14272
28208,19513,11818
13572,19862,8717
20878,6040,27232
4242,13464,7834
4601,3223,10492
23852,3022,18183
5925,3756,26652
8097,17075,25190
15701,1977,24877
25803,22283,21330
17002,6379,3321
22528,7003,4446
19444,644,22092
27570,15432,7708
3603,23086,12866
1583,20496,9551
4682,2648,26459
26292,1263,2196
20971,2274,11847
11848,14606,5863
6778,26500,15301
21923,17991,24500
5563,22430,20160
907,26443,26663
15663,9507,5919
16446,14771,8176
15041,10286,26621
1538,25498,22638
13839,6176,15197
26266,3753,21928
3017,17483,143
13380,1872,2044
23400,26598,24165
16540,14334,10209
21708,13808,7432
12718,15902,766
25630,2954,17862
17503,22530,18501
11997,9924,14302
26543,25571,9332
21900,19931,15288
16560,24272,924
17616,5891,6663
21287,5530,25852
361,25819,1398
21521,18429,1822
19781,7159,18295
6497,8057,15576
20654,8103,10148
5846,3132,23513
10823,17329,3165
25532,21753,19017
14123,22596,22497
27669,11531,2178
5325,17566,27540
21808,27841,9002
20748,16722,23578
13744,24895,9658
7881,12104,14387
25618,26127,12248
22747,9529,24254
19108,23068,19547
17979,27780,14647
5529,24354,23502
14362,17390,23710
21126,3001,24013
14912,10098,5562
9752,25171,24177
3732,1364,20003
7815,12805,6996
11136,20108,20719
14652,19016,11311
19505,19608,11876
5201,2497,4690
17784,20478,2415
2169,5322,13732
28107,771,6473
8842,24962,10259
28227,10377,7598
3322,20976,10371
16202,27378,3534
22612,877,10724
17642,26442,747
2851,26864,20809
14282,25469,10113
8211,8583,27822
10036,27285,17638
17270,6035,19091
14381,17705,21134
2592,4640,47
9169,23575,16270
231,27176,400
1774,18772,16491
2296,25765,23611
18918,27569,16581
6834,14531,824
19881,7799,2037
25212,13017,7315
26852,25855,2524
17460,6593,24781
3672,17722,22331
8935,498,8012
16586,12411,3028
8595,21181,17267
16546,1519,13921
20641,5284,25691
15777,24379,27592
14069,15113,11424
14456,26146,21402
3912,3123,25665
15587,15731,1033
25580,4940,26142
23454,11597,3914
995,3137,26755
4917,25581,10782
7720,15513,25307
15796,20564,10694
14207,26207,3104
14532,5102,2286
17684,25064,582
7323,13284,15046
27636,20059,20364
18852,6091,27479
28320,22265,20975
7597,8203,5841
27916,1498,24696
5700,15557,27346
10736,12585,14303
4860,12247,17832
7976,4556,14720
10513,16559,10345
9096,9057,3627
4695,25818,12509
3387,3667,11884
11736,24109,9303
22862,28391,1142
10303,8231,6106
797,21958,2198
28003,13910,26805
10031,13740,14545
28348,19774,10235
11724,7226,8315
5819,13623,2543
4385,13481,16691
12912,11297,22281
18176,4854,22229
12543,18374,9506
23259,707,937
9427,17619,2305
5570,20355,18062
9027,9080,18328
11327,2252,15862
20549,27328,22324
6388,15569,13920
9456,24426,13712
6294,26061,11408
21305,11599,8298
17403,12549,1183
7557,17456,14896
2416,847,5381
19576,11439,5073
17266,17234,9385
5439,17981,27719
26606,1077,8823
6536,6157,1437
27411,14957,19294
21353,12229,13980
22174,14775,21817
25680,13057,21559
15176,27166,12427
24821,23485,9821
4064,25021,1656
20933,22962,22329
23666,18347,8899
20152,24265,20439
21917,5385,14910
21483,16721,4063
12735,27385,26485
1246,25585,3628
22850,9861,8123
8366,5908,9405
9889,3159,19541
6039,10353,5647
27112,4300,13677
21851,12791,18322
17773,28157,23952
8599,14210,23583
4634,14235,26644
5741,232,18469
18360,12820,10677
23196,24343,17989
27507,18497,18800
27511,3167,20863
9441,24650,19765
16694,24046,12790
1184,1917,1194
21385,24172,7497
1558,1605,14213
1678,25290,15065
20288,11727,21495
26049,7962,15201
27494,9416,27785
14611,14068,16738
24201,21979,17383
7246,20110,5850
9382,5496,12185
27383,2562,19936
15468,16947,3962
14619,6698,21637
9244,16548,17295
19580,5890,22018
21234,700,25005
6818,6204,895
23890,17176,20259
21056,16884,24930
290,10619,26987
10437,13180,26630
16769,12627,9312
23528,26022,20766
17108,9455,25370
844,23675,12834
21029,3777,26332
24442,7054,8378
28096,18740,12628
12332,11725,3186
22312,13395,27104
22164,23826,13394
647,13826,21379
28020,25028,28559
10401,20346,25066
21977,12097,872
23889,4423,2443
22680,17001,26497
23164,1873,4182
28259,4511,13651
17241,6197,27915
9946,14189,22488
9114,1441,7224
4808,121,8324
20543,5730,8792
13796,5998,13958
27456,12716,4782
24262,5664,27562
