train_indices,valid_indices,test_indices
8852,1962,27311
12405,14867,20
26435,18930,20708
15702,11469,5363
2432,18040,15931
5217,23884,28551
6205,22242,20777
27207,27492,20248
17190,15846,1867
9778,6866,22296
23516,14406,24000
19288,20491,5457
7180,25683,3667
18607,16583,23301
17868,15170,26469
5507,11289,7797
21192,3552,12934
8505,8961,2360
27707,23601,17807
20354,4931,21278
21494,23372,13274
19223,26853,27118
16623,7885,3355
25954,25851,20459
3550,28051,16116
11730,4097,20500
6585,13721,26500
7749,23815,27402
11593,17632,2968
15439,20115,4506
11335,1729,5878
25505,15278,18001
17333,16249,24971
13909,21801,8280
21643,14126,26541
3922,24767,16434
26572,28476,10880
27777,21110,1324
4943,7067,25500
21000,22345,6497
14202,16617,1087
14250,11559,9537
28163,2135,14079
8176,13075,10211
23362,13297,21567
9734,20097,9364
1593,18125,19015
24256,4529,3747
17471,4871,19423
17136,15733,20919
2260,18923,4087
5680,24448,23597
1847,1232,19247
19697,10804,511
20667,16009,4182
25484,22261,28464
24843,7655,21728
4408,21689,4798
26748,8274,18249
2543,20403,25853
27503,19057,25638
13541,24576,16837
1573,4461,13025
11072,15643,12573
21921,19979,8844
23930,24822,916
14615,12912,17540
3132,696,16552
11687,26737,14197
736,23481,28439
22034,19841,20083
5394,14115,25272
26841,17714,19356
20586,5692,6906
16102,16511,164
12416,11198,5190
17604,6781,20153
1472,6873,25822
12981,694,19492
21217,22120,24651
9468,27270,9858
21280,3166,2510
4370,23161,19513
25245,1497,640
25709,14509,2213
11379,27639,6717
11156,569,25649
18469,3639,8651
17646,25813,15453
8788,19457,8869
2745,22333,12186
21407,25441,4318
25089,24439,27141
21781,5671,16946
4321,7246,19514
6601,18719,8141
26207,9121,21017
7694,2586,2437
11058,4112,5714
24253,19576,12102
9248,5247,10201
26157,22480,28412
7183,4399,16397
12475,21504,8085
12556,13936,10379
7982,20497,25755
19236,11371,28140
6367,17585,201
7866,11603,5950
9405,4642,12504
13879,14648,5727
3029,14618,22477
13712,7608,4110
734,16293,16802
27828,728,23840
16489,12090,26575
7398,20095,21518
12139,20121,26672
2676,9677,5635
11649,13345,14848
24068,26587,22040
25050,2495,13048
4879,2994,4236
16678,18188,21798
4205,24166,8365
25636,21131,24161
15629,27404,12117
17977,26174,26367
18303,871,7640
27685,3082,17965
25375,2857,23410
6152,19479,20377
3014,15788,8369
9885,15833,21638
2017,12279,2816
9441,20932,28225
23768,25303,9998
21459,5803,18616
6295,21820,15101
1206,15302,902
18528,26269,1535
14291,26630,447
26765,9421,22450
20503,6165,28063
151,15622,7990
25372,28554,4615
4343,5280,18226
5566,28223,26979
19034,10075,13819
14629,14831,21465
6513,17058,8
11645,1645,13745
11399,9955,28263
14555,22917,22306
8660,7742,1788
1898,3925,26447
17189,1415,21163
128,15059,23976
26233,4376,17198
10769,18084,23546
8759,20135,22611
15380,18889,8862
19265,7756,13464
17886,21214,7830
16553,19560,13866
26220,19389,21488
14394,15828,24108
19571,17052,7337
28322,18603,24831
8061,8388,19548
15044,13904,11064
23882,10245,21803
5627,2068,3462
28125,5685,28301
27924,7248,14598
13679,13154,5887
10690,24622,25120
7441,15597,22356
7983,2655,17
9440,21089,18730
7805,6289,24238
26513,11528,5085
12254,4261,28068
27577,5667,27180
25735,14937,20806
6358,8715,25507
22052,1091,11163
20665,7283,14619
5850,12428,1260
18619,3434,19718
27862,22576,11718
16227,22395,28571
16450,9819,7120
9747,16062,18100
17702,17650,8343
11003,15477,981
23906,15642,1691
22135,12242,26325
5423,25878,13985
6243,18717,24219
12889,3416,894
27006,2734,4324
8400,24691,20541
12170,17209,27900
24427,16998,21922
27711,6501,4996
1552,15937,8158
20223,26428,24014
15445,4800,27585
824,15331,26420
4644,18741,14901
14305,6057,27751
13923,2602,1667
2160,15221,4611
26724,2969,140
22731,19249,23388
2388,12342,26477
22339,571,24243
8410,20673,25396
454,12951,27024
3652,16263,6719
21578,4160,19239
4230,28549,3612
2852,25585,12227
1664,8713,14961
596,23847,8362
1080,19281,3055
18664,17194,5258
14398,5057,5773
17242,5484,6988
19414,792,23206
10538,7084,25542
17172,22986,2015
1416,2726,15299
5010,4770,20511
23113,21534,18755
8559,23754,129
22814,14973,4714
14689,12080,8647
17236,25262,3026
22630,9380,19233
13188,14996,7647
24230,25626,23541
17911,11810,25072
28158,13865,24537
11472,28498,27103
2611,6444,20426
27625,6546,5449
26784,11284,17651
3251,15927,12478
8435,25456,25432
20625,25625,17574
16595,4855,9774
27011,19045,16072
10635,17369,8640
16922,4243,18938
13572,14651,1669
14814,3306,17394
12336,8360,17054
21553,7958,19763
22248,23852,5740
17673,8098,10045
17370,15251,21039
27851,16584,11971
5958,17062,5162
28325,217,14999
7863,24058,24621
4558,26430,15924
26948,10100,22987
789,26638,15266
13875,9207,8971
19973,28215,10658
19821,27973,19315
16936,276,14523
6437,26533,6755
27816,26015,16187
19326,4089,18599
22857,7563,12593
26363,17030,23553
13056,12882,8254
6520,19330,5638
21574,26562,9300
12822,27324,17964
3825,15613,6787
8283,12161,21246
18480,12771,18910
27198,5271,17549
3033,8234,20202
13356,9261,17484
19670,22022,19001
25309,16410,27172
2918,762,110
1139,7976,2090
24538,25388,1940
11066,15383,3805
11018,19681,4330
8118,4185,21476
10813,22057,6952
13971,26490,10341
27898,8306,8486
19542,23093,9563
7546,25173,24047
26846,19319,23542
13298,23578,25015
18614,23525,2003
17334,22103,8614
25558,15263,11904
8205,20154,15593
13540,18678,25171
6393,8131,3215
2337,3290,25583
27640,7186,162
17636,7451,24709
28172,14637,20663
23502,2542,10424
15338,9597,25340
15063,780,2303
16898,13854,25454
3154,6577,8224
10693,25265,26382
2243,16341,26196
9986,18821,2860
8585,26355,4505
18823,949,23898
5132,18458,28273
4769,12060,3169
3291,9498,24714
20785,20910,12938
4049,18579,5716
21909,12900,20720
2915,6294,14407
15103,26690,960
25241,13219,5151
16932,20422,9812
24289,3999,112
20410,5129,3583
20255,18284,13129
26755,7099,12247
12129,5048,19729
5896,9634,18776
3409,13226,11235
18107,18738,10035
26605,8627,21917
11269,27952,21424
12533,28132,691
23635,13743,23393
12064,25925,6486
9162,17863,21840
11859,5360,4320
152,15810,11165
9135,24043,15844
25244,19401,27174
2530,9813,8479
9458,23863,8972
15108,478,8260
17944,10986,20206
14158,20401,14031
13116,15664,24191
2289,4860,1354
2879,18547,647
26640,12701,3168
23791,20256,7762
4906,10826,10824
10278,23386,2688
27722,7182,8401
10876,22889,4926
27283,15176,23306
15126,18211,17619
22366,5473,3539
20622,27289,16154
21318,13932,20133
15400,2904,19655
20308,25383,16528
27042,23857,8955
19558,15533,26051
9962,21725,12282
23747,23764,5790
28019,6143,28233
1974,19354,2188
24250,16247,25430
25587,25841,16654
12487,4831,1029
27232,912,14968
7880,15578,18245
10328,10711,8593
174,10221,5712
16078,12687,639
27964,3106,27899
7431,25812,27799
9245,14092,27770
10889,15666,1171
18793,23156,10730
11056,25896,25319
23867,20733,13141
21498,20871,24189
21438,20127,5502
22883,21484,10868
23399,24154,15769
14359,4138,6713
19497,21588,986
12067,14562,25420
624,15179,8802
2239,21401,4917
6468,4573,7606
12178,15013,28318
28076,23909,8930
8707,20151,3398
10627,24381,11600
10046,26835,21149
9754,7025,26947
14292,23821,15106
27916,8751,1610
25353,18556,22323
15914,16455,1976
4124,5919,24274
2785,24248,28092
15060,11021,15942
15631,13791,8370
12019,10324,23065
14033,7688,23210
25538,20382,15791
230,5113,641
13517,21359,4973
4635,602,25390
16284,15286,25250
7321,20244,20177
23718,2784,13155
20184,4875,2820
13924,20924,14223
5949,21985,15535
2374,1063,6153
27189,4,11782
26438,26472,28391
2641,22747,15471
27487,3980,14725
17688,26706,14769
2731,2818,14151
24387,24397,20116
2451,11625,4149
2143,1939,18323
6861,21364,24701
25816,20999,15562
27441,15526,7941
2720,9871,187
3087,10555,19593
20281,1214,15292
7037,20612,7921
24360,12778,19889
9274,21791,20238
2115,3243,18851
24395,6912,3581
26968,26552,8456
572,1781,19631
20966,23995,17417
9918,10506,21667
5496,17643,9233
27541,22269,1709
10782,63,24031
12047,3926,9464
8697,3263,6833
18248,3942,21193
899,28368,14512
15181,22800,2554
2008,23098,13828
3737,8901,24180
22390,10266,2832
592,10829,14462
7276,28093,19575
18562,15982,24771
15696,4980,17640
28232,2758,3632
11205,9252,9582
10821,14905,6823
20613,370,23232
15384,17032,13755
22240,20034,23169
9698,18413,7082
16179,28305,812
21004,27593,19871
20317,18397,7803
1230,27991,23289
18904,17374,15075
17015,20415,8498
13470,22532,14086
17444,17522,20631
17687,26400,23602
17985,17539,14007
5422,4814,24294
16653,11332,7651
25872,22722,7442
19002,13856,9943
13995,24333,23586
26749,6836,14044
24325,2984,9852
1102,22385,12681
552,12696,8628
22280,25650,2190
15612,679,2396
5588,24384,21684
13472,26985,23897
3397,15786,19131
21428,26596,27944
21949,28424,6280
5348,23692,14034
12062,16022,9393
19280,11236,7648
12955,21677,3562
2420,15203,11448
19780,3505,10482
3109,12188,12050
6812,21376,10717
15365,2951,19259
11994,15343,836
25746,8612,4067
25711,18341,9257
28570,9298,19712
12920,27390,24352
12522,14706,26570
27566,26396,15722
11395,26725,2844
17513,8595,150
7118,1857,12709
24962,7765,24374
8048,22139,3798
10526,17012,3810
4803,22858,14803
4861,26126,25963
7952,16217,8193
22670,485,20333
25798,11483,14829
19113,5490,5879
21687,13447,26128
666,18292,5285
11916,27575,23035
26188,26125,9167
7301,4670,6963
4117,22566,8032
9127,24367,22358
27776,16831,7378
27194,104,6095
14963,23427,1243
13046,3671,17620
23645,19376,27089
16829,5038,22634
6190,3209,3419
19036,1776,22357
24937,22773,14470
23364,4921,1533
26629,18781,23333
25000,7869,23212
21694,8263,13230
17031,14944,7001
5245,9644,21851
5612,14293,17285
1538,4856,15826
19385,21378,2415
13218,22153,10643
11057,21059,21797
3424,24173,28142
16068,10347,16225
21248,24013,4464
1334,26113,11107
24046,12581,8372
18243,10583,8856
19443,2130,1647
9474,3971,9432
3427,12836,15549
26555,27969,10155
18090,7891,20599
8733,12636,21197
7975,24072,20750
13965,10572,7368
19534,21281,180
27667,13081,21430
21321,21885,13070
17802,13244,25477
14964,20078,11133
21156,15462,3305
25698,26090,10325
24726,22578,24531
20163,11312,10995
22178,1004,20839
27302,26515,19562
9584,3769,22915
621,17215,4361
207,27205,13084
109,25885,28038
11176,12202,27314
15807,18933,16475
4198,27942,14907
22134,1634,5592
474,12858,10198
15658,23287,24510
15634,16114,11610
1009,26601,13463
8741,17865,28168
23828,20108,521
25022,21876,27303
18071,12850,1782
14850,11117,26312
21650,25355,3979
21031,27740,15902
7615,3801,18329
10288,1616,8187
12992,4704,6524
21707,1750,7558
1950,20322,19107
23409,888,20964
5837,20167,23383
24970,5064,12973
4666,19691,25737
3372,10641,713
20302,25409,2288
416,15210,15050
23423,14611,8791
3002,22476,11845
27426,17206,20828
9666,5204,2244
26077,20327,1112
24665,8238,25347
24075,20721,15729
18493,19210,28525
10642,13384,19517
19863,7425,19806
15289,14575,12500
3293,21041,4471
13461,15949,16591
2717,17306,18218
2407,11166,28560
13825,13203,20512
17070,19062,18244
8984,22521,27798
12653,26007,14926
13707,22520,14839
11098,24378,19678
24868,9071,28307
25088,27139,18826
20668,21649,13646
3823,8139,9647
14666,2225,24093
19986,14247,20059
9104,4381,23008
18098,21973,8053
14895,6649,787
19758,12483,21230
13897,23940,18714
25573,2036,1361
21980,6682,5976
5742,13789,10139
6348,4159,22074
12805,22758,22436
3483,28162,3270
6017,23534,7329
28450,9793,24115
19260,4485,23116
11655,15648,24885
545,6368,5601
9615,28079,28507
5531,9658,2294
2133,7048,18491
25821,1605,2571
10318,24947,681
26276,15714,22156
10947,24272,8404
4995,19397,26565
19085,24620,21795
12231,2147,7573
24062,7908,1951
28255,828,16785
5594,15891,3934
25546,12317,13102
9926,26475,3366
23009,25392,8186
8556,18756,14230
4629,27589,22143
14582,3907,5979
8247,14019,12112
11631,4710,26494
12820,3204,20484
16679,17182,5557
13852,12603,23416
553,3433,24292
6725,10937,2480
3207,405,11435
20209,20240,23246
26796,11391,20313
13500,26040,17793
24766,20794,314
8091,12875,5908
26003,2159,20350
19628,27913,13855
23428,12838,14017
26371,25216,6372
22362,11839,10741
14772,13939,9139
17719,11591,14808
7485,6913,25023
19883,14161,23659
28027,8805,25283
15976,26986,22475
25550,13136,24956
3367,25081,25717
25809,25124,18869
21751,2723,4136
10691,26654,11632
24877,6771,9438
12274,21665,16522
12021,22980,11482
4857,27843,8423
20947,15256,26873
21810,2007,7211
3589,19127,24519
26071,56,9411
28386,4466,15679
1389,27068,14557
19362,16171,18130
14422,1884,23522
8967,17346,23696
27262,21598,10104
24650,7002,5230
11455,8549,26933
27760,1741,13795
13194,22768,23228
25877,19864,21206
19783,22011,5718
3534,22535,25360
22299,10914,4543
20843,11086,6779
3733,27553,11421
7939,2108,3264
21026,13223,14514
3269,559,19246
27612,14320,5384
5853,16672,16996
20448,13765,24007
22457,1360,24990
9984,4703,15030
5051,14027,11233
5396,16904,3517
10248,11396,8113
5284,23993,15681
12403,26432,13071
1256,15773,17584
15483,18770,18102
23395,10734,11218
27635,21738,9989
7872,7475,12143
3380,16449,12580
22595,19395,4873
20702,22493,12341
14499,10023,8811
21448,23761,19073
24686,10860,920
12742,8944,14399
11697,21737,17542
4494,11524,2278
22112,22990,2250
1653,28338,16365
18710,25836,23987
476,4098,711
23044,18655,12496
8962,10614,23152
24107,4319,10097
26797,21263,28054
487,1133,7582
8926,14958,17063
420,24143,14112
10544,18887,8189
9303,27332,20432
9600,10157,25842
6206,10195,11802
1860,25895,24339
6489,14260,13525
3395,10220,19540
20988,2312,20863
2314,4307,13645
27928,20660,26262
4388,333,15320
27618,25754,6113
199,19067,12768
18759,25991,17225
11036,16473,25338
22321,2978,20046
868,2013,1487
21234,735,22884
13784,6971,19682
11406,14580,2781
19822,19250,21184
20837,8510,14435
391,12795,12884
18083,18131,23003
18294,19302,21439
14758,14091,23002
7320,23375,6884
21346,14628,11386
25122,10908,25707
5119,27022,2132
6471,6458,100
5342,22332,25561
17697,27223,10837
8570,6692,1833
24502,10225,19291
1725,22428,7476
27438,21613,11686
24853,14591,16690
11012,17885,5871
2307,22171,9275
2370,17993,25095
16004,20717,23296
14568,10272,21313
14503,3481,11204
7179,3932,2403
1971,530,28569
20906,16324,14983
4144,12929,9345
998,6232,26518
15863,19420,8698
16326,25646,20293
21447,6307,7876
16900,16291,2049
27757,19541,21573
24715,15908,5710
24785,12390,13397
8894,23316,14290
25829,26160,22247
15698,20826,14659
18388,234,2629
7473,3121,27250
12788,27684,19543
25915,22534,8920
24727,5553,18917
12783,27410,26314
18652,14385,7901
7930,8483,28294
11980,1286,26697
26045,24855,3928
17712,5881,14387
18387,11959,11408
16049,18133,10265
6204,9629,11462
4673,18674,7581
28552,5395,3384
1560,517,893
8561,24298,2639
27192,18199,17269
23069,21606,16106
10475,13591,28555
21212,27994,19782
20332,22906,26340
11682,18212,20621
10283,18106,10384
22293,13494,22244
25686,24846,5033
26088,19161,5643
2895,17138,23603
17748,8314,4187
7668,8631,27839
28454,27363,10890
15590,6231,10143
19043,4273,27025
17135,9625,13551
24268,13074,26728
22921,18210,15341
5202,15204,3536
28161,79,25576
10290,4204,22187
13457,11594,19080
2955,2351,20852
25766,18988,26131
23040,10098,21697
6266,1804,4836
23417,26872,22744
672,11327,20283
3929,10127,8267
27890,21989,4106
13860,23174,18448
4592,984,566
13704,13451,17348
21537,6890,261
28324,4659,3032
18690,19226,24941
18654,27500,21451
17971,935,13931
12086,14646,13120
6193,21338,6535
16712,7991,24236
9242,23545,8632
15507,25667,15554
12941,10715,13849
22449,9977,15510
17770,21008,3213
24755,14176,19070
21018,9842,11984
13876,5856,1466
17661,9586,5909
14997,25901,25044
26216,27214,20835
19033,11835,28182
25203,8003,10513
25052,3403,19535
14780,14712,17538
22110,16122,19405
16639,26199,16461
23465,6797,9087
22454,10590,16479
11383,1703,1988
23858,13746,10439
2129,12016,2092
9171,24817,16832
25884,21675,25154
7010,26388,22382
15920,8924,1129
9152,24579,3383
26283,15974,5201
22618,4789,22203
23741,1555,9911
23021,12281,27891
14805,12618,24625
26598,21569,23047
12046,16325,18353
11262,27941,26137
17445,25723,21292
14617,689,16848
5527,28191,25525
9279,8070,16604
22694,2222,3617
6935,24934,24246
15344,20077,26464
14325,10151,2263
5518,16727,4006
18112,23505,1222
17728,18673,8890
12617,12625,26141
22158,15386,18091
17493,9832,2410
16202,1798,15778
4172,14008,9072
4396,12641,13262
23780,12228,24210
1173,2671,27750
12792,8212,975
15202,21872,21551
27622,26383,12927
7333,12651,14078
2701,13030,18593
1395,27257,9084
2608,3533,5841
