train_indices,valid_indices,test_indices
22928,22414,3141
27782,23682,24847
6587,6107,12765
17021,28125,522
6389,13211,14538
25486,17375,6456
8255,19497,13272
16967,27101,14340
2156,2623,20411
2600,16994,22269
14905,24724,2430
27522,14047,11706
17116,15450,28284
15133,5877,160
18855,5478,17167
13619,9647,19818
21090,951,23434
16456,16396,16211
16640,5556,24647
19920,9751,17320
7986,22165,8585
11901,17927,767
26057,26653,10176
13402,10769,27258
16704,8697,5779
24846,3049,22002
19962,5792,17327
16072,19535,2802
8812,15919,3951
27777,9507,23212
937,7375,15564
21490,521,7223
13160,15610,22472
11669,5493,8566
13425,12435,4129
4485,4951,22352
2291,7486,18097
23843,14718,27463
16345,11481,17449
8717,22042,10247
25727,22140,18157
19782,15391,4931
20604,21227,12423
7837,6751,11162
15816,19418,22611
19571,28120,17535
24776,6404,19754
17634,5233,20976
27688,23785,14107
6324,24574,18960
3402,4990,4262
16884,6586,13380
8645,250,7637
7611,884,14891
6162,21394,3361
26261,18625,7413
13689,16275,12996
802,19,21408
22251,27243,13165
16973,7197,28160
9387,12559,23019
20560,21147,17703
8894,28510,21759
260,25595,25269
19919,13083,7715
22985,8260,5500
22959,13993,26641
3201,11233,9126
14320,15876,10521
11298,4461,11766
24009,14359,27766
25155,20469,7426
8164,20436,4424
26226,1478,5002
22509,16128,13960
15943,17019,1250
2695,23649,25852
26799,11888,172
14034,26223,16778
28228,20048,13649
17459,25856,25226
24162,24494,18606
28241,23233,1653
8634,17683,15232
25320,10394,23555
2486,9560,17663
21149,18955,1649
24108,24635,27525
20446,25426,6499
27905,16107,27808
24293,2497,8071
5328,19171,23460
3687,27387,24109
13983,16991,3150
14005,4356,17945
14226,22866,1390
27074,5608,9905
20359,3580,2752
25266,20096,891
13953,9890,3385
15347,18924,6593
12115,1024,9188
537,9823,2636
19058,26832,17067
23878,26445,4902
19034,19354,19107
13958,14603,12480
27208,24906,5450
5513,3781,19408
1735,9280,24249
20356,20687,22290
15759,13463,26171
10494,17254,18633
26960,2152,16972
11019,18382,2500
23008,352,5063
2981,19481,5007
25621,11953,23113
11170,18865,17259
13616,16388,22824
5829,16427,11955
774,4629,3332
16598,15396,6227
17208,6204,2112
4229,14866,5004
16349,15036,2972
14177,274,9966
17255,1031,1482
11632,20094,25456
6528,4901,13233
10837,26039,14238
6466,17258,5842
18794,8489,14837
26853,19804,3280
3335,7617,14560
2696,2366,18307
6493,16075,25815
24634,5123,4973
21345,15259,24795
7297,10290,26762
17845,23406,15570
23250,3024,25384
16516,1236,5191
26588,20821,26379
35,11311,22441
24680,1184,11582
16608,4257,23
13230,7162,18573
17159,12542,2452
17511,2137,25382
27959,12505,26324
21948,2391,19449
3596,27438,12930
10685,17482,21306
10805,16971,22035
896,25141,14670
23742,7382,25614
12105,3691,27932
9186,9593,16012
21539,12362,11719
23381,17108,20745
14922,19523,690
386,19695,22031
20954,19482,17472
22289,18889,17595
23025,11124,5274
8105,9909,11945
19949,27465,23995
16143,26931,20266
13486,15139,15973
4805,4970,13006
28152,8889,21297
12273,19704,8787
27493,25387,2058
16050,11649,1462
10244,26501,13667
10516,11821,27264
28490,26581,27205
26891,21401,3169
58,6553,14821
22458,24035,3365
9757,4285,6656
14391,1985,143
8752,21575,17655
11106,19639,22440
28354,27585,14835
14815,18977,3089
11615,14448,24048
14873,20678,6278
26888,24311,88
24447,5567,19676
12899,26993,13103
6824,8547,10019
12629,16697,2166
26182,22858,4533
11388,23156,10716
12327,17996,14386
20454,2712,11412
1371,8442,1215
2884,22132,16625
25475,10449,14024
19708,12857,765
20336,3511,22998
740,14959,8083
4968,13047,19544
26352,16793,3505
19880,21478,8931
3419,8557,22014
10971,3430,13967
28100,19062,9175
25926,20901,14628
10720,25429,14585
5266,22436,27472
2921,25424,10737
26794,3671,9017
14068,28326,2227
3779,24638,15130
18035,19903,4929
21468,4157,21939
22817,2278,1992
14949,7276,21937
3895,5388,12403
20163,3390,23030
24865,19088,26038
18754,2982,19700
6921,26506,26103
12049,21417,21221
17318,23296,7361
16245,18387,15776
11338,22025,956
3334,18903,25574
24943,19327,25473
2126,19645,20214
18581,1984,21113
3388,15785,22678
20337,3866,28235
16610,13443,24526
23106,14167,6556
8875,3311,9691
1212,20488,12579
8966,7001,3696
28531,21027,8111
8619,28371,16384
5480,21119,21798
3132,2966,20684
21530,25358,7384
4875,24018,7032
24961,27008,23177
3676,25937,13073
24120,8810,11281
21060,7076,1720
10268,14187,4374
15913,1706,1785
9425,21832,7352
4583,8950,20151
14977,18019,10086
18539,20086,83
27544,11622,12690
13496,4202,20341
3600,28342,20078
15665,28223,13722
337,26566,22437
878,12884,4238
26901,27388,6042
2964,17944,20440
25671,13903,26002
21170,2573,8792
259,11346,26166
17768,16529,23949
18161,19599,13213
21915,5983,1910
13281,23850,24312
23497,10857,25292
10590,22943,21876
23919,17453,25604
4084,11131,23724
9393,24024,13754
12068,8631,27802
9039,24008,13609
7940,14251,25467
5687,9006,3158
9344,24151,752
1158,21527,16120
28275,24599,23981
6411,17337,9846
23111,17505,17201
16590,21681,14408
557,9374,15866
23853,10100,5121
5435,10775,8992
16297,12,24588
16914,11447,6712
2098,22846,23571
22113,7171,17936
15829,18253,28149
10399,4710,18876
17836,18329,27886
17034,27164,27342
2260,1778,10350
5669,17554,6281
11631,10710,10786
6118,15224,13121
17368,3723,13387
28050,13466,17339
3685,13779,28311
20153,17947,13239
6129,25781,15526
27051,21255,20894
21555,18732,11616
20706,13510,3431
26518,12764,4906
12030,12051,10391
15881,18648,9677
9869,15177,18104
14157,27423,12451
23403,3796,22556
20185,20461,14591
17723,4546,28291
15439,26404,27551
2676,28437,27878
15293,18194,14328
7830,14822,22087
20971,1621,22723
7902,3794,8774
2772,10693,2177
13732,3315,17745
8351,1734,349
12335,12728,12060
16681,25528,19856
9278,16395,20871
4574,9858,7268
17507,25678,25816
4640,13935,16277
24236,4924,24609
5386,6254,1146
27080,24040,21725
3570,21432,10527
26984,20101,14968
17724,6391,7679
22696,22483,10834
26095,18449,16027
28375,27617,2595
23316,20467,3514
21916,5661,4609
13301,18435,7949
17148,15952,5193
9954,10587,19854
5625,16179,23387
2621,8758,27817
8921,11079,319
25942,11486,19215
7870,10452,15004
26957,16162,13859
7630,10423,21794
20578,22599,12135
11483,14171,26942
27712,15673,8530
8797,14622,10528
16976,8404,4088
23270,26097,2736
12210,16019,1575
5504,27678,9655
28550,18676,26362
20390,24701,16740
14061,19832,27658
13224,12426,3922
6037,1817,2584
9531,27821,4379
17358,21819,15129
11799,20120,23210
5692,9299,23736
25547,7981,27590
428,3713,10323
20758,1764,7724
19691,21954,3123
11630,4053,17562
16070,8127,26728
20316,23408,1103
14871,289,22097
25709,11827,13343
9021,26323,13898
25984,3897,7080
11973,8779,6053
9458,12031,807
15937,9439,12554
7235,26515,11998
5897,15281,4871
23058,6078,13883
6893,10946,6113
2673,25738,13080
7889,3595,18483
14841,28463,11592
3391,23036,12599
21180,24539,19711
5771,5461,26758
19731,7107,23766
25998,15956,22901
10687,25920,21556
9769,8996,28092
11872,21525,2735
3975,25053,3992
23166,22788,13432
15008,24808,14113
25726,16145,19993
4062,12922,1133
6909,6655,13697
1786,27506,16295
19881,6770,18496
6253,7423,3196
19589,24633,19246
3786,15550,20339
21100,16366,1283
4250,25022,17594
17717,5520,9412
24572,27988,932
15590,20053,17926
22166,13718,10337
18300,19323,14425
10604,27122,26412
21379,18758,1806
14760,11772,23756
19762,12055,16844
28524,18603,20583
18621,1607,9149
5850,24181,24131
7104,6701,9108
9327,22627,7064
27800,14402,17756
27941,20150,5018
16696,18256,12596
823,26710,5024
5293,8284,23042
28309,12545,2609
14418,9639,26265
8654,999,9289
13498,9963,22447
15681,5061,18631
12050,25993,7974
5124,12525,22260
23494,20082,28181
21254,4436,16632
14954,10625,17563
5041,22815,16222
18988,18708,3900
15415,14535,17151
12124,10034,3029
21641,3942,15625
5389,24078,25061
20017,119,26757
1758,27748,4679
16949,21779,17261
2581,2427,12489
16956,19559,2608
16183,21395,7948
1899,3705,20269
18745,4074,10639
5856,11623,1059
14132,23226,26738
13130,7620,20041
27026,26793,28423
16577,11880,17787
3858,426,25510
7591,11826,28184
19525,26121,20327
1635,19799,10441
16708,22755,18207
26780,1302,4810
23890,1617,27032
12240,12985,4713
18299,1858,1052
25826,8287,9884
6840,20655,16811
5641,5242,25735
3428,5806,24907
19329,28543,8276
8956,3319,12309
6214,26949,23709
3448,8010,5017
3374,18636,20973
28058,12450,11334
13414,20401,23278
13467,13308,13777
14790,153,6442
27450,13751,12591
17564,23095,16685
18437,23848,27028
7897,502,2310
18285,15178,14353
16052,18852,14923
18054,24562,2509
2510,23862,7231
7347,7718,18268
5935,20586,8181
20484,24319,5942
25980,7365,17437
20820,12918,19657
21057,7752,16623
449,22946,21651
13384,10160,15730
9155,3994,157
22449,1837,16369
27887,1011,14755
15773,17484,26840
14069,11423,9654
9423,8847,21831
27039,12868,17712
13159,22471,13659
284,15461,12576
4698,5498,14501
22742,11884,15467
27698,21505,20726
21192,16900,28498
404,21400,1511
27207,7290,15204
15278,11709,13401
17739,17626,24307
12079,16414,9284
5229,9357,14211
21959,18473,8332
4042,17388,549
8673,16301,1964
18722,19108,23623
10861,3624,799
7122,9070,5569
6991,15082,18902
4509,10772,21942
14375,9013,20270
26698,9922,909
4997,13592,7140
18791,18274,18939
19567,21369,11657
14059,7532,2378
21535,1394,23769
17669,8628,11768
19511,6386,7875
427,4998,22378
6007,8668,27378
4861,20314,19848
16448,2691,14385
25063,19083,21489
18406,20858,9456
9628,18726,15891
18716,4418,28212
2490,7706,22274
7938,22688,15917
19773,13579,25181
23773,19542,17777
19577,19125,1490
15933,12770,938
24163,2911,18343
21968,15333,4132
12022,1144,12375
9243,26378,18259
510,7407,7328
21029,16660,2261
5891,26291,3963
1347,5705,677
9974,19258,24857
24157,7755,7151
21282,6576,10624
25379,387,12300
7488,17195,23462
8064,9000,1263
2683,13148,22336
14112,19687,22408
14867,24347,17272
15893,6672,11645
1181,22735,26510
24889,15144,21974
9442,4870,21479
23521,19136,2138
25376,22239,15423
6531,16916,10913
9181,9879,3699
8035,8809,5840
18295,16508,5768
3055,27927,5824
19199,13108,28196
15209,21104,27630
12415,15797,26392
17960,10633,21763
17494,3614,15041
26551,15466,19003
21841,15436,1898
8647,21276,11446
3572,17558,13092
6774,4153,2603
17204,8543,12839
18165,27276,21393
23076,6211,18476
22161,25633,2218
804,8982,26521
3734,4388,14020
23886,4743,9522
1870,11199,23731
20544,12693,2167
2154,16457,399
24345,9212,15724
11806,18380,18048
9162,10499,15397
22809,25880,633
18968,20462,20366
19944,11219,5786
21136,23990,249
8770,16169,2202
10558,24303,2619
17321,12376,15837
8632,1555,24645
12614,1431,726
14136,15624,16381
835,7624,18905
76,6697,17978
19516,10298,12144
18605,11895,22433
19613,28361,12845
15250,11300,16987
16160,1547,15555
514,14868,3568
16583,28478,5918
3967,10169,9980
14993,1063,9430
28109,4325,6973
26692,16056,2315
11227,17946,24402
3086,21636,25695
8933,20143,22939
4056,11742,25091
24772,10103,25807
6385,17181,21903
27579,3622,11408
14201,5437,24234
26419,10152,14893
8973,2029,25052
16558,18071,18803
8039,19671,16659
16601,15402,20620
18370,6882,4738
20910,3177,8340
18729,23829,22353
19024,16308,21054
9303,7934,10718
697,17099,14280
3909,13099,10929
6889,3808,20136
16412,3776,5887
6573,8279,13768
25412,22279,14534
24036,26451,9618
353,23319,2419
10526,27167,1594
27570,1711,27668
27530,10818,4341
4611,11395,6460
25623,27106,1828
10351,22962,7577
6097,18005,8454
15406,23168,26172
8132,2100,14570
19742,15898,21642
9679,17218,21047
7996,7129,10052
1001,185,22549
17497,21209,24010
20249,24132,3067
22208,11000,13276
17658,424,384
9385,13195,26601
10313,20202,11665
10702,1619,5100
25634,23916,12206
14065,16322,22731
9245,24531,19017
17182,14711,4166
16873,4881,26466
22272,3664,757
14227,1809,26696
7454,5042,3987
19262,3958,21566
8484,28025,25003
21944,17008,26190
4066,21125,21078
17076,2572,27918
23081,11427,13149
10302,15605,8803
5595,1603,7805
15916,2657,9106
21252,1492,20009
23831,11762,15403
5359,7097,15052
6412,23642,22694
23276,4536,1719
3204,7452,2395
19424,23551,2313
12010,24190,2209
5436,137,12257
11222,24817,26754
24349,1099,6279
3377,6693,18591
11515,26759,15141
14681,12238,22009
16586,2133,542
14195,7977,27400
127,12755,21353
20481,14165,4962
7401,8073,12113
24903,24123,4389
18659,17082,18923
9518,23161,23367
3160,1447,13536
8412,12305,5763
17961,15136,9672
13794,17897,5003
27673,27377,24404
15830,9301,22450
2455,5128,12666
14472,3122,4553
13076,25931,25306
8492,10281,4664
9234,19927,243
28105,1308,18145
24295,28204,26980
26119,21398,28150
19697,28262,8651
15892,11176,768
22030,8871,22007
17667,5159,4130
15928,10444,10088
20042,14952,5451
2881,895,26040
11590,4877,18283
12852,24271,8015
11260,3107,27914
17653,10836,1248
3864,17407,18979
10781,28512,23189
6256,9077,5552
16808,14895,9788
4494,27412,5008
25329,11167,19685
12786,11509,19483
13074,9872,22446
24124,7873,16156
19357,10756,24463
6682,5869,20577
19699,19127,15199
4360,20373,4300
20641,10446,20421
11336,10910,21824
12861,13809,19614
7318,9516,4515
1238,16622,17410
19515,20995,23477
21463,653,13588
13769,7545,3828
6970,19616,14428
8055,16968,1303
2967,11171,2127
23632,15044,21573
4766,5165,11448
7040,13650,25930
7823,20705,9729
20319,27130,11753
5936,22383,5470
15935,10741,27574
7772,14135,4070
3198,15523,4554
12999,2302,27093
8386,22329,6035
25482,1703,992
17131,1015,25076
2968,27201,20303
20740,5804,20062
5377,8498,13808
17040,15248,5222
11350,9838,5374
12114,13141,5772
12373,1406,27005
25006,14771,1888
8880,3724,20746
22120,6509,5643
17378,23064,9819
14593,18168,8145
22679,3479,2813
26169,27041,2690
22949,5733,12973
19457,4683,16604
22055,5209,1957
9895,23126,27966
7504,14515,4869
20816,25488,9156
19304,8531,20276
16484,18882,2222
16471,4467,18462
6642,25247,9407
17051,20383,26550
19965,9953,23855
13249,25550,26658
19438,20978,27669
26013,22574,8085
17899,22480,6292
20428,18913,2307
16352,22604,16752
3459,8811,12834
6477,84,17433
10935,20579,28413
4763,23996,27147
25280,23046,1458
26239,13818,3000
3703,1335,10318
17430,5577,22268
8365,13553,3336
18074,21726,12139
6434,3148,7329
28273,25605,11599
13521,26277,26600
4765,14912,8494
10184,14644,27507
8436,19111,17422
27644,3933,10636
9546,350,21653
27107,12622,25175
6794,7288,21921
18727,10890,3162
12317,15416,17979
20149,7388,2766
6941,2793,13522
11259,10190,1529
3912,20592,4782
16786,18103,18323
15020,27526,23347
15975,2374,26482
19662,2469,27681
11089,12204,7326
25319,10868,1956
8855,19493,17138
16724,16436,8801
4534,27536,16771
21493,21844,15581
24792,13357,10108
14209,8438,23542
27533,14393,17994
13144,23116,4073
18901,9187,6300
4905,2264,27915
26055,9124,14318
1297,16859,9199
5989,8319,26892
11581,24074,9019
14536,12522,2091
14782,2356,11561
7662,28280,4876
16981,4482,23110
2797,8298,9395
276,13880,1136
18404,16571,3353
22902,21272,15883
21387,55,26082
22234,26302,81
14793,15695,9443
23796,1414,4633
18691,9204,4158
23256,5208,15938
13524,15013,1891
10353,17122,13288
19829,9087,19892
2504,20681,9024
8754,10474,9340
10545,6024,6206
20172,10870,22681
8537,23613,28159
23922,9663,1326
26640,11898,3735
3961,2109,18232
23125,17604,13598
26438,5622,17489
8720,2577,21242
26191,11382,15433
6366,3916,3045
20866,26136,5715
17989,22601,519
21281,2388,22173
17268,27181,13199
18170,7311,13040
5777,2656,28389
2756,1383,9247
14783,8620,13696
19874,12832,6525
3852,6015,20363
1944,18199,15371
20825,26206,9347
425,26573,7082
28200,18788,5685
27160,23576,22726
7462,21313,3453
20384,8870,22974
26519,25120,5494
22829,4839,27826
6606,18867,16474
18976,5672,8615
13193,19809,21010
15582,19384,16404
940,13367,2267
16871,6686,23169
6919,18770,1213
10403,21757,14621
9929,19756,25712
2980,3601,24941
9052,25489,16550
22495,20207,27940
15995,10798,14799
14969,18457,389
16926,4558,18992
21581,13007,4844
28438,26883,2102
12353,14862,16676
9453,22307,20167
506,12935,457
19572,17264,2299
24485,2136,3999
25374,26416,169
3343,9482,7742
8896,4082,15299
15546,16483,5728
25523,13072,7385
12011,14933,14138
19507,17991,18332
9589,6282,21929
21740,14906,23505
624,16263,8843
5598,26017,14021
25687,10678,18663
20061,21347,23874
16095,25047,3998
4715,16001,8923
27508,22868,9099
14206,15619,1749
18484,18588,16772
23380,1691,26660
23991,22628,5125
14506,17570,19852
15252,5248,7337
8515,12837,5466
19373,11488,13820
9981,18569,9072
34,4363,13235
15784,22022,222
8195,19000,4825
23143,17516,28535
4354,9794,22912
8173,17920,22645
5680,27480,28376
25435,3424,27095
11917,8820,10893
13216,16937,4111
