train_indices,valid_indices,test_indices
20607,16241,26360
2069,34946,5384
22542,16344,16403
33976,1206,16153
31332,30565,10810
19786,32259,1772
22632,17043,127
11771,8182,24563
32200,41908,35746
27167,19274,38254
23637,3558,35290
20104,9691,6793
1025,15077,9573
24616,20817,25280
13336,637,19577
21881,40004,4953
5064,13337,29079
31673,12740,8853
17111,28035,3492
15868,33651,20843
22321,18821,8248
29683,13416,33955
39641,12045,15074
5350,1527,36295
25524,39464,36200
29740,40303,31171
5540,7090,33894
17682,37503,26555
19214,39482,33513
8445,11357,30259
11541,42738,20428
27221,27722,3380
40009,5514,6540
6909,9639,19438
40338,12752,2270
41794,2517,3576
42425,11906,28911
26837,937,8533
25444,3502,485
2830,24627,181
2789,19535,6923
30551,3456,10072
16098,24185,37933
4543,12587,17713
5212,805,34437
2770,6706,17383
36725,41390,33451
18677,23700,19053
40138,41644,490
17647,29651,16523
36617,17304,37435
21739,9206,25586
8409,29078,4878
2562,5351,675
39004,38932,35056
1647,40648,18968
13700,20526,5598
3889,33433,12489
33242,9518,21990
15784,12837,3741
6146,32544,18807
6453,35857,13779
11677,8840,18369
39684,23723,8859
38146,33366,5181
42680,13401,9101
22988,21078,28888
27753,33553,3804
33068,10427,33705
4606,34131,27486
8141,7329,16983
25120,1845,11267
31868,42038,42434
18019,42286,21997
7455,35554,11547
35110,27590,39951
18648,38054,2817
42880,9751,27367
41057,5185,33182
6518,23768,2084
40608,9678,18792
38838,22206,39457
25260,33751,584
841,35636,19125
16340,27400,37692
31366,36826,42172
5543,8009,11851
34273,18353,2300
39881,37100,41162
20666,21709,33853
14331,14476,34862
2041,31327,42156
33296,935,22079
1321,14383,25774
41678,19333,5836
16427,38904,6085
40668,24110,1393
26141,22032,21434
27964,34484,8347
24916,18844,30315
35721,20234,30712
42404,32328,6226
24059,40371,16050
15572,25682,7849
30108,19088,32345
22078,12569,1512
4192,37201,14039
8376,20622,28259
41607,22799,27838
191,40001,21549
931,3873,37872
338,5421,4987
37197,3437,19434
24769,14500,38599
10609,31291,41948
15179,33067,3594
24054,33945,16233
29263,37336,29440
18155,21378,32372
38606,17225,42837
9977,40066,29796
10014,96,41736
30936,11236,3936
8503,42053,7626
10336,4428,3944
16941,23142,23757
27103,39507,21575
3756,381,42788
39061,35806,31670
23013,25772,34854
33046,7303,11848
35567,1591,19335
26895,814,42898
17239,38751,29814
35902,41140,21621
9878,36203,39248
23362,11826,32599
14090,5146,459
40351,6062,41223
3790,38313,8269
20152,2948,30176
2810,20030,2542
26377,35162,42451
728,33990,2644
11453,7344,26752
29136,27649,32039
4927,35448,32696
42778,22020,12716
28829,36051,42083
40903,19550,10208
25832,34282,9785
23149,3930,23501
28424,4169,32706
2440,22538,17564
12451,4008,37039
12113,14977,37474
34756,18640,36288
5096,20456,38114
16585,42531,16611
29632,11102,23453
23506,34872,18735
16548,983,25924
22999,28471,24212
35532,41470,15147
12031,9148,35937
31561,25200,6703
26347,12350,13090
6045,42924,23587
12464,34125,32583
23156,10830,32284
12606,19453,17940
41194,12783,24190
18120,4385,14071
4362,18160,10995
1695,2100,27276
27158,29970,13529
7842,30503,31631
10575,14708,26598
26641,12444,34585
3028,38755,34136
1430,29342,35073
6131,21167,27920
5549,37488,26284
36593,42197,25038
33344,19400,18476
5782,11149,38481
36112,35424,23882
32102,15684,25402
3275,2937,3279
28943,25196,21666
28262,41859,21994
11006,7567,13196
27655,25648,29523
9601,770,27620
41537,30300,42194
2454,33790,8297
9887,3262,36780
39297,37702,3891
6677,37738,35710
21067,19039,13839
21133,28874,30230
36085,29600,36611
20195,40290,22981
24660,32664,5659
30245,25138,22087
36423,25691,7403
2369,14810,26495
30830,34452,39431
19273,42876,11197
1171,8890,8488
21715,39009,16421
31049,5655,10607
6025,11979,4498
13352,11106,17889
14775,40763,14325
9238,39751,28326
22051,37204,32252
38293,35740,3378
12192,31494,1469
15825,34416,273
39414,5217,16034
2453,37169,22146
36027,22211,39883
6380,13964,33422
27551,1923,31420
32944,37121,38988
36828,3913,11903
8971,33099,4222
40394,18967,35889
31805,31916,30689
7577,8994,29660
37717,3963,19899
24897,20450,18702
36815,8679,19542
27583,7308,26863
7703,20296,28671
14310,6789,3812
7706,12391,42858
18529,40400,6413
1316,10655,11435
15853,35517,6993
32667,15458,37267
14828,12399,23087
40222,36102,1778
40765,42280,2767
4965,29988,29345
21691,25272,32256
37949,19250,32100
35985,32773,16960
14901,30213,366
15729,10004,40193
41692,25246,7549
25325,3581,7119
34904,31001,13163
35270,27627,12242
42757,12396,24039
9147,1615,42410
11308,11796,29455
33256,14184,918
2263,9081,36832
25926,22312,11664
18643,23683,33267
6860,7785,37493
15342,32123,25427
2932,243,15343
491,26069,30352
16734,27009,33994
7581,30985,20119
36782,19225,15977
32557,37989,27169
7117,1592,12729
36137,33802,20201
39642,28097,16000
13105,21696,35126
13721,13795,17187
33654,3362,31413
15266,20789,37316
40117,33995,24395
23750,41857,20969
37391,14833,18999
22821,22004,2741
41989,41612,24348
32558,30757,41654
12249,18168,38263
33881,22645,19055
31518,32767,41147
7399,40194,38610
23469,8402,3526
34346,26470,9035
37424,11382,5908
37234,29745,39830
13775,12786,13555
24273,6347,36149
29781,36959,19863
35863,37175,40268
26025,19835,13225
15943,11912,12968
39596,27541,422
31375,41439,30411
18730,34018,34370
11438,33841,2584
41285,40470,1493
12994,22275,32673
17306,10544,25519
23276,1669,6317
9276,7854,16044
1681,1583,12577
21743,10024,8611
4591,25611,16564
31403,22681,32587
12651,25728,17131
36422,512,20103
29013,41441,12465
11340,3001,19095
5697,27997,8877
36981,26606,30184
2745,24468,9351
24139,12278,39232
7580,26356,22732
15129,35229,23503
6096,5737,31969
7041,34543,9250
38174,10691,23960
602,26632,16858
30844,39506,20135
27976,23316,37617
37492,1548,15230
21410,29797,5723
40532,16766,4070
3603,26539,5966
36284,10033,12661
31445,36994,7049
22578,20923,18906
16832,26794,34
10405,21443,2510
40334,17895,24691
25938,21824,19981
32218,10756,18186
20105,19206,35157
17126,37568,40269
22857,13387,31590
15130,15929,4262
6007,28399,18163
23736,2186,42025
16139,26305,33876
9542,9065,28686
4932,22562,31984
29673,19347,1273
39226,17173,11501
4555,16346,36326
8914,37243,1671
28559,18758,636
25879,14760,29448
596,22789,24176
3404,24539,3973
41971,12402,12929
35523,4894,32233
11210,20965,10420
12083,19845,40006
40408,14964,27748
12711,13178,27047
40992,34578,41150
34832,21746,6044
38953,27377,4553
16101,6194,22623
35963,20783,37655
27835,42687,33307
1330,33851,35491
27852,39746,25217
21369,21931,1075
34933,17178,29722
28183,33934,4624
40876,16780,2967
12820,35792,30851
39480,33101,24639
12198,9068,9978
9071,3513,25530
20121,40107,15700
35439,45,21514
23507,31516,11095
14729,9908,18013
5065,4276,42854
36645,23186,8371
19478,35870,1897
24286,39162,41531
23661,8587,33769
8684,8435,10543
11569,17420,13202
42883,7910,29165
32916,22841,15864
20015,39430,20253
34135,24977,37943
25779,1076,15512
28564,15295,521
26346,12813,32837
6494,5879,37130
13493,3039,28249
22861,35884,21077
23991,24617,34727
41665,16113,31502
5389,5920,24188
34086,37329,24870
18652,12178,35650
19663,39300,25532
746,30000,14346
21568,26768,35020
22283,22062,16904
21197,32828,14453
25111,32885,16809
20565,14929,15157
14885,29152,29309
15459,17286,763
17293,9873,18828
17902,37226,3138
22285,23412,3657
20255,3714,8044
14013,42353,7458
13071,22769,36024
42860,18949,3529
2804,22598,219
6435,18199,8962
26009,2534,1413
29061,3569,22281
17456,28954,6175
18307,21518,7246
17683,27480,41824
14594,2008,35453
41459,39925,11336
23612,21374,6513
6538,22848,17337
14349,6898,18680
25092,30077,27131
35498,6480,1847
39312,36571,6711
14638,41817,41630
16411,20003,1850
31903,23909,4138
32117,33207,25665
18795,28174,33641
17267,23598,41596
35976,18840,23859
334,24309,37543
31243,28997,33608
14806,40171,1209
16886,26387,7133
247,8179,37236
38076,29312,34798
42610,13918,35189
34361,31872,9687
13270,9350,41558
15279,2919,41889
13452,3245,14619
5695,35464,41411
27918,41250,12621
19285,41758,25145
38428,10725,15219
22298,33474,4772
38397,16292,27418
36942,41125,1038
37560,42311,35305
34426,14384,20382
21209,17591,32433
25355,31467,38820
7167,20767,4453
15909,29184,36605
7795,16907,38099
12466,23416,23162
35139,37091,26182
16318,1499,15200
40223,42867,15171
25813,21107,19885
24944,4700,14269
26680,4523,24945
2365,8451,7884
1866,42122,5169
19702,20642,17642
6489,17089,26349
24965,26211,6197
33154,35351,12603
13520,18773,13249
36163,42267,23488
37344,40221,10490
15764,22231,8599
19832,18148,19544
24970,1608,22589
28271,15434,41951
24222,28104,36388
12122,4325,14002
8735,487,16616
35820,16567,17676
13492,35590,8148
18384,9093,40581
15879,1551,16388
19939,36723,27892
2708,26469,30112
5898,1834,5709
35394,42099,31007
26278,39140,9514
3625,35727,33919
31663,18332,13043
42255,5003,7628
17943,21880,3482
19309,9493,15300
1278,40139,24239
12270,17499,22642
37028,9062,7559
1531,36716,16324
9481,42258,15011
29279,38875,31606
38065,18213,17948
35891,21500,39044
33189,14311,40086
33380,102,42249
34957,14657,13171
30607,24679,29258
28522,16819,33173
39504,5576,10224
33580,17148,28976
3118,31382,37461
29433,1546,18628
35379,26922,33707
16197,2204,28386
28584,12130,9829
7645,3556,28577
33228,25566,42742
10707,30401,12498
6289,18614,33809
38347,41511,547
32384,23989,39864
12269,32160,40996
33625,17707,16164
19409,31340,35278
26365,3282,33452
10037,8989,41937
37624,726,40177
40336,23447,4705
41925,29873,22348
12834,25525,30937
10840,24428,39612
11524,8523,16581
21200,24152,41093
30336,5378,10454
31512,32283,17086
37664,34856,37817
4193,8099,41054
15626,6548,36847
25321,7621,18757
39418,31565,36492
16300,33985,1202
15892,20665,4838
38339,5703,14104
33257,28367,30258
24149,41103,28002
21770,32249,18941
34153,24967,12765
24546,9811,27044
21381,38559,16838
34514,31117,40224
29499,36499,20183
9856,23357,42198
21231,19050,21025
14449,6605,38997
19998,647,34208
30219,33461,39427
29652,8899,34127
11953,5008,36964
21554,5618,18030
29629,9437,27913
19076,14374,15277
714,31100,19351
2559,6824,14115
33001,41155,4871
2654,28014,42678
33232,34313,42271
14415,30451,4571
8122,31371,37651
34533,12099,17860
41952,33121,22128
25502,35412,8414
18907,37382,21079
22136,32360,34090
35281,3343,26929
29134,4344,11010
13932,2655,25801
26313,28733,1404
31682,22358,9566
31497,4391,17881
32654,41766,4557
9373,35580,42263
5244,4358,5125
16288,7037,28175
10967,38823,15755
29875,2851,26421
11282,11827,39224
16088,4753,37645
10780,19546,36143
38166,35571,17066
8439,29237,30657
1885,7034,40099
32335,38999,26245
22016,33188,39155
32431,40671,39244
18724,7900,26714
19266,29943,36809
17472,38053,1686
6944,9196,6791
12195,41720,31533
26576,234,36582
26493,30567,38454
8900,27526,36486
40643,25638,33616
38867,3971,33813
22260,37070,9317
14926,11110,7495
23711,20510,26817
6198,36712,7984
36186,35714,6590
41493,6140,23101
8963,13708,29584
17259,26953,1924
1997,40833,39211
24808,30812,32520
8820,7296,41059
29703,23456,17249
40242,8353,8915
40758,25074,31422
33058,19227,16618
32803,28276,33581
33082,19178,40251
7186,26439,36808
4506,11773,38656
12659,11579,40792
24937,9564,16271
41800,13431,11655
31090,23208,5866
6861,3813,31857
32022,22124,20196
21507,39343,41566
40076,40295,41419
9181,5060,6936
36142,5815,23970
38483,20644,13342
30347,41225,11818
40059,11631,21473
38005,3010,39958
6772,23869,13144
16229,9983,40126
15050,38728,8631
7092,30617,20883
41262,40985,24685
10373,18871,16946
2920,14563,14714
11415,22558,30745
28111,41208,23321
8428,42154,28990
3596,30697,28818
35252,14647,7705
30914,40518,31891
32205,24748,15927
36770,13281,244
4243,42270,14881
29475,8408,18487
34481,40883,29146
5344,37827,35269
18411,25552,41216
29315,29959,8860
15554,36466,20197
42405,11776,20369
15583,9835,29897
20042,37368,17777
1056,16613,16051
9261,24315,22464
40664,11684,19625
39790,25295,38303
23195,28855,40164
18440,25204,23326
9405,31996,845
1052,9473,41772
3363,35872,10130
40754,1660,17300
19359,4689,15164
30615,22832,22858
2489,10635,9527
24650,33911,34967
30434,6362,4509
4363,26124,41747
41316,42188,41893
18620,11719,22502
25461,21697,12896
13061,16916,6710
16201,41149,21345
26442,7238,14223
28309,13447,28604
28212,16127,36277
6335,24926,8812
39863,34918,33070
13268,7135,4426
29463,27494,32614
27442,39874,38455
33658,4335,22386
42780,28532,16529
19778,38789,5079
22621,21889,22288
39400,22714,13809
42540,29226,2536
17127,3534,19480
18047,28948,35005
35637,30495,4130
1543,22467,19956
5069,12904,1921
26681,4181,4484
21253,22154,34212
40915,27771,35101
36378,13887,6372
3337,16790,2299
13935,11061,4024
2835,18650,19512
26625,19450,17143
16362,12470,135
3371,23895,15998
10566,14005,30708
36503,18951,24314
40025,19323,19717
7725,10552,24449
12860,26814,26657
18334,22633,32987
20186,16265,18809
20044,30406,17749
23688,39452,8739
38617,24304,34992
41344,10699,9414
6217,24310,35901
39347,9138,35047
35903,4339,12101
5135,7838,26275
27368,30651,11359
34748,38038,1646
20684,42074,33143
26175,32666,38283
14127,19364,25414
32286,41272,20619
29782,5405,20289
14467,34288,2458
24354,18297,22086
2338,12401,16945
19459,37686,42801
33848,26872,35828
4381,41798,31205
20810,486,21906
42490,14437,2108
27509,35771,29346
40652,16158,9151
35160,14092,25595
37927,11491,23355
30083,24840,15655
21963,1247,18841
30740,40372,33506
9863,14312,18575
7691,31674,33498
5048,39533,31637
18813,33966,7108
30967,11414,4175
6437,42363,8204
23523,7197,37968
33445,14207,19153
16842,36336,16860
41170,32976,865
42278,10153,25557
36633,10708,14943
10070,5810,12730
13077,17982,38509
12357,27702,39930
40553,41860,16707
27263,5423,23354
20503,3898,14218
2699,14416,7359
41811,2601,11424
36401,36511,35934
22197,34927,3542
36283,7260,33305
11702,37035,9571
19382,10956,17963
8969,276,18779
33689,17872,21565
34705,19145,19069
1030,24600,11168
14434,39708,21020
36279,24953,15789
6070,32329,860
9005,36603,15153
28600,24298,6258
26083,9425,14993
12153,709,34681
27819,26317,16730
30174,29216,27878
30051,4430,4693
32620,38866,32982
36922,3518,22135
42343,9277,11865
13034,18166,18858
31530,7565,27532
9189,15307,538
7801,22073,25967
40571,21654,7326
9226,23947,38909
31930,5929,24592
26438,19803,17589
6277,6166,3539
33732,32094,5664
38037,1029,6819
25944,15786,10895
42216,40225,15779
37294,14906,41157
42694,16699,6919
30923,3299,36929
23580,25298,19715
16795,9944,5098
198,32325,20525
30087,41830,14593
36170,20308,12903
1755,27705,7386
5857,35076,6932
31954,15582,32768
30885,30403,7503
16984,938,3574
5030,11793,15745
34495,6668,18908
18383,12135,34350
3617,22183,5882
20635,16257,29270
30818,16494,13059
26974,9247,28132
36082,3675,22903
3536,12614,8103
897,32472,34627
19253,8967,12310
1084,12549,31191
17097,36226,39638
30390,285,27318
760,37579,3452
26145,6502,10433
20617,28177,14873
35192,27070,13585
26108,25731,26677
30940,9934,4488
31981,32374,22261
7933,38900,17405
6492,9614,11966
5797,24052,26429
29148,4686,31504
34433,21780,21938
2262,6059,17379
32112,9869,11388
40994,14754,19690
38370,38694,9161
11596,28017,21187
15681,2899,37896
10125,22704,26242
10925,36919,23543
13902,25722,36924
16484,5845,34816
30526,24202,26707
38357,28402,20903
34435,44,6521
1577,21830,16881
6279,31166,5752
8663,40281,32446
3497,11240,16574
36944,35640,33235
21576,6564,6265
26764,26986,18136
27161,6334,22949
22495,9091,36328
15551,14546,27428
6880,31118,24581
10791,27749,18359
21603,35472,3316
22518,5660,4186
11007,17378,30384
4609,8602,13753
31923,3252,25556
42905,34581,20571
20178,18693,23266
38203,3266,24437
29324,24813,32021
24100,6837,10733
11803,6465,13611
34445,28863,27430
15439,5334,18344
41770,2291,19626
41582,19030,1636
12633,3874,32295
36154,504,4139
13667,34817,2240
15437,24124,34420
41393,15257,33577
33663,18119,20089
34565,17551,10769
22375,24450,42170
15427,42501,30119
39274,16275,31748
27681,6116,38612
27451,20465,26039
40391,42919,22456
