train_indices,valid_indices,test_indices
24706,21639,17632
11264,16232,12770
21896,16472,1700
9848,10237,2291
17344,16074,17322
26724,245,25913
21500,8937,21764
2101,1867,2940
17651,6355,10909
11480,25349,1438
3432,8332,16334
14206,23488,16255
23418,12584,7189
2946,14341,26401
26380,4715,3470
2014,4802,14379
15717,1465,26089
195,10973,21967
24199,14589,19452
6317,5086,9562
25705,25920,1915
10176,20101,8921
5934,24205,21784
27711,8595,12816
2055,17807,19425
9058,16312,5048
15774,6168,3854
28424,2046,26311
12084,11979,1711
2123,23409,12327
2726,26926,15340
1528,23433,12458
5337,6673,3122
14429,23036,18256
6275,24057,6021
15702,25876,27771
3545,4,27339
9566,21690,9454
6782,7222,7321
18920,10450,26238
22794,26106,13259
10921,608,7780
2151,26332,4442
6352,21848,18458
7624,6587,12501
4496,22584,5586
19665,708,11199
24030,18069,26981
8837,11857,5685
26629,13046,1270
6288,28268,12839
7291,20716,13964
18667,14557,14771
27225,6784,9930
2523,7794,5991
539,20394,9971
19220,21850,6113
3825,24604,23660
20813,10026,4783
8731,14508,15457
3198,15492,25612
11061,18152,5832
4437,17271,12656
19000,24461,14088
11290,4098,7519
5272,11543,1391
9973,27288,18755
8929,1082,18273
2815,21746,19265
9850,28388,22200
2169,1751,25650
16118,20176,501
12554,8461,373
17539,547,25896
23273,25449,6937
15746,9679,22748
27675,19594,18882
25124,19366,25584
19119,26481,28324
6791,17023,3163
26382,21256,18412
18299,12063,16415
18269,24420,15877
1212,26081,8958
10862,27013,2899
557,4532,3532
13554,21493,18174
9422,25329,25599
11878,25495,21374
3796,17053,26892
25105,13828,24535
11023,10148,2427
7199,19914,28039
10834,13645,5566
6982,4779,23495
6300,19261,25736
25666,24110,4773
17115,206,12417
9355,1798,26214
22879,7972,24949
14175,13297,8756
16464,6540,23271
14215,9540,1283
18373,24649,4251
24283,18438,19998
7651,22367,27603
3948,16949,25382
5262,20036,2212
9817,19190,25091
8831,13443,14492
4049,12079,15791
10810,12886,1408
20442,26373,27330
5754,5254,18896
22032,4414,17428
23108,5029,7793
7884,13252,3468
7240,2342,19686
11839,18860,9825
27434,1440,6445
27126,2646,26851
23352,3902,10143
5227,10334,18335
15634,8355,21237
12821,4653,15177
5326,28358,3945
4854,17327,23678
23149,26415,27616
28474,1214,25210
8081,28434,24097
1513,20438,17722
27759,1329,24747
23640,7129,24289
11491,1883,22968
16705,23533,13519
8440,13613,9298
3364,27331,11752
9019,24598,27701
23019,23242,7473
854,16879,10890
6148,14668,15016
12408,11232,8763
13744,5888,24069
3051,23897,3141
23694,17265,17365
20672,8994,20729
11452,2534,22593
10400,27974,10667
5119,16438,1000
26250,236,26604
13212,16559,4868
22671,25049,5393
20423,21549,23883
14402,26406,23013
17964,24351,23497
24761,1878,18851
15186,6625,13584
2166,3608,9453
26759,19953,1291
1177,3171,9168
6556,17209,25128
6733,1592,26315
2916,4411,11511
21040,21602,2852
16297,6043,3426
25502,28526,26322
20114,11356,18754
923,19608,27640
16612,21027,2303
19032,16401,11050
21922,25753,17672
24463,22596,11782
26765,14978,5668
21923,22011,5843
8879,23597,17074
13753,7718,23104
1660,14501,18392
1047,21567,2549
23797,25579,7925
27402,17650,12518
4272,11445,22933
15600,384,9756
18091,19464,10575
1320,27517,6017
23176,1384,21853
27555,16130,23587
22053,5006,10573
4716,11992,11885
18074,3643,20910
777,7424,6964
17696,24550,50
1503,28204,3957
15271,22264,24227
7332,16313,25163
21356,26578,16938
23475,25431,25123
14451,23236,23250
4993,6319,7341
23283,14302,22356
28308,14183,26423
20458,27247,6682
22694,15353,15043
10833,26182,11695
6320,21840,28158
14608,20047,8233
16115,25096,10739
7867,27754,17223
18893,18658,21092
24502,5309,19286
15116,20277,10503
21034,27146,31
22793,343,20327
1723,4439,4557
28316,23790,23215
12844,17897,17471
19865,3458,20333
2446,9941,9598
18767,3530,18145
19363,3054,8757
7273,27508,20507
10782,5406,1297
18446,11959,2444
17666,26213,6828
24609,23292,15947
1310,10428,7893
15874,14723,23035
10957,242,20896
22120,23825,16790
16863,26837,27848
12162,10404,18765
11710,27191,5879
1737,301,22521
14553,17976,18659
6395,18938,26414
8895,24738,25922
21066,23962,8559
663,20561,26637
17110,499,12662
7778,21512,7719
6581,9798,6649
6772,18050,8425
27368,3045,3415
8108,20836,9740
27912,20523,7385
5802,27814,6741
13702,13024,18953
20856,25132,9191
12697,23345,16689
17035,6938,6866
2410,17736,24044
9202,16855,21932
8441,13559,12356
19249,27797,11587
16822,21301,19796
23837,18745,27405
2374,11353,10174
24701,12497,2539
9076,15676,2991
13679,3129,4786
8843,24689,15410
1731,3628,13545
5696,10257,920
5215,25342,22432
12972,27845,5927
10914,11819,8780
1200,22372,28512
22389,7070,5052
13676,24410,21749
25829,12663,2855
16366,10564,1219
23848,13998,20209
1419,16586,3676
1898,18079,2134
13322,52,23738
12462,1989,13497
1842,18814,22536
16174,18709,25322
15156,4266,16624
5404,25458,14384
438,25762,13313
1324,21673,16520
16743,333,17068
20268,14241,8281
16321,23476,13939
12149,28390,25348
25510,16553,15414
15597,26919,267
9887,17965,13240
22599,2015,967
5995,9605,21806
28139,27839,5050
19547,19199,23534
19045,11389,22565
51,16215,25508
23599,13265,10756
21062,271,11706
25614,25360,21152
15284,7405,12235
2949,10071,19166
18211,23120,19301
1093,638,26307
25733,14327,6865
18852,14364,16236
5368,24067,23266
14956,17745,4012
10320,19028,17663
20289,8051,10666
24629,23827,13818
16763,13124,12150
18033,6169,885
3114,14113,15432
23997,23765,7974
24906,4455,2577
24947,24309,8437
27214,26403,7665
21905,17191,22212
6145,20574,24225
23492,12484,12938
20962,21266,14297
2691,806,4884
12699,20570,21129
12390,23206,21721
17147,9040,12546
27757,13295,26009
27950,18368,984
11708,505,24324
17251,13430,13960
957,16184,2788
23406,7949,27782
14148,26750,4768
5827,9662,27102
7844,704,20057
2799,12285,3918
23759,27258,9468
2316,16729,12784
23282,20938,10864
8914,7706,3588
17507,461,7517
21676,5508,11630
7363,5105,16018
21514,7056,21972
6752,6531,2929
7542,7553,23208
27635,18118,27211
25715,3352,1938
4348,12432,22951
13981,15712,13807
21343,4370,20765
10480,10486,5818
21016,6862,11712
1879,23190,18832
24274,20065,27647
4700,25234,17795
3207,17233,12776
15837,24666,18663
19167,12644,27775
4591,11131,12723
4023,11259,22554
16241,7399,6635
11173,13604,6658
18081,7279,4319
18463,18229,16355
11060,2125,28196
16839,21663,1811
13591,14879,22080
5593,467,21383
4599,18064,4372
24164,16913,15868
3127,3922,27740
23520,24257,5720
798,8490,26941
26572,23770,21627
13166,4119,4172
22623,26358,11691
9754,10764,14567
752,21461,15074
20761,3295,27314
10256,25313,7062
3729,28111,3020
18063,2863,401
23021,15923,14929
26769,24146,22867
4753,7556,6116
23161,11103,1409
20102,4219,5329
10288,7570,24774
18179,389,20216
16945,12512,9914
5093,10417,3149
25927,27113,26747
1756,6416,808
19746,7460,4978
24979,21479,28135
11783,10353,27860
24708,22609,3104
22047,16290,8915
5567,23304,18737
27448,19660,14604
16176,18768,8082
7559,13666,6117
3438,25871,26074
11166,1613,19318
24507,1565,22836
15779,9216,9304
677,19937,8203
26325,24657,7319
11198,17871,7849
23629,20880,3559
25381,25478,24616
19973,23173,15109
16551,13930,14382
15978,25167,6027
27725,12660,26749
7452,24427,423
3843,21144,27519
23977,21118,16557
6814,21894,100
21285,3365,22923
20303,11860,18808
17129,7347,18918
19376,19002,8695
13007,5646,18070
10907,11020,1032
66,2632,11298
11391,2441,5387
28015,12342,23382
16764,14896,13948
19086,28362,14924
11016,9766,11187
3388,4489,14319
20106,12601,16431
14756,21518,27342
16210,17600,16461
24693,7726,12452
1793,6882,21957
2437,23088,11880
23367,11436,20756
9079,13271,27018
4719,21878,847
6627,5941,26870
4524,22559,27597
26905,24830,14268
5032,19884,9676
14645,9692,23815
3094,20127,6499
18553,15248,6871
10712,15033,3566
15037,5618,725
10539,25947,13644
12710,15081,11816
15572,14694,13821
10722,16119,7
11916,7638,6221
24470,6149,1553
22556,28537,22747
4050,10478,25278
11944,7493,16504
21012,13085,18739
24524,1861,17816
26279,19337,15338
23046,4932,27119
18053,7560,4602
24886,9456,7693
1797,1720,14933
19339,13515,21377
28307,28372,14568
15117,15722,9870
3084,23933,20043
20039,941,25699
13884,2869,7851
12324,15453,25607
10373,11321,21001
15101,5277,6229
22961,25281,26395
15986,20702,14505
23792,12268,795
22447,22653,17527
1456,9065,23299
3910,8026,7506
12097,28106,26006
4156,14430,989
18459,16692,1672
3479,3999,15745
16230,27436,4510
21198,25088,16628
4827,13597,1802
2240,821,3840
19530,25219,16506
12778,2537,7084
3791,6295,11328
16123,22180,9947
5432,17121,17386
21175,18100,6821
22505,21395,8220
2144,11766,17760
24898,475,11554
23059,23726,14795
5706,15350,15687
4452,11906,27594
27378,19046,10058
27264,15594,22530
21407,10711,11947
15833,17806,20063
14444,3936,10547
13580,14790,4246
1288,273,481
12977,2351,5135
15147,16200,4492
17903,21058,1999
16185,25235,17317
17652,1333,19233
1389,15719,3476
9874,2519,28161
16467,5484,6838
18986,22547,10214
21038,22138,4097
1771,13890,9846
14029,5243,22564
4053,23591,1874
22307,19372,6704
7898,12066,25378
3252,15749,8150
3062,2903,25873
17559,15781,11507
16135,15685,4260
26553,17563,5999
27518,1024,6399
23326,19693,11314
8703,17569,11397
1969,21969,1237
1865,9896,20341
19093,15159,18351
7956,23342,18777
5297,13650,20744
17707,3820,24493
14229,13010,12068
1606,17798,12258
14007,23691,22252
2697,13922,13829
13217,15638,2498
25156,15560,14443
8965,16375,16954
24908,9979,26035
22544,25487,5310
14654,14599,8950
7288,7401,8892
10939,24196,25242
18117,1887,26014
27514,17841,27233
27930,19972,19759
8793,7021,5466
10648,1987,25934
7045,7355,27439
9952,3871,1226
18932,25711,20799
16269,736,18297
2759,2440,20097
5592,27279,27929
3436,4083,6603
25244,19498,11656
23178,23971,16637
26993,1364,8023
23606,7450,20021
1846,192,17812
27749,20055,27630
9056,5865,20871
27589,5564,4338
10217,12522,21679
17741,3531,20018
12220,21281,1715
7694,26546,3749
16247,13704,11845
6715,27809,9623
13426,10938,14832
24187,11200,10955
470,18224,3709
24841,28121,17069
26841,19113,23637
10992,11231,9064
18968,24378,16221
17940,23764,13042
20498,24672,15623
792,24617,17616
6987,7107,18676
14355,16998,18353
16426,18961,1071
15066,203,27830
4099,26821,1250
4194,11059,22952
1295,23086,1287
26573,17319,12929
12311,6885,15501
9763,28551,12081
14163,23702,23384
3164,23760,14954
19958,14024,10147
1349,27605,2858
9867,928,2658
15404,20798,19956
22577,12768,9070
17383,15521,18998
3735,12107,18773
2337,13582,25750
10311,20104,8768
15412,11989,14988
12049,4474,13587
19139,4556,20264
6849,11593,13982
8523,22126,16697
7933,24945,10411
23333,3380,25383
9496,9774,19446
5978,23621,26786
14707,18536,27127
12434,11625,17079
5610,26467,12431
26085,8594,18253
17717,20483,18719
10715,9129,14962
25857,10658,13630
24545,19488,12925
14872,3324,24268
20903,10313,10020
17512,18565,18315
26669,20313,21488
26912,8191,28541
14002,20361,16072
11422,3754,14980
17249,15552,5485
7239,3030,18844
19182,26040,1488
15238,3669,9098
27478,25082,13664
10461,845,2514
19852,6335,24237
7620,22977,17495
19409,16732,7758
3234,23329,27703
8809,28230,4471
16917,28241,23664
21742,6092,19281
17220,16966,27712
27437,23147,22140
25180,15701,11827
22197,23010,17385
26508,4438,23270
8235,7391,23794
20805,25535,10094
2032,12002,20339
1922,5700,20156
23965,8348,18699
13691,3556,13362
4743,25325,10645
9201,8145,16746
5338,9045,21740
4312,21955,21131
18582,24002,20208
7666,7766,25663
8956,26482,15049
23462,27337,20576
12477,13681,26732
18548,17248,19640
22274,15585,5164
16906,6503,18801
2301,19082,9860
25302,26025,13726
9294,4780,3353
9292,16134,1213
13039,9021,9473
20924,15354,3687
9830,16036,1636
23375,21015,13791
18957,9186,1446
13817,18661,21093
10403,6746,9585
20522,11905,24437
7088,3647,14497
24700,18366,14469
4126,14819,27218
25518,4665,24368
2039,19708,24322
2545,18928,22097
13657,5856,26363
2203,550,3306
28384,12218,25205
22711,18347,25064
5608,1242,22162
436,3191,762
20550,7540,13079
646,10006,21780
1527,10011,22528
18314,13037,11111
8513,2781,25214
56,22865,1411
10556,21586,19450
14579,19776,16088
345,19733,17208
20460,355,23506
2182,22732,6692
2008,15182,25112
22345,11109,26287
25884,14908,16653
26714,23214,8772
20426,27154,22517
25778,19860,21207
19351,4604,16984
27426,2029,5077
28157,4120,23022
9575,18748,11363
6410,14258,22063
10677,25048,14189
21335,10258,6629
8231,7361,4183
27706,14878,15046
7739,27117,17252
10733,15323,22815
20810,4217,26922
24817,26583,5014
1101,17239,3828
8936,26090,17124
6678,12469,1924
2117,8848,19848
20170,7329,15220
25194,6887,4462
3063,14051,18307
1303,8907,22761
495,4575,1020
10680,17660,15771
24765,12993,22198
15115,17285,5651
17225,2286,16626
11584,6044,13031
1282,20820,24342
19962,15113,5848
19179,12785,18129
13943,26175,4597
9467,15034,14335
18743,216,9242
25464,4033,3401
19664,5088,23386
18405,27528,15522
13376,15730,26157
5539,8431,19992
14180,20725,24605
25984,5920,9232
20961,25755,14395
5271,8498,27904
27801,7522,2357
28064,2157,6091
12401,14448,4628
5316,13393,12583
6696,25590,13784
14841,6048,28313
27745,27608,8483
28198,3334,23929
4265,16170,10534
19588,9188,12919
15443,8473,7504
9925,27900,1974
14080,4501,7607
25815,22499,18539
19908,1740,10874
14839,913,8034
15648,4181,24438
8872,14515,19846
13266,81,11795
25893,13483,3111
79,11127,11427
9253,27512,12292
12004,9966,14228
7889,5572,11764
27559,27467,5521
25282,27885,15242
14424,14850,15145
11565,13123,20084
6753,25345,7287
985,15526,15097
24295,12230,3901
253,23690,9649
3799,5170,22105
18015,13142,10046
23408,13324,25352
3681,8420,20865
15075,9022,8047
27778,11583,25179
13473,13560,799
7811,25593,27937
960,3328,24162
23374,755,14208
2877,19714,23927
20164,24231,8888
1425,10784,26857
19990,18186,6815
20998,10196,21339
25838,19592,768
11100,27255,19169
13740,19043,8187
22387,27157,6259
14483,19138,27942
5873,6835,24673
26194,21049,17956
23894,10418,13167
18929,8121,2775
16921,12560,1344
4291,22285,13177
25523,22621,5494
19703,16424,18639
6889,23503,9255
15953,14409,7094
10980,577,5258
6668,25333,2230
27614,9582,5216
22728,14262,12892
18775,20717,15609
18059,1833,27925
4344,15239,23105
12954,17849,2598
23353,22956,889
8938,10231,12451
3836,23300,11174
1038,8521,22089
25617,17300,18776
10193,5801,11237
24476,12296,1482
24441,14372,8459
15265,28120,21492
2387,4228,11118
13045,20332,27394
27038,9265,27579
20895,16753,9961
1063,7878,17895
17581,9486,22221
7340,23402,3267
12969,28276,14890
9995,19623,78
19960,16679,6960
27843,15677,21277
27118,25125,13292
19589,25367,28295
24903,23015,22963
5279,19254,15758
25058,21779,21956
4928,4339,7783
6961,22772,14052
26055,8046,7258
12044,28223,20189
6025,12028,23438
22187,14296,3280
10416,14465,26392
10382,2113,12078
2311,22194,15734
13635,22531,26312
12242,18408,8069
22133,28164,14441
3985,11667,6875
9933,15949,233
14065,2595,2516
7796,20273,25451
9632,21274,16961
19910,18779,28337
526,16061,16785
8901,22882,18162
4017,8084,11867
13561,15546,6527
734,24786,7813
13052,13366,26942
2061,18687,17142
11240,769,3061
16371,6012,11833
3016,13620,19593
21561,9687,5475
5704,27132,4945
4706,9728,22739
16633,12891,2022
2196,17143,17772
26102,1110,3584
11070,15373,23736
15568,26413,20705
19889,661,2264
6338,600,10188
10309,21618,11709
21371,23813,13041
25940,16107,11347
22487,19525,26836
7415,5894,8792
2612,5595,14616
11225,23590,22045
25448,20928,1046
13830,13364,2199
7353,6845,24211
9478,7377,10183
12668,12353,5597
5264,11879,15872
26858,8954,22323
24736,24995,14746
18722,543,27151
15008,4270,75
13423,22595,24958
25319,12277,28521
6133,25257,15197
713,7931,26844
10100,11215,13475
22258,9808,21842
20186,8259,12416
7038,3888,5210
6463,26737,1423
3090,11171,20037
14230,2463,9072
16204,7101,4395
10479,24788,6996
16093,5301,8666
2610,3790,3737
27236,19797,22199
3688,24416,6260
22006,513,9327
2069,21912,8909
8512,24619,17579
24373,3302,6425
15928,14358,7255
21726,26012,1965
4764,19335,12151
4048,20481,1853
1823,6994,19481
13311,23976,16694
8529,18727,16831
3644,26458,15144
5,3204,16509
21420,13218,11903
4014,25116,25151
12398,24868,12126
17178,14407,18800
25350,11530,8903
17414,18483,5111
27060,13608,26801
11012,827,17237
2787,3576,12630
12749,27886,24518
23668,18887,27473
24144,16677,11399
28004,21474,11990
21069,25889,1656
25813,8193,22055
4165,3414,14408
10803,9890,21519
21384,11505,22915
23901,23075,7723
2702,9643,19238
22569,846,26770
8530,8663,21154
